year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.935,26.733,28.079,Big Muddy,tasmin
1951,Historical Emissions,29.822,26.402,28.279,Big Muddy,tasmin
1952,Historical Emissions,29.75,25.975,28.125,Big Muddy,tasmin
1953,Historical Emissions,28.949,25.4,28.112,Big Muddy,tasmin
1954,Historical Emissions,31.462,24.693,27.302,Big Muddy,tasmin
1955,Historical Emissions,30.748,26.66,27.891,Big Muddy,tasmin
1956,Historical Emissions,30.853,27.503,28.58,Big Muddy,tasmin
1957,Historical Emissions,31.306,27.764,28.784,Big Muddy,tasmin
1958,Historical Emissions,31.218,25.313,28.41,Big Muddy,tasmin
1959,Historical Emissions,28.332,24.995,27.525,Big Muddy,tasmin
1960,Historical Emissions,30.372,24.187,28.535,Big Muddy,tasmin
1961,Historical Emissions,31.03,26.336,29.11,Big Muddy,tasmin
1962,Historical Emissions,28.871,25.853,27.389,Big Muddy,tasmin
1963,Historical Emissions,28.848,26.741,27.952,Big Muddy,tasmin
1964,Historical Emissions,29.971,26.566,29.476,Big Muddy,tasmin
1965,Historical Emissions,29.355,26.146,27.99,Big Muddy,tasmin
1966,Historical Emissions,30.373,25.897,27.818,Big Muddy,tasmin
1967,Historical Emissions,28.584,25.845,28.181,Big Muddy,tasmin
1968,Historical Emissions,27.836,24.956,27.076,Big Muddy,tasmin
1969,Historical Emissions,29.462,25.954,28.163,Big Muddy,tasmin
1970,Historical Emissions,30.427,26.68,27.885,Big Muddy,tasmin
1971,Historical Emissions,31.933,28.625,29.657,Big Muddy,tasmin
1972,Historical Emissions,30.199,26.252,28.535,Big Muddy,tasmin
1973,Historical Emissions,29.762,26.379,28.519,Big Muddy,tasmin
1974,Historical Emissions,30.982,25.428,28.947,Big Muddy,tasmin
1975,Historical Emissions,29.983,24.923,28.864,Big Muddy,tasmin
1976,Historical Emissions,29.594,25.629,27.997,Big Muddy,tasmin
1977,Historical Emissions,31.077,26.93,29.471,Big Muddy,tasmin
1978,Historical Emissions,30.074,26.245,28.287,Big Muddy,tasmin
1979,Historical Emissions,31.747,26.038,29.235,Big Muddy,tasmin
1980,Historical Emissions,29.261,26.422,27.375,Big Muddy,tasmin
1981,Historical Emissions,30.069,27.648,28.891,Big Muddy,tasmin
1982,Historical Emissions,29.844,27.552,28.23,Big Muddy,tasmin
1983,Historical Emissions,30.531,25.621,28.449,Big Muddy,tasmin
1984,Historical Emissions,30.476,26.942,28.522,Big Muddy,tasmin
1985,Historical Emissions,31.135,27.641,28.795,Big Muddy,tasmin
1986,Historical Emissions,28.85,26.533,27.927,Big Muddy,tasmin
1987,Historical Emissions,30.562,24.442,27.846,Big Muddy,tasmin
1988,Historical Emissions,30.055,26.089,29.055,Big Muddy,tasmin
1989,Historical Emissions,30.67,27.325,29.487,Big Muddy,tasmin
1990,Historical Emissions,32.201,28.43,30.396,Big Muddy,tasmin
1991,Historical Emissions,31.005,26.998,28.454,Big Muddy,tasmin
1992,Historical Emissions,31.334,26.696,28.366,Big Muddy,tasmin
1993,Historical Emissions,31.126,27.483,28.975,Big Muddy,tasmin
1994,Historical Emissions,31.065,28.135,29.768,Big Muddy,tasmin
1995,Historical Emissions,31.278,26.983,29.032,Big Muddy,tasmin
1996,Historical Emissions,31.651,26.843,29.25,Big Muddy,tasmin
1997,Historical Emissions,32.159,27.988,29.731,Big Muddy,tasmin
1998,Historical Emissions,31.53,26.62,28.384,Big Muddy,tasmin
1999,Historical Emissions,31.807,28.377,31.039,Big Muddy,tasmin
2000,Historical Emissions,31.493,28.391,29.301,Big Muddy,tasmin
2001,Historical Emissions,31.612,27.922,29.73,Big Muddy,tasmin
2002,Historical Emissions,32.237,28.707,29.461,Big Muddy,tasmin
2003,Historical Emissions,32.023,29.05,30.214,Big Muddy,tasmin
2004,Historical Emissions,32.469,29.106,30.342,Big Muddy,tasmin
2005,Historical Emissions,33.69,28.492,31.189,Big Muddy,tasmin
