year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,181.84,160.64,172,Cottonwood,freeze-free
1951,Historical Emissions,180.24,161.56,172.6,Cottonwood,freeze-free
1952,Historical Emissions,172.92,165.32,170.6,Cottonwood,freeze-free
1953,Historical Emissions,173.6,164.28,168.6,Cottonwood,freeze-free
1954,Historical Emissions,194.52,157.08,167,Cottonwood,freeze-free
1955,Historical Emissions,180.92,163.8,173.2,Cottonwood,freeze-free
1956,Historical Emissions,189.28,167.64,177.4,Cottonwood,freeze-free
1957,Historical Emissions,191.4,165.16,178,Cottonwood,freeze-free
1958,Historical Emissions,181.52,168.04,174.8,Cottonwood,freeze-free
1959,Historical Emissions,180.96,158.32,169,Cottonwood,freeze-free
1960,Historical Emissions,182.4,157.6,178,Cottonwood,freeze-free
1961,Historical Emissions,184.68,155.6,178.4,Cottonwood,freeze-free
1962,Historical Emissions,180.64,160.84,168.4,Cottonwood,freeze-free
1963,Historical Emissions,180.76,165.36,168.4,Cottonwood,freeze-free
1964,Historical Emissions,179.8,163.12,172.6,Cottonwood,freeze-free
1965,Historical Emissions,182.84,156.8,171.4,Cottonwood,freeze-free
1966,Historical Emissions,182.8,161.84,170.6,Cottonwood,freeze-free
1967,Historical Emissions,185.6,158.8,171.2,Cottonwood,freeze-free
1968,Historical Emissions,172.2,156.36,169,Cottonwood,freeze-free
1969,Historical Emissions,170.4,156.2,166,Cottonwood,freeze-free
1970,Historical Emissions,180.32,158.28,173.2,Cottonwood,freeze-free
1971,Historical Emissions,193.04,160.8,178.8,Cottonwood,freeze-free
1972,Historical Emissions,176.8,161.2,167.4,Cottonwood,freeze-free
1973,Historical Emissions,182.56,160.84,173.8,Cottonwood,freeze-free
1974,Historical Emissions,180.4,156.92,172.4,Cottonwood,freeze-free
1975,Historical Emissions,189.96,161.64,171.4,Cottonwood,freeze-free
1976,Historical Emissions,182.68,160.44,171.2,Cottonwood,freeze-free
1977,Historical Emissions,181.4,162.36,170.4,Cottonwood,freeze-free
1978,Historical Emissions,186.44,166.64,170.8,Cottonwood,freeze-free
1979,Historical Emissions,185.04,163.12,180.4,Cottonwood,freeze-free
1980,Historical Emissions,188.84,160.04,174.4,Cottonwood,freeze-free
1981,Historical Emissions,183.4,164.92,174.6,Cottonwood,freeze-free
1982,Historical Emissions,185.68,162.52,178.2,Cottonwood,freeze-free
