scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),3.465,2.577,2.959,Big Horn County,penman
Historical Emissions,Aug,Mid Century (2040-2069),8.155,6.512,7.32,Big Horn County,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.815,0.346,0.535,Big Horn County,penman
Historical Emissions,Feb,Mid Century (2040-2069),1.086,0.656,0.865,Big Horn County,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.805,0.405,0.594,Big Horn County,penman
Historical Emissions,Jul,Mid Century (2040-2069),8.841,6.802,7.834,Big Horn County,penman
Historical Emissions,Jun,Mid Century (2040-2069),6.993,5.275,6.062,Big Horn County,penman
Historical Emissions,Mar,Mid Century (2040-2069),2.089,1.47,1.766,Big Horn County,penman
Historical Emissions,May,Mid Century (2040-2069),5.512,3.939,4.611,Big Horn County,penman
Historical Emissions,Nov,Mid Century (2040-2069),1.522,0.748,1.082,Big Horn County,penman
Historical Emissions,Oct,Mid Century (2040-2069),3.695,2.104,2.809,Big Horn County,penman
Historical Emissions,Sep,Mid Century (2040-2069),6.05,4.298,5.129,Big Horn County,penman
Historical Emissions,Apr,End-of-Century (2070-2099),3.465,2.577,2.959,Big Horn County,penman
Historical Emissions,Aug,End-of-Century (2070-2099),8.155,6.512,7.32,Big Horn County,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.815,0.346,0.535,Big Horn County,penman
Historical Emissions,Feb,End-of-Century (2070-2099),1.086,0.656,0.865,Big Horn County,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.805,0.405,0.594,Big Horn County,penman
Historical Emissions,Jul,End-of-Century (2070-2099),8.841,6.802,7.834,Big Horn County,penman
Historical Emissions,Jun,End-of-Century (2070-2099),6.993,5.275,6.062,Big Horn County,penman
Historical Emissions,Mar,End-of-Century (2070-2099),2.089,1.47,1.766,Big Horn County,penman
Historical Emissions,May,End-of-Century (2070-2099),5.512,3.939,4.611,Big Horn County,penman
Historical Emissions,Nov,End-of-Century (2070-2099),1.522,0.748,1.082,Big Horn County,penman
Historical Emissions,Oct,End-of-Century (2070-2099),3.695,2.104,2.809,Big Horn County,penman
