year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.446,1.283,1.367,Middle Powder,penman
1951,Historical Emissions,1.443,1.276,1.395,Middle Powder,penman
1952,Historical Emissions,1.52,1.286,1.329,Middle Powder,penman
1953,Historical Emissions,1.524,1.235,1.359,Middle Powder,penman
1954,Historical Emissions,1.422,1.253,1.344,Middle Powder,penman
1955,Historical Emissions,1.492,1.267,1.337,Middle Powder,penman
1956,Historical Emissions,1.589,1.28,1.378,Middle Powder,penman
1957,Historical Emissions,1.579,1.242,1.338,Middle Powder,penman
1958,Historical Emissions,1.453,1.274,1.316,Middle Powder,penman
1959,Historical Emissions,1.353,1.199,1.273,Middle Powder,penman
1960,Historical Emissions,1.437,1.273,1.305,Middle Powder,penman
1961,Historical Emissions,1.388,1.261,1.327,Middle Powder,penman
1962,Historical Emissions,1.406,1.181,1.356,Middle Powder,penman
1963,Historical Emissions,1.38,1.228,1.257,Middle Powder,penman
1964,Historical Emissions,1.396,1.212,1.339,Middle Powder,penman
1965,Historical Emissions,1.397,1.175,1.339,Middle Powder,penman
1966,Historical Emissions,1.495,1.208,1.287,Middle Powder,penman
1967,Historical Emissions,1.476,1.228,1.31,Middle Powder,penman
1968,Historical Emissions,1.359,1.129,1.268,Middle Powder,penman
1969,Historical Emissions,1.368,1.233,1.33,Middle Powder,penman
1970,Historical Emissions,1.444,1.25,1.313,Middle Powder,penman
1971,Historical Emissions,1.432,1.273,1.382,Middle Powder,penman
1972,Historical Emissions,1.408,1.236,1.308,Middle Powder,penman
1973,Historical Emissions,1.443,1.168,1.307,Middle Powder,penman
1974,Historical Emissions,1.38,1.237,1.303,Middle Powder,penman
1975,Historical Emissions,1.412,1.241,1.317,Middle Powder,penman
1976,Historical Emissions,1.382,1.284,1.312,Middle Powder,penman
1977,Historical Emissions,1.457,1.254,1.356,Middle Powder,penman
1978,Historical Emissions,1.394,1.139,1.349,Middle Powder,penman
1979,Historical Emissions,1.418,1.227,1.376,Middle Powder,penman
1980,Historical Emissions,1.43,1.179,1.371,Middle Powder,penman
1981,Historical Emissions,1.403,1.242,1.352,Middle Powder,penman
1982,Historical Emissions,1.428,1.245,1.303,Middle Powder,penman
1983,Historical Emissions,1.352,1.208,1.303,Middle Powder,penman
1984,Historical Emissions,1.428,1.266,1.316,Middle Powder,penman
1985,Historical Emissions,1.46,1.28,1.359,Middle Powder,penman
1986,Historical Emissions,1.328,1.166,1.259,Middle Powder,penman
1987,Historical Emissions,1.314,1.201,1.272,Middle Powder,penman
1988,Historical Emissions,1.368,1.184,1.29,Middle Powder,penman
1989,Historical Emissions,1.427,1.248,1.363,Middle Powder,penman
1990,Historical Emissions,1.506,1.282,1.4,Middle Powder,penman
1991,Historical Emissions,1.422,1.266,1.304,Middle Powder,penman
1992,Historical Emissions,1.364,1.251,1.302,Middle Powder,penman
1993,Historical Emissions,1.405,1.262,1.291,Middle Powder,penman
1994,Historical Emissions,1.456,1.244,1.407,Middle Powder,penman
1995,Historical Emissions,1.513,1.289,1.404,Middle Powder,penman
1996,Historical Emissions,1.572,1.272,1.474,Middle Powder,penman
1997,Historical Emissions,1.431,1.257,1.328,Middle Powder,penman
1998,Historical Emissions,1.455,1.273,1.353,Middle Powder,penman
1999,Historical Emissions,1.401,1.258,1.354,Middle Powder,penman
2000,Historical Emissions,1.439,1.257,1.403,Middle Powder,penman
2001,Historical Emissions,1.448,1.279,1.366,Middle Powder,penman
2002,Historical Emissions,1.49,1.347,1.42,Middle Powder,penman
2003,Historical Emissions,1.47,1.297,1.394,Middle Powder,penman
2004,Historical Emissions,1.545,1.345,1.371,Middle Powder,penman
2005,Historical Emissions,1.487,1.366,1.438,Middle Powder,penman
