year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.593,6.023,6.147,Flint-Rock,sfcWind
1951,Historical Emissions,6.472,5.981,6.274,Flint-Rock,sfcWind
1952,Historical Emissions,6.434,5.93,6.224,Flint-Rock,sfcWind
1953,Historical Emissions,6.59,6.012,6.299,Flint-Rock,sfcWind
1954,Historical Emissions,6.647,5.925,6.409,Flint-Rock,sfcWind
1955,Historical Emissions,6.338,5.885,6.134,Flint-Rock,sfcWind
1956,Historical Emissions,6.82,6.064,6.338,Flint-Rock,sfcWind
1957,Historical Emissions,6.854,6.125,6.392,Flint-Rock,sfcWind
1958,Historical Emissions,6.692,5.983,6.196,Flint-Rock,sfcWind
1959,Historical Emissions,6.492,6.064,6.265,Flint-Rock,sfcWind
1960,Historical Emissions,6.705,6.159,6.466,Flint-Rock,sfcWind
1961,Historical Emissions,6.535,6.048,6.372,Flint-Rock,sfcWind
1962,Historical Emissions,6.376,6.026,6.254,Flint-Rock,sfcWind
1963,Historical Emissions,6.424,5.867,6.288,Flint-Rock,sfcWind
1964,Historical Emissions,6.653,6.091,6.178,Flint-Rock,sfcWind
1965,Historical Emissions,6.626,6.044,6.239,Flint-Rock,sfcWind
1966,Historical Emissions,6.591,6.174,6.295,Flint-Rock,sfcWind
1967,Historical Emissions,6.54,5.868,6.306,Flint-Rock,sfcWind
1968,Historical Emissions,6.464,5.809,6.171,Flint-Rock,sfcWind
1969,Historical Emissions,6.572,5.933,6.277,Flint-Rock,sfcWind
1970,Historical Emissions,6.549,5.974,6.283,Flint-Rock,sfcWind
1971,Historical Emissions,6.492,6.082,6.307,Flint-Rock,sfcWind
1972,Historical Emissions,6.466,6.217,6.349,Flint-Rock,sfcWind
1973,Historical Emissions,6.478,5.941,6.174,Flint-Rock,sfcWind
1974,Historical Emissions,6.533,5.816,6.298,Flint-Rock,sfcWind
1975,Historical Emissions,6.526,5.949,6.233,Flint-Rock,sfcWind
1976,Historical Emissions,6.488,6.124,6.285,Flint-Rock,sfcWind
1977,Historical Emissions,6.422,5.893,6.032,Flint-Rock,sfcWind
1978,Historical Emissions,6.285,5.935,6.168,Flint-Rock,sfcWind
1979,Historical Emissions,6.385,6.052,6.226,Flint-Rock,sfcWind
1980,Historical Emissions,6.701,5.935,6.441,Flint-Rock,sfcWind
1981,Historical Emissions,6.562,5.965,6.188,Flint-Rock,sfcWind
1982,Historical Emissions,6.546,5.738,6.285,Flint-Rock,sfcWind
1983,Historical Emissions,6.847,5.926,6.085,Flint-Rock,sfcWind
1984,Historical Emissions,6.454,5.984,6.216,Flint-Rock,sfcWind
1985,Historical Emissions,6.364,5.983,6.176,Flint-Rock,sfcWind
1986,Historical Emissions,6.463,5.874,6.285,Flint-Rock,sfcWind
1987,Historical Emissions,6.563,5.837,6.207,Flint-Rock,sfcWind
1988,Historical Emissions,6.553,6.084,6.33,Flint-Rock,sfcWind
1989,Historical Emissions,6.286,5.963,6.156,Flint-Rock,sfcWind
1990,Historical Emissions,6.433,5.597,6.25,Flint-Rock,sfcWind
