scenario,month,grp,upper,lower,value,location,variable
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),3.19,2.675,2.97,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),3.195,2.481,2.802,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),8.239,6.702,7.224,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),7.458,6.036,6.777,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.712,0.418,0.538,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.694,0.362,0.5,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),1.092,0.796,0.877,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),1.061,0.669,0.861,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.742,0.341,0.609,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.73,0.4,0.544,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),9.228,7.164,8.089,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),8.207,6.658,7.386,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),7.455,5.518,6.162,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),6.577,5.129,5.725,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),2.182,1.701,1.875,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),2.051,1.562,1.769,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),5.456,4.239,4.64,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),5.046,3.874,4.41,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),1.311,0.635,0.87,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),1.095,0.587,0.816,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),3.446,2.069,2.786,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),3.102,1.937,2.452,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),6.093,4.343,5.036,Lewis and Clark County,penman
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),5.473,3.866,4.578,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),3.485,2.804,3.056,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),3.273,2.558,2.854,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),8.698,7.205,7.508,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),7.771,6.199,6.874,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0.745,0.441,0.609,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0.697,0.371,0.513,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),1.12,0.828,0.913,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),1.044,0.686,0.857,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0.786,0.468,0.61,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.727,0.415,0.545,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),9.606,7.572,8.512,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),8.546,6.739,7.493,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),7.945,6.041,6.63,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),6.866,5.194,5.919,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),2.241,1.777,1.958,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),2.056,1.558,1.8,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),5.941,4.514,4.94,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),5.281,3.91,4.545,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),1.311,0.685,1.056,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),1.127,0.622,0.841,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),3.827,2.064,2.985,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),3.26,2.012,2.504,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),6.532,4.242,5.53,Lewis and Clark County,penman
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),5.418,3.925,4.712,Lewis and Clark County,penman
