year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,38.667,17.2,24.667,Battle,con-dry
1951,Historical Emissions,31.666,15.534,22,Battle,con-dry
1952,Historical Emissions,30.2,18.6,21,Battle,con-dry
1953,Historical Emissions,34.134,16.266,25,Battle,con-dry
1954,Historical Emissions,28,15.4,23,Battle,con-dry
1955,Historical Emissions,39.2,18.734,24.333,Battle,con-dry
1956,Historical Emissions,33.533,20.934,24.333,Battle,con-dry
1957,Historical Emissions,27,13.933,23.333,Battle,con-dry
1958,Historical Emissions,26.466,15.134,19.667,Battle,con-dry
1959,Historical Emissions,28.066,18.266,20.333,Battle,con-dry
1960,Historical Emissions,35.334,17.6,29,Battle,con-dry
1961,Historical Emissions,42,18.6,24.667,Battle,con-dry
1962,Historical Emissions,27.466,16.933,20,Battle,con-dry
1963,Historical Emissions,28.334,18.8,24,Battle,con-dry
1964,Historical Emissions,38,17.867,24,Battle,con-dry
1965,Historical Emissions,35.666,18.4,23.667,Battle,con-dry
1966,Historical Emissions,33,16.667,22,Battle,con-dry
1967,Historical Emissions,34.8,20.4,27.667,Battle,con-dry
1968,Historical Emissions,29,16.733,22,Battle,con-dry
1969,Historical Emissions,35.8,16.6,24,Battle,con-dry
1970,Historical Emissions,28.2,17,24,Battle,con-dry
1971,Historical Emissions,35,16.2,27,Battle,con-dry
1972,Historical Emissions,26.867,18,25,Battle,con-dry
1973,Historical Emissions,25.934,17.8,19.333,Battle,con-dry
1974,Historical Emissions,33.067,17.667,26,Battle,con-dry
1975,Historical Emissions,27.533,17,23,Battle,con-dry
1976,Historical Emissions,29.8,17.533,21.667,Battle,con-dry
1977,Historical Emissions,31.8,16.867,21,Battle,con-dry
1978,Historical Emissions,31.534,17.2,22,Battle,con-dry
1979,Historical Emissions,27.934,19.867,25.333,Battle,con-dry
1980,Historical Emissions,41.267,15.333,25,Battle,con-dry
1981,Historical Emissions,29.466,16,23.667,Battle,con-dry
1982,Historical Emissions,28.2,16,19,Battle,con-dry
1983,Historical Emissions,37.2,19.267,24,Battle,con-dry
1984,Historical Emissions,39.8,24.133,31,Battle,con-dry
1985,Historical Emissions,33.134,18.4,26,Battle,con-dry
1986,Historical Emissions,35,19.266,21,Battle,con-dry
1987,Historical Emissions,26.2,16.4,20.333,Battle,con-dry
1988,Historical Emissions,32.2,19.8,25.667,Battle,con-dry
1989,Historical Emissions,38.666,16.333,27,Battle,con-dry
1990,Historical Emissions,25.866,17.534,23.667,Battle,con-dry
1991,Historical Emissions,41.133,13.4,21.333,Battle,con-dry
1992,Historical Emissions,34.934,18.267,24,Battle,con-dry
1993,Historical Emissions,32.6,15.934,23,Battle,con-dry
1994,Historical Emissions,31.466,20.6,24,Battle,con-dry
1995,Historical Emissions,30.067,18.8,21,Battle,con-dry
1996,Historical Emissions,38.934,18.733,29,Battle,con-dry
1997,Historical Emissions,33.666,17.333,20.333,Battle,con-dry
1998,Historical Emissions,29.6,13.4,19,Battle,con-dry
1999,Historical Emissions,33.267,17.8,25.333,Battle,con-dry
2000,Historical Emissions,30.466,21,22,Battle,con-dry
2001,Historical Emissions,25.933,16.8,20.667,Battle,con-dry
2002,Historical Emissions,33.266,19.933,26.333,Battle,con-dry
2003,Historical Emissions,25.067,17.734,20,Battle,con-dry
2004,Historical Emissions,29.4,18.8,24,Battle,con-dry
2005,Historical Emissions,34.6,17.6,26.667,Battle,con-dry
2006,Historical Emissions,35.2,13.8,28,Battle,con-dry
2007,Historical Emissions,29.133,17.867,20,Battle,con-dry
2008,Historical Emissions,33.4,15.6,22,Battle,con-dry
2009,Historical Emissions,24.466,13.6,17,Battle,con-dry
2010,Historical Emissions,27.067,19,23,Battle,con-dry
2011,Historical Emissions,27.6,23.266,25,Battle,con-dry
