year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,54.757,51.341,51.831,Daniels County,tasmax
1951,Historical Emissions,53.491,49.93,52.28,Daniels County,tasmax
1952,Historical Emissions,54.595,49.464,52.098,Daniels County,tasmax
1953,Historical Emissions,52.957,48.115,51.837,Daniels County,tasmax
1954,Historical Emissions,53.828,47.589,51.67,Daniels County,tasmax
1955,Historical Emissions,55.868,49.159,49.858,Daniels County,tasmax
1956,Historical Emissions,56.034,50.97,52.014,Daniels County,tasmax
1957,Historical Emissions,57.495,49.419,53.06,Daniels County,tasmax
1958,Historical Emissions,53.603,49.545,50.6,Daniels County,tasmax
1959,Historical Emissions,52.193,47.386,49.895,Daniels County,tasmax
1960,Historical Emissions,53.155,48.995,51.066,Daniels County,tasmax
1961,Historical Emissions,54.086,49.803,52.086,Daniels County,tasmax
1962,Historical Emissions,52.342,47.819,49.996,Daniels County,tasmax
1963,Historical Emissions,51.873,49.255,50.494,Daniels County,tasmax
1964,Historical Emissions,53.796,48.98,52.582,Daniels County,tasmax
1965,Historical Emissions,52.627,50.052,51.39,Daniels County,tasmax
1966,Historical Emissions,54.782,48.665,50.06,Daniels County,tasmax
1967,Historical Emissions,52.71,47.793,50.851,Daniels County,tasmax
1968,Historical Emissions,50.891,47.459,49.641,Daniels County,tasmax
1969,Historical Emissions,52.601,48.886,51.929,Daniels County,tasmax
1970,Historical Emissions,54.105,48.777,51.677,Daniels County,tasmax
1971,Historical Emissions,54.612,50.869,53.219,Daniels County,tasmax
1972,Historical Emissions,52.747,49.839,52.117,Daniels County,tasmax
1973,Historical Emissions,54.392,48.109,50.531,Daniels County,tasmax
1974,Historical Emissions,54.445,48.546,52.445,Daniels County,tasmax
1975,Historical Emissions,53.348,48.708,51.887,Daniels County,tasmax
1976,Historical Emissions,53.109,48.609,50.923,Daniels County,tasmax
1977,Historical Emissions,53.314,50.025,52.599,Daniels County,tasmax
1978,Historical Emissions,53.532,49.613,51.202,Daniels County,tasmax
1979,Historical Emissions,54.686,50.442,53.816,Daniels County,tasmax
1980,Historical Emissions,53.352,49.454,51.198,Daniels County,tasmax
1981,Historical Emissions,54.165,50.384,51.508,Daniels County,tasmax
1982,Historical Emissions,52.751,50.295,52.094,Daniels County,tasmax
1983,Historical Emissions,52.89,49.508,50.659,Daniels County,tasmax
1984,Historical Emissions,54.754,49.875,52.158,Daniels County,tasmax
1985,Historical Emissions,54.292,50.631,51.908,Daniels County,tasmax
1986,Historical Emissions,50.437,48.449,49.753,Daniels County,tasmax
1987,Historical Emissions,53.244,47.056,49.478,Daniels County,tasmax
1988,Historical Emissions,52.944,48.865,51.463,Daniels County,tasmax
1989,Historical Emissions,55.322,49.583,52.577,Daniels County,tasmax
1990,Historical Emissions,56.501,49.659,52.589,Daniels County,tasmax
1991,Historical Emissions,53.922,49.319,51.336,Daniels County,tasmax
1992,Historical Emissions,55.012,49.717,50.919,Daniels County,tasmax
1993,Historical Emissions,53.846,49.617,51.112,Daniels County,tasmax
1994,Historical Emissions,54.689,50.737,51.363,Daniels County,tasmax
1995,Historical Emissions,56.196,50.096,51.557,Daniels County,tasmax
