year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.063,8.565,8.873,Lower Tongue,sfcWind
1951,Historical Emissions,9.099,8.577,8.729,Lower Tongue,sfcWind
1952,Historical Emissions,9.268,8.35,9,Lower Tongue,sfcWind
1953,Historical Emissions,9.252,8.538,8.776,Lower Tongue,sfcWind
1954,Historical Emissions,9.396,8.469,8.943,Lower Tongue,sfcWind
1955,Historical Emissions,9.031,8.42,8.887,Lower Tongue,sfcWind
1956,Historical Emissions,9.312,8.516,8.952,Lower Tongue,sfcWind
1957,Historical Emissions,9.304,8.588,8.996,Lower Tongue,sfcWind
1958,Historical Emissions,9.065,8.569,8.732,Lower Tongue,sfcWind
1959,Historical Emissions,9.247,8.342,9.013,Lower Tongue,sfcWind
1960,Historical Emissions,9.222,8.909,9.119,Lower Tongue,sfcWind
1961,Historical Emissions,9.253,8.45,8.898,Lower Tongue,sfcWind
1962,Historical Emissions,9.047,8.523,8.767,Lower Tongue,sfcWind
1963,Historical Emissions,9.072,8.418,8.765,Lower Tongue,sfcWind
1964,Historical Emissions,9.132,8.771,8.929,Lower Tongue,sfcWind
1965,Historical Emissions,9.162,8.504,8.749,Lower Tongue,sfcWind
1966,Historical Emissions,9.499,8.659,8.946,Lower Tongue,sfcWind
1967,Historical Emissions,9.314,8.467,8.929,Lower Tongue,sfcWind
1968,Historical Emissions,9.275,8.51,8.795,Lower Tongue,sfcWind
1969,Historical Emissions,9.185,8.465,8.633,Lower Tongue,sfcWind
1970,Historical Emissions,9.234,8.653,8.829,Lower Tongue,sfcWind
1971,Historical Emissions,9.18,8.494,8.964,Lower Tongue,sfcWind
1972,Historical Emissions,8.991,8.468,8.884,Lower Tongue,sfcWind
1973,Historical Emissions,9.09,8.518,8.624,Lower Tongue,sfcWind
1974,Historical Emissions,9.249,8.225,8.905,Lower Tongue,sfcWind
1975,Historical Emissions,9.12,8.535,8.684,Lower Tongue,sfcWind
1976,Historical Emissions,9.091,8.452,8.828,Lower Tongue,sfcWind
1977,Historical Emissions,9.059,8.385,8.616,Lower Tongue,sfcWind
1978,Historical Emissions,8.857,8.378,8.634,Lower Tongue,sfcWind
1979,Historical Emissions,8.879,8.583,8.705,Lower Tongue,sfcWind
1980,Historical Emissions,9.162,8.502,8.695,Lower Tongue,sfcWind
1981,Historical Emissions,9.03,8.729,8.778,Lower Tongue,sfcWind
1982,Historical Emissions,9.146,8.239,8.778,Lower Tongue,sfcWind
1983,Historical Emissions,9.296,8.334,8.638,Lower Tongue,sfcWind
1984,Historical Emissions,9.162,8.255,8.71,Lower Tongue,sfcWind
1985,Historical Emissions,9.104,8.44,8.824,Lower Tongue,sfcWind
1986,Historical Emissions,9.069,8.294,8.861,Lower Tongue,sfcWind
1987,Historical Emissions,9.039,8.246,8.64,Lower Tongue,sfcWind
1988,Historical Emissions,8.965,8.554,8.818,Lower Tongue,sfcWind
1989,Historical Emissions,8.991,8.472,8.699,Lower Tongue,sfcWind
1990,Historical Emissions,9.189,8.269,8.909,Lower Tongue,sfcWind
1991,Historical Emissions,9.039,8.327,8.767,Lower Tongue,sfcWind
1992,Historical Emissions,9.262,8.656,8.898,Lower Tongue,sfcWind
1993,Historical Emissions,8.988,8.455,8.581,Lower Tongue,sfcWind
1994,Historical Emissions,9.146,8.233,8.803,Lower Tongue,sfcWind
1995,Historical Emissions,9.477,8.498,8.739,Lower Tongue,sfcWind
1996,Historical Emissions,9.395,8.57,9.026,Lower Tongue,sfcWind
1997,Historical Emissions,9.204,8.262,8.541,Lower Tongue,sfcWind
1998,Historical Emissions,9.048,8.467,8.732,Lower Tongue,sfcWind
1999,Historical Emissions,8.946,8.469,8.624,Lower Tongue,sfcWind
2000,Historical Emissions,8.85,8.505,8.596,Lower Tongue,sfcWind
2001,Historical Emissions,8.936,8.309,8.741,Lower Tongue,sfcWind
2002,Historical Emissions,9.098,8.328,8.638,Lower Tongue,sfcWind
2003,Historical Emissions,8.893,8.37,8.648,Lower Tongue,sfcWind
2004,Historical Emissions,9.139,8.645,8.841,Lower Tongue,sfcWind
