scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),23.444,15,19.167,Prairie County,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.422,18.122,23,Prairie County,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),26.667,18.9,22.722,Prairie County,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),25.111,18.111,21.833,Prairie County,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),27.222,18.9,23.056,Prairie County,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),25.878,15.556,20.778,Prairie County,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.644,10.678,15.444,Prairie County,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),26.556,19.222,23,Prairie County,dry-days
Historical Emissions,May,Mid Century (2040-2069),22.111,12.111,16.889,Prairie County,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),27,20.111,23.889,Prairie County,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),28.533,21.333,25.444,Prairie County,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.989,18.567,23.222,Prairie County,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),23.444,15,19.167,Prairie County,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.422,18.122,23,Prairie County,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),26.667,18.9,22.722,Prairie County,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),25.111,18.111,21.833,Prairie County,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),27.222,18.9,23.056,Prairie County,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),25.878,15.556,20.778,Prairie County,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.644,10.678,15.444,Prairie County,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),26.556,19.222,23,Prairie County,dry-days
Historical Emissions,May,End-of-Century (2070-2099),22.111,12.111,16.889,Prairie County,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),27,20.111,23.889,Prairie County,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),28.533,21.333,25.444,Prairie County,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.989,18.567,23.222,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),22.978,14.544,18.556,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),23,14.1,18.944,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.678,19.111,21.056,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.556,17.333,22.667,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.3,17.611,22.389,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.667,19,22.778,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),25.144,17.7,21.5,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),25.556,18.111,21.667,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.256,19.633,23.444,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),26.556,18.744,23,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),25.8,16.022,20.5,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.778,16.1,20.889,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),19.5,10.244,14.5,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.678,9.433,15.833,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),25.578,17.622,22.389,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),26.344,18.889,22.611,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),18.8,12.1,16.222,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),22.233,10.878,16.056,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.567,22.022,23.5,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27.678,20.2,24.167,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),27.144,20.222,23.667,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),28.789,20.556,25,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),26.711,19.489,22.722,Prairie County,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.233,18.556,23.222,Prairie County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),22.222,14.522,17.556,Prairie County,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),23.667,15,18.444,Prairie County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),27.122,17.878,22.611,Prairie County,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.8,17.556,23.278,Prairie County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),27.3,17.722,24.667,Prairie County,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),26.111,17.878,22,Prairie County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),25.178,18.7,21,Prairie County,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),24.789,17.778,21.667,Prairie County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),26.633,21.367,23.278,Prairie County,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),27.344,18.878,23.333,Prairie County,dry-days
