year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,32.612,29.12,31.102,McCone County,tasmin
1951,Historical Emissions,32.461,29.234,30.958,McCone County,tasmin
1952,Historical Emissions,32.963,29.154,31.227,McCone County,tasmin
1953,Historical Emissions,32.16,28.341,30.776,McCone County,tasmin
1954,Historical Emissions,33.752,27.128,30.016,McCone County,tasmin
1955,Historical Emissions,33.405,30.395,30.8,McCone County,tasmin
1956,Historical Emissions,32.833,30.201,31.392,McCone County,tasmin
1957,Historical Emissions,33.66,30.534,31.991,McCone County,tasmin
1958,Historical Emissions,33.655,28.951,30.945,McCone County,tasmin
1959,Historical Emissions,31.393,28.206,30.05,McCone County,tasmin
1960,Historical Emissions,33.241,27.246,30.859,McCone County,tasmin
1961,Historical Emissions,32.774,29.108,32.051,McCone County,tasmin
1962,Historical Emissions,31.773,29.018,30.392,McCone County,tasmin
1963,Historical Emissions,31.628,29.767,30.552,McCone County,tasmin
1964,Historical Emissions,32.464,29.3,31.947,McCone County,tasmin
1965,Historical Emissions,31.895,28.85,31.291,McCone County,tasmin
1966,Historical Emissions,33.719,29.451,30.926,McCone County,tasmin
1967,Historical Emissions,31.516,29.214,30.762,McCone County,tasmin
1968,Historical Emissions,31.124,27.725,30.115,McCone County,tasmin
1969,Historical Emissions,32.394,28.435,30.786,McCone County,tasmin
1970,Historical Emissions,32.747,30.1,31.008,McCone County,tasmin
1971,Historical Emissions,34.667,31.215,32.412,McCone County,tasmin
1972,Historical Emissions,32.669,29.177,31.018,McCone County,tasmin
1973,Historical Emissions,32.395,29.535,31.36,McCone County,tasmin
1974,Historical Emissions,33.533,28.474,32.089,McCone County,tasmin
1975,Historical Emissions,32.591,26.96,31.725,McCone County,tasmin
1976,Historical Emissions,32.037,28.259,31.076,McCone County,tasmin
1977,Historical Emissions,33.583,30.469,32.011,McCone County,tasmin
1978,Historical Emissions,32.971,29.425,30.7,McCone County,tasmin
1979,Historical Emissions,34.473,29.763,31.781,McCone County,tasmin
1980,Historical Emissions,32.077,29.248,30.959,McCone County,tasmin
1981,Historical Emissions,33,30.784,31.598,McCone County,tasmin
1982,Historical Emissions,32.706,30.505,31.388,McCone County,tasmin
1983,Historical Emissions,33.281,29.196,31.548,McCone County,tasmin
1984,Historical Emissions,33.212,30.083,31.501,McCone County,tasmin
1985,Historical Emissions,33.534,30.289,32.355,McCone County,tasmin
1986,Historical Emissions,31.921,29.579,31.402,McCone County,tasmin
1987,Historical Emissions,32.999,27.333,29.871,McCone County,tasmin
1988,Historical Emissions,32.837,29.114,31.442,McCone County,tasmin
1989,Historical Emissions,32.94,30.039,32.025,McCone County,tasmin
1990,Historical Emissions,34.67,31.263,33.026,McCone County,tasmin
1991,Historical Emissions,33.338,29.712,30.828,McCone County,tasmin
1992,Historical Emissions,33.012,29.66,30.76,McCone County,tasmin
1993,Historical Emissions,33.932,29.722,31.688,McCone County,tasmin
1994,Historical Emissions,33.715,30.812,32.186,McCone County,tasmin
1995,Historical Emissions,33.88,30.008,31.466,McCone County,tasmin
1996,Historical Emissions,34.134,29.587,31.955,McCone County,tasmin
1997,Historical Emissions,34.805,30.515,32.342,McCone County,tasmin
1998,Historical Emissions,34.111,29.534,31.154,McCone County,tasmin
1999,Historical Emissions,34.524,31.338,33.578,McCone County,tasmin
2000,Historical Emissions,33.547,31.033,32.138,McCone County,tasmin
2001,Historical Emissions,34.101,30.436,32.58,McCone County,tasmin
2002,Historical Emissions,34.578,31.06,33.551,McCone County,tasmin
2003,Historical Emissions,35.125,31.542,32.567,McCone County,tasmin
2004,Historical Emissions,34.912,31.635,33.342,McCone County,tasmin
2005,Historical Emissions,36.436,30.891,33.109,McCone County,tasmin
2006,Historical Emissions,34.977,30.27,32.342,McCone County,tasmin
2007,Historical Emissions,34.152,32.924,33.645,McCone County,tasmin
2008,Historical Emissions,34.273,31.59,33.446,McCone County,tasmin
2009,Historical Emissions,33.838,32.179,33.019,McCone County,tasmin
2010,Historical Emissions,34.808,31.967,32.889,McCone County,tasmin
2011,Historical Emissions,35.661,32.975,33.539,McCone County,tasmin
2012,Historical Emissions,34.663,31.842,33.257,McCone County,tasmin
2013,Historical Emissions,35.428,31.342,32.976,McCone County,tasmin
