year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,53.971,50.156,51.309,Lincoln County,tasmax
1951,Historical Emissions,52.809,49.949,51.57,Lincoln County,tasmax
1952,Historical Emissions,51.794,49.105,51.298,Lincoln County,tasmax
1953,Historical Emissions,51.937,50.185,51.42,Lincoln County,tasmax
1954,Historical Emissions,53.91,48.27,50.151,Lincoln County,tasmax
1955,Historical Emissions,52.894,48.763,51.064,Lincoln County,tasmax
1956,Historical Emissions,52.983,48.337,51.576,Lincoln County,tasmax
1957,Historical Emissions,52.676,49.084,51.469,Lincoln County,tasmax
1958,Historical Emissions,52.227,49.575,50.96,Lincoln County,tasmax
1959,Historical Emissions,51.468,49.145,49.901,Lincoln County,tasmax
1960,Historical Emissions,51.971,48.543,50.13,Lincoln County,tasmax
1961,Historical Emissions,52.749,49.216,50.805,Lincoln County,tasmax
1962,Historical Emissions,50.829,48.002,49.996,Lincoln County,tasmax
1963,Historical Emissions,51.892,49.041,49.974,Lincoln County,tasmax
1964,Historical Emissions,52.39,49.138,50.745,Lincoln County,tasmax
1965,Historical Emissions,51.685,49.668,50.589,Lincoln County,tasmax
1966,Historical Emissions,52.781,49.153,50.656,Lincoln County,tasmax
1967,Historical Emissions,51.952,49.668,50.543,Lincoln County,tasmax
1968,Historical Emissions,51.632,46.83,50.405,Lincoln County,tasmax
1969,Historical Emissions,51.847,49.53,50.578,Lincoln County,tasmax
1970,Historical Emissions,52.665,49.28,50.554,Lincoln County,tasmax
1971,Historical Emissions,54.28,48.871,52.117,Lincoln County,tasmax
1972,Historical Emissions,52.227,48.97,50.852,Lincoln County,tasmax
1973,Historical Emissions,52.095,49.152,50.806,Lincoln County,tasmax
1974,Historical Emissions,52.55,48.392,51.592,Lincoln County,tasmax
1975,Historical Emissions,51.694,48.946,51.093,Lincoln County,tasmax
1976,Historical Emissions,52.235,49.35,50.894,Lincoln County,tasmax
1977,Historical Emissions,52.755,50.004,51.567,Lincoln County,tasmax
1978,Historical Emissions,52.506,49.804,50.691,Lincoln County,tasmax
1979,Historical Emissions,53.304,49.991,50.881,Lincoln County,tasmax
1980,Historical Emissions,51.337,49.357,50.612,Lincoln County,tasmax
1981,Historical Emissions,52.594,50.069,50.971,Lincoln County,tasmax
1982,Historical Emissions,52.744,50.139,50.898,Lincoln County,tasmax
1983,Historical Emissions,52.255,49.448,50.661,Lincoln County,tasmax
1984,Historical Emissions,52.002,49.691,50.903,Lincoln County,tasmax
1985,Historical Emissions,52.522,50.25,50.862,Lincoln County,tasmax
1986,Historical Emissions,51.877,48.854,50.18,Lincoln County,tasmax
1987,Historical Emissions,52.576,48.529,51.003,Lincoln County,tasmax
1988,Historical Emissions,52.029,49.66,50.883,Lincoln County,tasmax
1989,Historical Emissions,52.673,50.366,51.544,Lincoln County,tasmax
1990,Historical Emissions,55.183,49.816,51.35,Lincoln County,tasmax
1991,Historical Emissions,53.569,48.71,51.604,Lincoln County,tasmax
1992,Historical Emissions,52.366,49.391,50.295,Lincoln County,tasmax
1993,Historical Emissions,53.106,49.352,51.348,Lincoln County,tasmax
1994,Historical Emissions,53.79,50.45,51.426,Lincoln County,tasmax
1995,Historical Emissions,52.275,49.786,50.863,Lincoln County,tasmax
1996,Historical Emissions,55.042,51.855,52.476,Lincoln County,tasmax
1997,Historical Emissions,53.298,49.015,51.996,Lincoln County,tasmax
1998,Historical Emissions,53.919,50.131,51.973,Lincoln County,tasmax
1999,Historical Emissions,53.054,49.983,52.184,Lincoln County,tasmax
2000,Historical Emissions,53.152,50.435,51.868,Lincoln County,tasmax
2001,Historical Emissions,53.908,50.786,52.182,Lincoln County,tasmax
2002,Historical Emissions,55.362,50.545,51.684,Lincoln County,tasmax
2003,Historical Emissions,54.477,52.243,53.042,Lincoln County,tasmax
2004,Historical Emissions,54.006,52.333,52.538,Lincoln County,tasmax
2005,Historical Emissions,55.78,51.436,54.268,Lincoln County,tasmax
2006,Historical Emissions,54.151,50.465,51.714,Lincoln County,tasmax
2007,Historical Emissions,54.059,52.091,53.1,Lincoln County,tasmax
2008,Historical Emissions,54.908,51.074,53.149,Lincoln County,tasmax
2009,Historical Emissions,54.129,51.493,52.037,Lincoln County,tasmax
2010,Historical Emissions,53.896,51.793,52.714,Lincoln County,tasmax
2011,Historical Emissions,54.922,51.741,52.482,Lincoln County,tasmax
2012,Historical Emissions,55.005,51.597,53.551,Lincoln County,tasmax
2013,Historical Emissions,55.171,51.957,53.284,Lincoln County,tasmax
2014,Historical Emissions,54.41,51.703,53.047,Lincoln County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",56.155,52.096,54.028,Lincoln County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",54.999,50.733,53.409,Lincoln County,tasmax
2015,"High Emissions
(SSP3-7.0)",54.926,51.058,52.615,Lincoln County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",53.841,52.528,53.238,Lincoln County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",55.49,51.765,53.903,Lincoln County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",55.031,51.599,52.544,Lincoln County,tasmax
2016,"High Emissions
(SSP3-7.0)",57.144,51.415,54.53,Lincoln County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",54.936,51.897,52.871,Lincoln County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",54.106,51.477,52.997,Lincoln County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",55.897,52.291,53.4,Lincoln County,tasmax
2017,"High Emissions
(SSP3-7.0)",54.833,52.428,53.618,Lincoln County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",55.685,52.139,54.243,Lincoln County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",54.478,51.862,53.376,Lincoln County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",55.127,51.931,53.389,Lincoln County,tasmax
2018,"High Emissions
(SSP3-7.0)",55.471,51.775,52.741,Lincoln County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",54.67,53.003,53.64,Lincoln County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",56.336,53.785,55.108,Lincoln County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",54.679,50.471,53.539,Lincoln County,tasmax
2019,"High Emissions
(SSP3-7.0)",56.321,52.086,52.553,Lincoln County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",56.171,52.637,53.727,Lincoln County,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",56.466,52.934,54.829,Lincoln County,tasmax
2020,"Middle of the Road
(SSP2-4.5)",54.325,51.315,53.01,Lincoln County,tasmax
2020,"High Emissions
(SSP3-7.0)",55.261,51.661,53.359,Lincoln County,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",55.296,52.477,53.23,Lincoln County,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",56.918,52.49,54.299,Lincoln County,tasmax
2021,"Middle of the Road
(SSP2-4.5)",55.407,53.405,53.819,Lincoln County,tasmax
2021,"High Emissions
(SSP3-7.0)",54.94,52.576,54.17,Lincoln County,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",55.201,52.706,53.999,Lincoln County,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",54.455,51.361,52.978,Lincoln County,tasmax
2022,"Middle of the Road
(SSP2-4.5)",55.342,52.888,54.367,Lincoln County,tasmax
2022,"High Emissions
(SSP3-7.0)",55.383,52.293,53.561,Lincoln County,tasmax
2022,"Accelerating Emissions
(SSP5-8.5)",55.955,52.738,54.01,Lincoln County,tasmax
2023,"Moderating Emissions
(SSP1-2.6)",54.924,52.741,54.036,Lincoln County,tasmax
2023,"Middle of the Road
(SSP2-4.5)",55.701,52.888,54.158,Lincoln County,tasmax
2023,"High Emissions
(SSP3-7.0)",57.085,51.833,53.277,Lincoln County,tasmax
2023,"Accelerating Emissions
(SSP5-8.5)",54.178,51.116,52.805,Lincoln County,tasmax
2024,"Moderating Emissions
(SSP1-2.6)",55.611,51.325,54,Lincoln County,tasmax
