year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,44.308,21.046,26.346,Valley County,con-dry
1951,Historical Emissions,30.562,18.654,26.231,Valley County,con-dry
1952,Historical Emissions,31.546,18.531,25.808,Valley County,con-dry
1953,Historical Emissions,35.892,19.4,26.192,Valley County,con-dry
1954,Historical Emissions,39.323,15.415,22.923,Valley County,con-dry
1955,Historical Emissions,38.977,17.431,21.385,Valley County,con-dry
1956,Historical Emissions,28.915,19.454,23.115,Valley County,con-dry
1957,Historical Emissions,33.969,15.715,28.923,Valley County,con-dry
1958,Historical Emissions,29.385,16.662,18.154,Valley County,con-dry
1959,Historical Emissions,41.631,18.431,24.462,Valley County,con-dry
1960,Historical Emissions,32.854,18.162,21.154,Valley County,con-dry
1961,Historical Emissions,38.177,20.538,29.769,Valley County,con-dry
1962,Historical Emissions,32.954,14.969,23.115,Valley County,con-dry
1963,Historical Emissions,29.1,20.346,22.154,Valley County,con-dry
1964,Historical Emissions,36.662,19.823,26,Valley County,con-dry
1965,Historical Emissions,31.523,18.538,23.846,Valley County,con-dry
1966,Historical Emissions,28.185,16.546,23.5,Valley County,con-dry
1967,Historical Emissions,36.123,21,29.115,Valley County,con-dry
1968,Historical Emissions,29.538,20.492,22.5,Valley County,con-dry
1969,Historical Emissions,37.823,16.246,27.769,Valley County,con-dry
1970,Historical Emissions,34.1,20.677,23.808,Valley County,con-dry
1971,Historical Emissions,33.262,18.569,22.962,Valley County,con-dry
1972,Historical Emissions,47.262,23.523,32.692,Valley County,con-dry
1973,Historical Emissions,31.008,18.223,21.115,Valley County,con-dry
1974,Historical Emissions,36.669,15.6,31.346,Valley County,con-dry
1975,Historical Emissions,30.877,19.854,25.346,Valley County,con-dry
1976,Historical Emissions,30.8,20.815,23.577,Valley County,con-dry
1977,Historical Emissions,31.938,20.177,23.692,Valley County,con-dry
1978,Historical Emissions,43.292,17.823,22.923,Valley County,con-dry
1979,Historical Emissions,40.408,18.885,22.423,Valley County,con-dry
1980,Historical Emissions,39.123,17.923,23.692,Valley County,con-dry
1981,Historical Emissions,32.154,15.846,19.923,Valley County,con-dry
1982,Historical Emissions,24.538,17.838,20.654,Valley County,con-dry
1983,Historical Emissions,38.446,20.108,24.769,Valley County,con-dry
1984,Historical Emissions,31.615,20.385,25.538,Valley County,con-dry
1985,Historical Emissions,37.138,19.154,23.923,Valley County,con-dry
1986,Historical Emissions,26.769,17.723,21.115,Valley County,con-dry
1987,Historical Emissions,25.792,16.946,20.885,Valley County,con-dry
1988,Historical Emissions,31.585,19.062,25.346,Valley County,con-dry
1989,Historical Emissions,35.131,18.123,24.731,Valley County,con-dry
1990,Historical Emissions,31.085,18.031,25.385,Valley County,con-dry
1991,Historical Emissions,35.923,14.192,21.346,Valley County,con-dry
1992,Historical Emissions,33.254,21.946,23.769,Valley County,con-dry
1993,Historical Emissions,30.554,18.762,23.462,Valley County,con-dry
1994,Historical Emissions,32.515,17.5,22.962,Valley County,con-dry
1995,Historical Emissions,34.215,20.938,23.154,Valley County,con-dry
1996,Historical Emissions,39.269,19.031,25.385,Valley County,con-dry
1997,Historical Emissions,30.308,16.808,26.269,Valley County,con-dry
1998,Historical Emissions,34.646,17.538,20.385,Valley County,con-dry
1999,Historical Emissions,33.392,17.223,23.5,Valley County,con-dry
2000,Historical Emissions,32.754,21.954,28.115,Valley County,con-dry
2001,Historical Emissions,29.262,20.777,24.692,Valley County,con-dry
2002,Historical Emissions,32.492,19.477,24.923,Valley County,con-dry
2003,Historical Emissions,30.208,16.077,22.962,Valley County,con-dry
2004,Historical Emissions,29.108,20.054,23.115,Valley County,con-dry
2005,Historical Emissions,40.085,18.831,25.808,Valley County,con-dry
2006,Historical Emissions,36.323,15.108,28.846,Valley County,con-dry
2007,Historical Emissions,29.346,18.708,23.923,Valley County,con-dry
2008,Historical Emissions,28.715,16.308,24.154,Valley County,con-dry
2009,Historical Emissions,32.177,14.923,21.846,Valley County,con-dry
2010,Historical Emissions,29.285,14.623,22.462,Valley County,con-dry
2011,Historical Emissions,28.654,20.323,24.923,Valley County,con-dry
2012,Historical Emissions,33.123,21.869,27.808,Valley County,con-dry
2013,Historical Emissions,26.323,20.023,22.692,Valley County,con-dry
2014,Historical Emissions,42.069,19.677,24.154,Valley County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",55.692,20.838,31.308,Valley County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",31.531,18.015,23.231,Valley County,con-dry
2015,"High Emissions
(SSP3-7.0)",36.762,19.731,28.038,Valley County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",31.492,18.731,21.308,Valley County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",38.623,16.831,24.385,Valley County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",32.354,16.877,24.192,Valley County,con-dry
2016,"High Emissions
(SSP3-7.0)",37.785,18.1,23.962,Valley County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",30.477,17.962,19.692,Valley County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",35.138,20.1,22.308,Valley County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",32.177,19.131,24.615,Valley County,con-dry
2017,"High Emissions
(SSP3-7.0)",28,20.369,22.769,Valley County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",27.631,17.238,19.923,Valley County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",31.338,17.146,25.154,Valley County,con-dry
