scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),43.742,36.82,40.075,Middle Kootenai,tas
Historical Emissions,Aug,Mid Century (2040-2069),66.308,59.19,62.585,Middle Kootenai,tas
Historical Emissions,Dec,Mid Century (2040-2069),28.426,16.184,23.066,Middle Kootenai,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.442,20.706,27.407,Middle Kootenai,tas
Historical Emissions,Jan,Mid Century (2040-2069),28.596,16.017,23.782,Middle Kootenai,tas
Historical Emissions,Jul,Mid Century (2040-2069),66.721,59.239,63.035,Middle Kootenai,tas
Historical Emissions,Jun,Mid Century (2040-2069),59.971,51.888,55.567,Middle Kootenai,tas
Historical Emissions,Mar,Mid Century (2040-2069),37.498,28.27,33.346,Middle Kootenai,tas
Historical Emissions,May,Mid Century (2040-2069),53.47,44.62,48.593,Middle Kootenai,tas
Historical Emissions,Nov,Mid Century (2040-2069),34.989,24.898,30.275,Middle Kootenai,tas
Historical Emissions,Oct,Mid Century (2040-2069),46.695,37.577,41.972,Middle Kootenai,tas
Historical Emissions,Sep,Mid Century (2040-2069),58.523,49.789,53.993,Middle Kootenai,tas
Historical Emissions,Apr,End-of-Century (2070-2099),43.742,36.82,40.075,Middle Kootenai,tas
Historical Emissions,Aug,End-of-Century (2070-2099),66.308,59.19,62.585,Middle Kootenai,tas
Historical Emissions,Dec,End-of-Century (2070-2099),28.426,16.184,23.066,Middle Kootenai,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.442,20.706,27.407,Middle Kootenai,tas
Historical Emissions,Jan,End-of-Century (2070-2099),28.596,16.017,23.782,Middle Kootenai,tas
Historical Emissions,Jul,End-of-Century (2070-2099),66.721,59.239,63.035,Middle Kootenai,tas
Historical Emissions,Jun,End-of-Century (2070-2099),59.971,51.888,55.567,Middle Kootenai,tas
Historical Emissions,Mar,End-of-Century (2070-2099),37.498,28.27,33.346,Middle Kootenai,tas
Historical Emissions,May,End-of-Century (2070-2099),53.47,44.62,48.593,Middle Kootenai,tas
Historical Emissions,Nov,End-of-Century (2070-2099),34.989,24.898,30.275,Middle Kootenai,tas
Historical Emissions,Oct,End-of-Century (2070-2099),46.695,37.577,41.972,Middle Kootenai,tas
Historical Emissions,Sep,End-of-Century (2070-2099),58.523,49.789,53.993,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),47.505,39.386,43.487,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),46.978,38.661,42.68,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),69.551,61.498,65.152,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),69.271,61.887,65.65,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),31.206,12.221,25.648,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),31.324,18.417,26.185,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),35.619,25.847,30.114,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),34.933,23.905,29.989,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),32.595,20.294,26.901,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),30.907,18.934,25.579,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),69.24,62.046,64.178,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),69.073,62.144,65.439,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),60.622,52.126,57.125,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),61.922,53.855,57.861,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),37.993,30.855,34.86,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),40.044,30.148,36.226,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),55.994,48.979,52.751,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),55.158,47.061,50.854,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),35.754,26.102,33.27,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),37.017,27.698,32.966,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),46.969,41.441,43.568,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),48.576,40.735,44.801,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),63.049,54.345,57.033,Middle Kootenai,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),61.204,52.96,57.087,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),48.219,40.234,43.921,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),46.678,38.987,42.637,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),72.871,64.949,67.186,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),70.796,62.258,66.216,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),35.428,20.391,28.886,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),31.763,17.465,25.949,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),37.648,24.768,33.602,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),35.437,23.346,29.971,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),33.466,23.696,28.909,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.113,19.698,26.614,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),73.013,64.176,68.267,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),70.811,62.538,66.382,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),63.562,55.674,58.65,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),62.89,54.515,58.043,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),42.046,31.66,36.817,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),40.24,30.881,35.806,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),56.213,48.847,52.491,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),56.057,46.947,51.097,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),39.904,29.904,35.523,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),38.305,26.723,33.811,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),53.377,41.672,46.342,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),50.024,40.7,45.073,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),63.681,52.428,60.116,Middle Kootenai,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),62.621,53.288,57.405,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),48.558,43.019,45.285,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),46.899,38.92,42.614,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),78.392,69.396,73.961,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),71.067,63.502,67.341,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),35.716,25.022,29.823,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),31.503,19.42,26.505,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),38.296,27.191,34.493,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),35.987,23.311,31.107,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),33.817,20.554,29.492,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.846,19.414,26.586,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),77.269,70.596,73.002,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),70.951,62.682,67.027,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),68.473,59.918,63.194,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),63.288,54.681,58.343,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),44.252,36.989,38.967,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),41.017,31.869,36.227,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),57.872,51.316,55.818,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),55.989,47.311,51.203,Middle Kootenai,tas
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),42.306,32.65,37.953,Middle Kootenai,tas
