scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),28.991,13.1,19.182,Powell County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),28.991,13.1,19.182,Powell County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),33.064,13.655,20.182,Powell County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.727,13.355,19.591,Powell County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),31.509,13.527,19.273,Powell County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),30.227,13.718,19.909,Powell County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),29.691,17.209,19.591,Powell County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),30.4,13.891,19.5,Powell County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),28.7,13.082,23.455,Powell County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.009,13.636,20.045,Powell County,con-dry
