year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.661,27.797,29.05,Middle Milk,tasmin
1951,Historical Emissions,30.427,27.951,29.07,Middle Milk,tasmin
1952,Historical Emissions,30.862,27.159,29.061,Middle Milk,tasmin
1953,Historical Emissions,29.622,26.522,29.187,Middle Milk,tasmin
1954,Historical Emissions,32.295,25.081,28.193,Middle Milk,tasmin
1955,Historical Emissions,31.317,28.463,29.17,Middle Milk,tasmin
1956,Historical Emissions,31.06,28.026,29.649,Middle Milk,tasmin
1957,Historical Emissions,31.852,28.196,30.263,Middle Milk,tasmin
1958,Historical Emissions,30.799,26.692,29.3,Middle Milk,tasmin
1959,Historical Emissions,29.308,26.195,28.385,Middle Milk,tasmin
1960,Historical Emissions,30.925,25.231,28.66,Middle Milk,tasmin
1961,Historical Emissions,31.428,27.046,29.69,Middle Milk,tasmin
1962,Historical Emissions,29.592,26.458,27.989,Middle Milk,tasmin
1963,Historical Emissions,29.684,27.652,28.761,Middle Milk,tasmin
1964,Historical Emissions,30.88,27.3,29.685,Middle Milk,tasmin
1965,Historical Emissions,29.885,27.286,28.955,Middle Milk,tasmin
1966,Historical Emissions,32.151,27.318,28.913,Middle Milk,tasmin
1967,Historical Emissions,29.316,26.957,29.072,Middle Milk,tasmin
1968,Historical Emissions,29.571,25.367,28.292,Middle Milk,tasmin
1969,Historical Emissions,30.645,26.539,29.129,Middle Milk,tasmin
1970,Historical Emissions,30.631,28.472,28.781,Middle Milk,tasmin
1971,Historical Emissions,32.777,29.225,30.361,Middle Milk,tasmin
1972,Historical Emissions,30.655,26.905,28.944,Middle Milk,tasmin
1973,Historical Emissions,29.889,27.979,29.102,Middle Milk,tasmin
1974,Historical Emissions,31.56,26.699,29.321,Middle Milk,tasmin
1975,Historical Emissions,30.809,25.534,29.721,Middle Milk,tasmin
1976,Historical Emissions,29.943,26.8,28.998,Middle Milk,tasmin
1977,Historical Emissions,32.076,29.023,30.49,Middle Milk,tasmin
1978,Historical Emissions,30.898,27.025,28.611,Middle Milk,tasmin
1979,Historical Emissions,32.54,27.419,30.211,Middle Milk,tasmin
1980,Historical Emissions,30.219,26.804,29.573,Middle Milk,tasmin
1981,Historical Emissions,31.251,28.641,29.926,Middle Milk,tasmin
1982,Historical Emissions,30.933,27.898,29.376,Middle Milk,tasmin
1983,Historical Emissions,31.694,27.386,29.078,Middle Milk,tasmin
1984,Historical Emissions,30.924,28.273,28.543,Middle Milk,tasmin
1985,Historical Emissions,31.54,28.276,30.616,Middle Milk,tasmin
1986,Historical Emissions,30.413,27.478,28.945,Middle Milk,tasmin
1987,Historical Emissions,31.359,25.054,28.475,Middle Milk,tasmin
1988,Historical Emissions,31.339,27.387,28.713,Middle Milk,tasmin
1989,Historical Emissions,30.919,28.001,30.128,Middle Milk,tasmin
1990,Historical Emissions,32.34,29.544,30.873,Middle Milk,tasmin
1991,Historical Emissions,31.904,27.474,29.096,Middle Milk,tasmin
1992,Historical Emissions,31.447,27.553,28.727,Middle Milk,tasmin
1993,Historical Emissions,32.259,27.833,29.823,Middle Milk,tasmin
1994,Historical Emissions,31.498,28.722,30.133,Middle Milk,tasmin
1995,Historical Emissions,31.504,27.771,29.084,Middle Milk,tasmin
1996,Historical Emissions,31.951,27.355,30.275,Middle Milk,tasmin
1997,Historical Emissions,32.92,28.702,30.5,Middle Milk,tasmin
1998,Historical Emissions,32.727,27.687,29.847,Middle Milk,tasmin
1999,Historical Emissions,32.462,28.721,31.751,Middle Milk,tasmin
2000,Historical Emissions,31.498,29.094,30.226,Middle Milk,tasmin
2001,Historical Emissions,32.283,28.426,30.962,Middle Milk,tasmin
2002,Historical Emissions,33.17,29.138,30.53,Middle Milk,tasmin
2003,Historical Emissions,32.731,30.115,30.452,Middle Milk,tasmin
2004,Historical Emissions,32.739,29.755,31.344,Middle Milk,tasmin
2005,Historical Emissions,34.443,29.206,31.524,Middle Milk,tasmin
2006,Historical Emissions,32.996,28.5,30.175,Middle Milk,tasmin
2007,Historical Emissions,32.57,30.414,31.537,Middle Milk,tasmin
2008,Historical Emissions,33.092,29.425,31.022,Middle Milk,tasmin
2009,Historical Emissions,32.296,30.003,31.086,Middle Milk,tasmin
2010,Historical Emissions,32.522,29.383,31.029,Middle Milk,tasmin
2011,Historical Emissions,33.906,30.779,31.585,Middle Milk,tasmin
2012,Historical Emissions,32.437,29.89,31.254,Middle Milk,tasmin
2013,Historical Emissions,33.682,28.542,31.144,Middle Milk,tasmin
2014,Historical Emissions,33.823,30.836,32.002,Middle Milk,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",34.319,29.79,31.736,Middle Milk,tasmin
2015,"Middle of the Road
(SSP2-4.5)",33.533,29.641,30.582,Middle Milk,tasmin
2015,"High Emissions
(SSP3-7.0)",32.995,29.792,31.738,Middle Milk,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",32.853,30.033,31.384,Middle Milk,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",34.702,30.54,32.776,Middle Milk,tasmin
2016,"Middle of the Road
(SSP2-4.5)",34.172,29.888,31.986,Middle Milk,tasmin
2016,"High Emissions
(SSP3-7.0)",35.683,28.749,31.785,Middle Milk,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",32.689,30.498,32.053,Middle Milk,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",33.969,29.37,31.207,Middle Milk,tasmin
2017,"Middle of the Road
(SSP2-4.5)",34.834,29.45,31.787,Middle Milk,tasmin
2017,"High Emissions
(SSP3-7.0)",34.756,31.079,31.861,Middle Milk,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",33.783,29.661,31.954,Middle Milk,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",33.035,30.236,31.723,Middle Milk,tasmin
2018,"Middle of the Road
(SSP2-4.5)",33.621,30.947,31.709,Middle Milk,tasmin
2018,"High Emissions
(SSP3-7.0)",35.061,29.757,31.375,Middle Milk,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",34.773,29.35,31.633,Middle Milk,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",34.575,30.647,32.851,Middle Milk,tasmin
2019,"Middle of the Road
(SSP2-4.5)",33.187,29.079,30.861,Middle Milk,tasmin
2019,"High Emissions
(SSP3-7.0)",34.334,29.846,31.686,Middle Milk,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",34.976,31.055,32.951,Middle Milk,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",34.64,29.983,33.447,Middle Milk,tasmin
2020,"Middle of the Road
(SSP2-4.5)",33.591,30.185,30.981,Middle Milk,tasmin
2020,"High Emissions
(SSP3-7.0)",33.879,30.426,32.133,Middle Milk,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",33.91,30.971,32.101,Middle Milk,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",34.98,30.323,32.216,Middle Milk,tasmin
2021,"Middle of the Road
(SSP2-4.5)",33.286,30.89,32.507,Middle Milk,tasmin
2021,"High Emissions
(SSP3-7.0)",34.309,31.15,32.627,Middle Milk,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",33.773,29.651,32.647,Middle Milk,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",33.859,30.792,31.856,Middle Milk,tasmin
2022,"Middle of the Road
(SSP2-4.5)",33.891,31,31.951,Middle Milk,tasmin
2022,"High Emissions
(SSP3-7.0)",34.015,31.287,32.26,Middle Milk,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",35.865,30.878,32.637,Middle Milk,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",33.166,31.146,32.025,Middle Milk,tasmin
2023,"Middle of the Road
(SSP2-4.5)",34.121,31.477,32.663,Middle Milk,tasmin
2023,"High Emissions
(SSP3-7.0)",35.36,30.766,33.173,Middle Milk,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",32.806,29.306,30.381,Middle Milk,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",34.795,30.564,32.096,Middle Milk,tasmin
2024,"Middle of the Road
(SSP2-4.5)",33.483,30.587,31.672,Middle Milk,tasmin
2024,"High Emissions
(SSP3-7.0)",36.156,30.342,31.675,Middle Milk,tasmin
2024,"Accelerating Emissions
(SSP5-8.5)",35.971,30.561,33.082,Middle Milk,tasmin
2025,"Moderating Emissions
(SSP1-2.6)",34.564,31.343,33.364,Middle Milk,tasmin
2025,"Middle of the Road
(SSP2-4.5)",34.298,30.5,32.237,Middle Milk,tasmin
2025,"High Emissions
(SSP3-7.0)",34.503,30.839,32.64,Middle Milk,tasmin
2025,"Accelerating Emissions
(SSP5-8.5)",35.908,31.38,33.668,Middle Milk,tasmin
2026,"Moderating Emissions
(SSP1-2.6)",34.055,30.747,31.245,Middle Milk,tasmin
2026,"Middle of the Road
(SSP2-4.5)",34.156,30.411,32.805,Middle Milk,tasmin
2026,"High Emissions
(SSP3-7.0)",35.984,29.223,32.683,Middle Milk,tasmin
2026,"Accelerating Emissions
(SSP5-8.5)",34.297,30.617,32.983,Middle Milk,tasmin
2027,"Moderating Emissions
(SSP1-2.6)",35.922,30.293,32.156,Middle Milk,tasmin
2027,"Middle of the Road
(SSP2-4.5)",34.73,31.815,33.615,Middle Milk,tasmin
2027,"High Emissions
(SSP3-7.0)",34.953,31.198,33.234,Middle Milk,tasmin
2027,"Accelerating Emissions
(SSP5-8.5)",34.283,31.971,32.643,Middle Milk,tasmin
2028,"Moderating Emissions
(SSP1-2.6)",34.983,31.441,33.103,Middle Milk,tasmin
2028,"Middle of the Road
(SSP2-4.5)",35.933,29.299,33.067,Middle Milk,tasmin
2028,"High Emissions
(SSP3-7.0)",35.087,31.505,32.512,Middle Milk,tasmin
2028,"Accelerating Emissions
(SSP5-8.5)",35.569,31.404,33.187,Middle Milk,tasmin
2029,"Moderating Emissions
(SSP1-2.6)",36.534,32.013,34.157,Middle Milk,tasmin
2029,"Middle of the Road
(SSP2-4.5)",35.905,30.776,33.613,Middle Milk,tasmin
2029,"High Emissions
(SSP3-7.0)",34.817,29.869,32.942,Middle Milk,tasmin
2029,"Accelerating Emissions
(SSP5-8.5)",34.036,32.211,32.972,Middle Milk,tasmin
2030,"Moderating Emissions
(SSP1-2.6)",36.572,30.987,32.638,Middle Milk,tasmin
2030,"Middle of the Road
(SSP2-4.5)",35.627,31.218,33.118,Middle Milk,tasmin
2030,"High Emissions
(SSP3-7.0)",34.659,29.931,33.276,Middle Milk,tasmin
2030,"Accelerating Emissions
(SSP5-8.5)",35.835,30.465,33.668,Middle Milk,tasmin
2031,"Moderating Emissions
(SSP1-2.6)",34.673,30.332,33.644,Middle Milk,tasmin
2031,"Middle of the Road
(SSP2-4.5)",34.801,31.384,33.526,Middle Milk,tasmin
2031,"High Emissions
(SSP3-7.0)",35.975,30.782,33.854,Middle Milk,tasmin
2031,"Accelerating Emissions
(SSP5-8.5)",36.718,33.534,34.643,Middle Milk,tasmin
2032,"Moderating Emissions
(SSP1-2.6)",34.956,31.719,32.204,Middle Milk,tasmin
2032,"Middle of the Road
(SSP2-4.5)",34.073,31.279,32.373,Middle Milk,tasmin
2032,"High Emissions
(SSP3-7.0)",35.403,31.388,32.792,Middle Milk,tasmin
2032,"Accelerating Emissions
(SSP5-8.5)",36.445,31.311,32.855,Middle Milk,tasmin
2033,"Moderating Emissions
(SSP1-2.6)",35.559,30.968,33.645,Middle Milk,tasmin
2033,"Middle of the Road
(SSP2-4.5)",36.01,31.497,33.925,Middle Milk,tasmin
2033,"High Emissions
(SSP3-7.0)",35.365,31.67,32.617,Middle Milk,tasmin
2033,"Accelerating Emissions
(SSP5-8.5)",34.712,32.167,32.991,Middle Milk,tasmin
2034,"Moderating Emissions
(SSP1-2.6)",34.375,30.549,31.82,Middle Milk,tasmin
2034,"Middle of the Road
(SSP2-4.5)",35.084,32.283,32.937,Middle Milk,tasmin
2034,"High Emissions
(SSP3-7.0)",34.631,32.492,33.824,Middle Milk,tasmin
2034,"Accelerating Emissions
(SSP5-8.5)",35.714,29.017,33.16,Middle Milk,tasmin
2035,"Moderating Emissions
(SSP1-2.6)",34.353,30.388,33.15,Middle Milk,tasmin
2035,"Middle of the Road
(SSP2-4.5)",36.183,30.637,33.774,Middle Milk,tasmin
2035,"High Emissions
(SSP3-7.0)",34.734,30.149,33.31,Middle Milk,tasmin
2035,"Accelerating Emissions
(SSP5-8.5)",36.374,30.726,33.56,Middle Milk,tasmin
2036,"Moderating Emissions
(SSP1-2.6)",34.84,32.756,33.887,Middle Milk,tasmin
2036,"Middle of the Road
(SSP2-4.5)",34.684,31.282,33.049,Middle Milk,tasmin
