year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.524,29.584,31.82,Carter County,tasmin
1951,Historical Emissions,33.423,29.909,31.694,Carter County,tasmin
1952,Historical Emissions,33.552,30.606,31.659,Carter County,tasmin
1953,Historical Emissions,32.592,29.353,31.631,Carter County,tasmin
1954,Historical Emissions,33.909,28.707,31.358,Carter County,tasmin
1955,Historical Emissions,33.761,31.229,32.631,Carter County,tasmin
1956,Historical Emissions,32.989,31.352,32.307,Carter County,tasmin
1957,Historical Emissions,34.019,31.276,32.347,Carter County,tasmin
1958,Historical Emissions,34.536,30.703,31.8,Carter County,tasmin
1959,Historical Emissions,32.034,28.856,30.769,Carter County,tasmin
1960,Historical Emissions,33.961,28.842,31.622,Carter County,tasmin
1961,Historical Emissions,34.269,30.787,33.015,Carter County,tasmin
1962,Historical Emissions,32.934,30.074,31.338,Carter County,tasmin
1963,Historical Emissions,32.451,30.248,31.797,Carter County,tasmin
1964,Historical Emissions,33.131,30.041,32.583,Carter County,tasmin
1965,Historical Emissions,33.329,30.17,31.553,Carter County,tasmin
1966,Historical Emissions,34.889,31.033,31.841,Carter County,tasmin
1967,Historical Emissions,32.5,30.133,31.568,Carter County,tasmin
1968,Historical Emissions,31.965,29.148,31.388,Carter County,tasmin
1969,Historical Emissions,32.85,29.24,31.693,Carter County,tasmin
1970,Historical Emissions,33.978,31.02,32.305,Carter County,tasmin
1971,Historical Emissions,34.815,31.388,33.453,Carter County,tasmin
1972,Historical Emissions,33.491,30.372,32.453,Carter County,tasmin
1973,Historical Emissions,33.047,30.235,32.147,Carter County,tasmin
1974,Historical Emissions,34.819,29.354,33.146,Carter County,tasmin
1975,Historical Emissions,33.514,28.903,32.782,Carter County,tasmin
1976,Historical Emissions,33.062,29.122,31.98,Carter County,tasmin
1977,Historical Emissions,34.776,31.382,32.958,Carter County,tasmin
1978,Historical Emissions,34.679,30.921,32.427,Carter County,tasmin
1979,Historical Emissions,35.127,31.198,33.374,Carter County,tasmin
1980,Historical Emissions,33.305,30.763,32.424,Carter County,tasmin
1981,Historical Emissions,33.981,31.945,32.816,Carter County,tasmin
1982,Historical Emissions,33.8,31.123,33.099,Carter County,tasmin
1983,Historical Emissions,34.529,30.518,31.97,Carter County,tasmin
1984,Historical Emissions,34.235,31.121,32.499,Carter County,tasmin
1985,Historical Emissions,34.432,31.388,33.177,Carter County,tasmin
1986,Historical Emissions,32.967,30.434,32.263,Carter County,tasmin
1987,Historical Emissions,33.883,29.108,30.674,Carter County,tasmin
1988,Historical Emissions,33.736,31.122,32.836,Carter County,tasmin
1989,Historical Emissions,33.6,31.244,32.606,Carter County,tasmin
1990,Historical Emissions,34.912,32.019,33.833,Carter County,tasmin
1991,Historical Emissions,33.744,30.44,31.627,Carter County,tasmin
1992,Historical Emissions,33.454,30.657,31.562,Carter County,tasmin
1993,Historical Emissions,34.808,30.532,33.03,Carter County,tasmin
1994,Historical Emissions,34.716,31.479,32.898,Carter County,tasmin
1995,Historical Emissions,34.369,31.099,32.559,Carter County,tasmin
1996,Historical Emissions,35.184,30.724,33.779,Carter County,tasmin
1997,Historical Emissions,35.564,31.602,32.664,Carter County,tasmin
1998,Historical Emissions,35.23,30.425,32.604,Carter County,tasmin
1999,Historical Emissions,35.321,32.415,33.46,Carter County,tasmin
2000,Historical Emissions,34.346,31.458,32.856,Carter County,tasmin
2001,Historical Emissions,35.043,31.722,32.821,Carter County,tasmin
2002,Historical Emissions,35.944,32.863,34.564,Carter County,tasmin
2003,Historical Emissions,35.918,32.283,32.986,Carter County,tasmin
2004,Historical Emissions,34.964,33.197,34.213,Carter County,tasmin
2005,Historical Emissions,36.411,32.118,34.895,Carter County,tasmin
2006,Historical Emissions,35.147,32.008,33.433,Carter County,tasmin
2007,Historical Emissions,34.883,33.32,34.329,Carter County,tasmin
2008,Historical Emissions,35.385,32.568,34.154,Carter County,tasmin
2009,Historical Emissions,35.026,33.267,33.624,Carter County,tasmin
2010,Historical Emissions,35.281,33.105,33.873,Carter County,tasmin
2011,Historical Emissions,35.966,33.903,34.691,Carter County,tasmin
2012,Historical Emissions,35.169,33.146,34.086,Carter County,tasmin
2013,Historical Emissions,36.101,32.288,33.518,Carter County,tasmin
2014,Historical Emissions,36.652,33.369,34.655,Carter County,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",38.012,33.083,34.805,Carter County,tasmin
2015,"Middle of the Road
(SSP2-4.5)",35.51,32.434,34.3,Carter County,tasmin
2015,"High Emissions
(SSP3-7.0)",36.385,32.888,34.88,Carter County,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",35.432,33.269,34.124,Carter County,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",37.186,33.963,35.609,Carter County,tasmin
2016,"Middle of the Road
(SSP2-4.5)",37.926,32.957,34.158,Carter County,tasmin
2016,"High Emissions
(SSP3-7.0)",38.451,31.137,34.236,Carter County,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",35.96,32.758,35.192,Carter County,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",36.594,33.122,34.203,Carter County,tasmin
