year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,53.643,49.815,50.973,Middle Kootenai,tasmax
1951,Historical Emissions,52.482,49.627,51.241,Middle Kootenai,tasmax
1952,Historical Emissions,51.457,48.764,50.955,Middle Kootenai,tasmax
1953,Historical Emissions,51.608,49.851,51.087,Middle Kootenai,tasmax
1954,Historical Emissions,53.584,47.925,49.805,Middle Kootenai,tasmax
1955,Historical Emissions,52.569,48.425,50.728,Middle Kootenai,tasmax
1956,Historical Emissions,52.659,48.004,51.249,Middle Kootenai,tasmax
1957,Historical Emissions,52.337,48.762,51.175,Middle Kootenai,tasmax
1958,Historical Emissions,51.881,49.254,50.632,Middle Kootenai,tasmax
1959,Historical Emissions,51.147,48.812,49.588,Middle Kootenai,tasmax
1960,Historical Emissions,51.645,48.201,49.808,Middle Kootenai,tasmax
1961,Historical Emissions,52.412,48.879,50.466,Middle Kootenai,tasmax
1962,Historical Emissions,50.486,47.658,49.678,Middle Kootenai,tasmax
1963,Historical Emissions,51.553,48.695,49.643,Middle Kootenai,tasmax
1964,Historical Emissions,52.07,48.799,50.41,Middle Kootenai,tasmax
1965,Historical Emissions,51.378,49.334,50.259,Middle Kootenai,tasmax
1966,Historical Emissions,52.441,48.822,50.318,Middle Kootenai,tasmax
1967,Historical Emissions,51.623,49.339,50.216,Middle Kootenai,tasmax
1968,Historical Emissions,51.308,46.482,50.072,Middle Kootenai,tasmax
1969,Historical Emissions,51.527,49.218,50.238,Middle Kootenai,tasmax
1970,Historical Emissions,52.325,48.941,50.217,Middle Kootenai,tasmax
1971,Historical Emissions,53.956,48.542,51.775,Middle Kootenai,tasmax
1972,Historical Emissions,51.887,48.629,50.524,Middle Kootenai,tasmax
1973,Historical Emissions,51.754,48.798,50.476,Middle Kootenai,tasmax
1974,Historical Emissions,52.212,48.065,51.247,Middle Kootenai,tasmax
1975,Historical Emissions,51.363,48.594,50.772,Middle Kootenai,tasmax
1976,Historical Emissions,51.906,49.018,50.541,Middle Kootenai,tasmax
1977,Historical Emissions,52.434,49.678,51.229,Middle Kootenai,tasmax
1978,Historical Emissions,52.184,49.483,50.378,Middle Kootenai,tasmax
1979,Historical Emissions,52.968,49.639,50.545,Middle Kootenai,tasmax
1980,Historical Emissions,51.014,49.039,50.248,Middle Kootenai,tasmax
1981,Historical Emissions,52.245,49.729,50.635,Middle Kootenai,tasmax
