scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.4,0.691,1.398,Treasure County,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.802,0.205,0.752,Treasure County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.908,0.231,0.508,Treasure County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.707,0.176,0.392,Treasure County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.911,0.238,0.53,Treasure County,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.264,0.325,0.989,Treasure County,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.845,1.127,2.321,Treasure County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.204,0.339,0.672,Treasure County,pr
Historical Emissions,May,Mid Century (2040-2069),4.069,1.216,2.536,Treasure County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.087,0.22,0.57,Treasure County,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.073,0.295,0.927,Treasure County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.454,0.319,1.087,Treasure County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.4,0.691,1.398,Treasure County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.802,0.205,0.752,Treasure County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.908,0.231,0.508,Treasure County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.707,0.176,0.392,Treasure County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.911,0.238,0.53,Treasure County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.264,0.325,0.989,Treasure County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.845,1.127,2.321,Treasure County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.204,0.339,0.672,Treasure County,pr
Historical Emissions,May,End-of-Century (2070-2099),4.069,1.216,2.536,Treasure County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.087,0.22,0.57,Treasure County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.073,0.295,0.927,Treasure County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.454,0.319,1.087,Treasure County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.098,0.837,1.743,Treasure County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.773,0.793,1.566,Treasure County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.31,0.31,0.927,Treasure County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.905,0.139,0.798,Treasure County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.202,0.23,0.462,Treasure County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.895,0.225,0.495,Treasure County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.785,0.284,0.46,Treasure County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.731,0.167,0.413,Treasure County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.818,0.182,0.386,Treasure County,pr
