year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,30.569,28.797,30.046,Lincoln County,tasmin
1951,Historical Emissions,30.379,27.792,29.808,Lincoln County,tasmin
1952,Historical Emissions,30.765,27.036,28.588,Lincoln County,tasmin
1953,Historical Emissions,30.038,28.083,29.3,Lincoln County,tasmin
1954,Historical Emissions,31.786,27.335,29.037,Lincoln County,tasmin
1955,Historical Emissions,30.671,27.643,29.654,Lincoln County,tasmin
1956,Historical Emissions,30.616,28.362,29.94,Lincoln County,tasmin
1957,Historical Emissions,31.27,28.009,30.206,Lincoln County,tasmin
1958,Historical Emissions,31.036,28.347,29.427,Lincoln County,tasmin
1959,Historical Emissions,29.993,27.911,28.9,Lincoln County,tasmin
1960,Historical Emissions,30.216,26.687,27.942,Lincoln County,tasmin
1961,Historical Emissions,30.844,28.501,29.588,Lincoln County,tasmin
1962,Historical Emissions,29.839,27.077,28.175,Lincoln County,tasmin
1963,Historical Emissions,29.806,28.339,28.87,Lincoln County,tasmin
1964,Historical Emissions,30.284,27.103,29.618,Lincoln County,tasmin
1965,Historical Emissions,29.948,28.171,29.429,Lincoln County,tasmin
1966,Historical Emissions,31.042,28.905,29.637,Lincoln County,tasmin
1967,Historical Emissions,30.45,27.466,29.178,Lincoln County,tasmin
1968,Historical Emissions,30.78,26.413,28.553,Lincoln County,tasmin
1969,Historical Emissions,30.26,27.695,28.847,Lincoln County,tasmin
1970,Historical Emissions,31.256,29.383,29.912,Lincoln County,tasmin
1971,Historical Emissions,31.748,28.405,30.662,Lincoln County,tasmin
1972,Historical Emissions,30.645,27.751,29.067,Lincoln County,tasmin
1973,Historical Emissions,30.815,27.944,29.115,Lincoln County,tasmin
1974,Historical Emissions,31.395,26.837,29.603,Lincoln County,tasmin
1975,Historical Emissions,30.622,26.933,29.871,Lincoln County,tasmin
1976,Historical Emissions,30.619,27.39,29.543,Lincoln County,tasmin
1977,Historical Emissions,32.126,29.666,30.506,Lincoln County,tasmin
1978,Historical Emissions,32.345,28.09,29.62,Lincoln County,tasmin
1979,Historical Emissions,31.637,28.573,30.078,Lincoln County,tasmin
1980,Historical Emissions,29.807,28.644,29.396,Lincoln County,tasmin
1981,Historical Emissions,31.625,29.218,30.083,Lincoln County,tasmin
1982,Historical Emissions,31.83,28.194,30.226,Lincoln County,tasmin
1983,Historical Emissions,31.52,28.013,28.702,Lincoln County,tasmin
1984,Historical Emissions,31.174,29.263,29.767,Lincoln County,tasmin
1985,Historical Emissions,31.147,28.912,30.093,Lincoln County,tasmin
1986,Historical Emissions,31.075,28.081,29.548,Lincoln County,tasmin
1987,Historical Emissions,30.818,27.505,29.121,Lincoln County,tasmin
1988,Historical Emissions,30.548,28.822,29.933,Lincoln County,tasmin
1989,Historical Emissions,30.629,29.082,29.684,Lincoln County,tasmin
1990,Historical Emissions,32.239,28.688,30.884,Lincoln County,tasmin
1991,Historical Emissions,31.834,27.698,29.893,Lincoln County,tasmin
1992,Historical Emissions,30.715,27.582,29.573,Lincoln County,tasmin
