year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,57.673,53.755,55.119,Blaine County,tasmax
1951,Historical Emissions,56.294,53.001,55.152,Blaine County,tasmax
1952,Historical Emissions,56.607,52.08,54.578,Blaine County,tasmax
1953,Historical Emissions,55.595,51.745,54.177,Blaine County,tasmax
1954,Historical Emissions,56.584,51.074,53.93,Blaine County,tasmax
1955,Historical Emissions,57.736,52.029,53.425,Blaine County,tasmax
1956,Historical Emissions,58.287,52.873,54.774,Blaine County,tasmax
1957,Historical Emissions,58.92,52.725,55.188,Blaine County,tasmax
1958,Historical Emissions,55.526,52.132,53.77,Blaine County,tasmax
1959,Historical Emissions,54.657,50.421,52.695,Blaine County,tasmax
1960,Historical Emissions,56.374,50.912,53.325,Blaine County,tasmax
1961,Historical Emissions,56.907,52.236,54.702,Blaine County,tasmax
1962,Historical Emissions,54.406,50.674,52.893,Blaine County,tasmax
1963,Historical Emissions,53.799,51.413,53.101,Blaine County,tasmax
1964,Historical Emissions,55.757,51.794,55.314,Blaine County,tasmax
1965,Historical Emissions,55.116,52.588,54,Blaine County,tasmax
1966,Historical Emissions,57.712,51.648,53.626,Blaine County,tasmax
1967,Historical Emissions,55.053,51.392,53.876,Blaine County,tasmax
1968,Historical Emissions,54.148,50.173,52.269,Blaine County,tasmax
1969,Historical Emissions,55.338,51.827,54.276,Blaine County,tasmax
1970,Historical Emissions,55.846,52.236,53.918,Blaine County,tasmax
1971,Historical Emissions,57.584,53.17,55.959,Blaine County,tasmax
1972,Historical Emissions,55.059,52.154,54.312,Blaine County,tasmax
1973,Historical Emissions,56.204,50.897,53.206,Blaine County,tasmax
1974,Historical Emissions,56.249,51.117,54.892,Blaine County,tasmax
1975,Historical Emissions,55.539,51.521,54.231,Blaine County,tasmax
1976,Historical Emissions,55.231,52.13,53.913,Blaine County,tasmax
1977,Historical Emissions,56.155,52.965,54.825,Blaine County,tasmax
1978,Historical Emissions,56.329,52.19,53.642,Blaine County,tasmax
1979,Historical Emissions,57.051,52.483,55.339,Blaine County,tasmax
1980,Historical Emissions,55.134,52.307,53.324,Blaine County,tasmax
1981,Historical Emissions,56.932,53.042,54.305,Blaine County,tasmax
1982,Historical Emissions,55.785,53.221,54.249,Blaine County,tasmax
1983,Historical Emissions,55.534,52.164,53.51,Blaine County,tasmax
1984,Historical Emissions,57.13,52.826,53.922,Blaine County,tasmax
1985,Historical Emissions,56.582,52.704,54.578,Blaine County,tasmax
1986,Historical Emissions,53.731,51.391,52.48,Blaine County,tasmax
1987,Historical Emissions,56.134,50.137,52.02,Blaine County,tasmax
1988,Historical Emissions,56.031,51.677,54.026,Blaine County,tasmax
1989,Historical Emissions,56.547,52.456,54.18,Blaine County,tasmax
1990,Historical Emissions,58.666,52.433,55.017,Blaine County,tasmax
1991,Historical Emissions,56.644,51.564,53.568,Blaine County,tasmax
