year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,14.326,9.896,10.902,Willow,pr
1951,Historical Emissions,15.762,9.312,12.058,Willow,pr
1952,Historical Emissions,16.022,11.411,13.637,Willow,pr
1953,Historical Emissions,14.485,10.584,14.001,Willow,pr
1954,Historical Emissions,16.918,13.434,14.695,Willow,pr
1955,Historical Emissions,17.907,8.89,13.221,Willow,pr
1956,Historical Emissions,15.963,9.03,13.438,Willow,pr
1957,Historical Emissions,17.147,10.355,14.073,Willow,pr
1958,Historical Emissions,18.663,12.933,14.803,Willow,pr
1959,Historical Emissions,17.388,11.234,13.733,Willow,pr
1960,Historical Emissions,16.398,10.986,14.605,Willow,pr
1961,Historical Emissions,18.121,10.15,12.583,Willow,pr
1962,Historical Emissions,17.82,10.941,15.325,Willow,pr
1963,Historical Emissions,16.261,12.998,15.228,Willow,pr
1964,Historical Emissions,14.311,9.501,11.716,Willow,pr
1965,Historical Emissions,13.94,11.866,13.094,Willow,pr
1966,Historical Emissions,16.622,12.599,14.189,Willow,pr
1967,Historical Emissions,17.651,10.204,14.693,Willow,pr
1968,Historical Emissions,16.485,13.249,14.91,Willow,pr
1969,Historical Emissions,15.077,9.656,12.731,Willow,pr
1970,Historical Emissions,16.595,9.754,14.019,Willow,pr
1971,Historical Emissions,15.031,8.967,12.656,Willow,pr
1972,Historical Emissions,16.894,11.386,13.711,Willow,pr
1973,Historical Emissions,15.696,11.926,13.407,Willow,pr
1974,Historical Emissions,17.572,9.215,12.864,Willow,pr
1975,Historical Emissions,15.204,10.87,13.836,Willow,pr
1976,Historical Emissions,18.261,11.031,12.937,Willow,pr
1977,Historical Emissions,17.416,12.294,14.053,Willow,pr
1978,Historical Emissions,17.351,12.722,16.037,Willow,pr
1979,Historical Emissions,17.989,11.319,13.649,Willow,pr
1980,Historical Emissions,16.902,10.742,12.41,Willow,pr
1981,Historical Emissions,16.553,10.491,14.753,Willow,pr
1982,Historical Emissions,17.22,10.96,13.164,Willow,pr
1983,Historical Emissions,15.831,11.666,14.051,Willow,pr
1984,Historical Emissions,17.548,10.663,13.798,Willow,pr
1985,Historical Emissions,18.379,12.027,13.732,Willow,pr
1986,Historical Emissions,16.898,12.23,14.931,Willow,pr
1987,Historical Emissions,16.368,10.271,14.135,Willow,pr
1988,Historical Emissions,16.915,12.155,12.897,Willow,pr
1989,Historical Emissions,17.121,12.094,13.415,Willow,pr
1990,Historical Emissions,18.16,10.595,13.528,Willow,pr
1991,Historical Emissions,18.235,9.238,12.071,Willow,pr
1992,Historical Emissions,15.071,9.784,13.407,Willow,pr
1993,Historical Emissions,17.019,12.298,13.243,Willow,pr
1994,Historical Emissions,16.5,9.074,12.568,Willow,pr
1995,Historical Emissions,14.773,8.765,11.425,Willow,pr
1996,Historical Emissions,14.312,7.667,11.72,Willow,pr
1997,Historical Emissions,14.948,11.11,12.109,Willow,pr
1998,Historical Emissions,18.991,11.696,15.193,Willow,pr
1999,Historical Emissions,18.865,12.239,15.209,Willow,pr
2000,Historical Emissions,16.711,11.668,14.188,Willow,pr
2001,Historical Emissions,15.565,12.281,13.071,Willow,pr
2002,Historical Emissions,18.499,10.87,14.442,Willow,pr
2003,Historical Emissions,17.527,10.559,13.145,Willow,pr
2004,Historical Emissions,15.685,9.774,12.558,Willow,pr
2005,Historical Emissions,16.356,11.123,13.124,Willow,pr
2006,Historical Emissions,17.845,12.661,15.393,Willow,pr
2007,Historical Emissions,16.076,10.795,11.718,Willow,pr
2008,Historical Emissions,16.236,11.857,12.972,Willow,pr
2009,Historical Emissions,18.054,12.246,13.693,Willow,pr
2010,Historical Emissions,18.634,10.992,13.172,Willow,pr
2011,Historical Emissions,16.747,11.923,13.19,Willow,pr
2012,Historical Emissions,15.579,9.673,11.079,Willow,pr
2013,Historical Emissions,16.151,9.479,12.688,Willow,pr
2014,Historical Emissions,15.979,11.1,14.971,Willow,pr
2015,"Moderating Emissions
(SSP1-2.6)",16.511,9.923,13.266,Willow,pr
2015,"Middle of the Road
(SSP2-4.5)",15.787,10.456,13.37,Willow,pr
2015,"High Emissions
(SSP3-7.0)",18.434,9.619,12.933,Willow,pr
2015,"Accelerating Emissions
(SSP5-8.5)",15.6,10.533,14.228,Willow,pr
2016,"Moderating Emissions
(SSP1-2.6)",16.217,10.755,13.97,Willow,pr
2016,"Middle of the Road
(SSP2-4.5)",17.001,12.448,15.175,Willow,pr
2016,"High Emissions
(SSP3-7.0)",17.315,11.883,13.143,Willow,pr
2016,"Accelerating Emissions
(SSP5-8.5)",17.868,12.548,15.191,Willow,pr
2017,"Moderating Emissions
(SSP1-2.6)",17.667,13.168,16.29,Willow,pr
2017,"Middle of the Road
(SSP2-4.5)",18.76,10.99,14.281,Willow,pr
2017,"High Emissions
(SSP3-7.0)",19.35,12.634,14.184,Willow,pr
2017,"Accelerating Emissions
(SSP5-8.5)",18.93,11.248,13.476,Willow,pr
2018,"Moderating Emissions
(SSP1-2.6)",16.588,12.324,13.281,Willow,pr
2018,"Middle of the Road
(SSP2-4.5)",15.615,11.381,12.926,Willow,pr
2018,"High Emissions
(SSP3-7.0)",19.439,13.535,16.85,Willow,pr
2018,"Accelerating Emissions
(SSP5-8.5)",17.648,10.814,16.609,Willow,pr
2019,"Moderating Emissions
(SSP1-2.6)",14.961,10.359,11.936,Willow,pr
2019,"Middle of the Road
(SSP2-4.5)",17.203,9.57,13.12,Willow,pr
2019,"High Emissions
(SSP3-7.0)",16.436,12.087,15.449,Willow,pr
2019,"Accelerating Emissions
(SSP5-8.5)",15.37,9.615,12.484,Willow,pr
2020,"Moderating Emissions
(SSP1-2.6)",18.899,11.394,13.294,Willow,pr
2020,"Middle of the Road
(SSP2-4.5)",17.839,12.706,14.543,Willow,pr
2020,"High Emissions
(SSP3-7.0)",18.542,11.799,14.116,Willow,pr
2020,"Accelerating Emissions
(SSP5-8.5)",14.872,10.696,14.395,Willow,pr
2021,"Moderating Emissions
(SSP1-2.6)",14.794,11.218,13.16,Willow,pr
2021,"Middle of the Road
(SSP2-4.5)",22.315,7.421,12.291,Willow,pr
2021,"High Emissions
(SSP3-7.0)",16.187,8.946,13.627,Willow,pr
2021,"Accelerating Emissions
(SSP5-8.5)",17.94,11.771,14.553,Willow,pr
2022,"Moderating Emissions
(SSP1-2.6)",18.138,10.9,13.778,Willow,pr
2022,"Middle of the Road
(SSP2-4.5)",17.648,12.113,12.922,Willow,pr
2022,"High Emissions
(SSP3-7.0)",22.457,13.334,15.043,Willow,pr
2022,"Accelerating Emissions
(SSP5-8.5)",16.436,10.724,13.786,Willow,pr
