year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,2520.721,1839.819,1973.062,Sanders County,gdd
1951,Historical Emissions,2327.552,1891.714,2069.927,Sanders County,gdd
1952,Historical Emissions,2128.669,1756.721,2021.911,Sanders County,gdd
1953,Historical Emissions,2087.897,1862.665,2038.574,Sanders County,gdd
1954,Historical Emissions,2311.928,1641.778,1912.472,Sanders County,gdd
1955,Historical Emissions,2264.325,1844.855,1986.074,Sanders County,gdd
1956,Historical Emissions,2261.405,1746.165,2118.721,Sanders County,gdd
1957,Historical Emissions,2292.085,1677.183,2010.728,Sanders County,gdd
1958,Historical Emissions,2173.064,1757.415,1928.341,Sanders County,gdd
1959,Historical Emissions,2157.101,1833.315,1961.648,Sanders County,gdd
1960,Historical Emissions,2080.111,1804.55,1953.886,Sanders County,gdd
1961,Historical Emissions,2169.08,1753.069,1997.483,Sanders County,gdd
1962,Historical Emissions,1978.405,1710.28,1895.901,Sanders County,gdd
1963,Historical Emissions,2184.328,1668.081,1875.072,Sanders County,gdd
1964,Historical Emissions,2093.039,1876.011,1986.974,Sanders County,gdd
1965,Historical Emissions,2118.835,1855.428,2030.849,Sanders County,gdd
1966,Historical Emissions,2137.48,1672.359,1975.682,Sanders County,gdd
1967,Historical Emissions,2062.187,1892.369,1973.353,Sanders County,gdd
1968,Historical Emissions,2085.482,1618.83,1848.008,Sanders County,gdd
1969,Historical Emissions,2158.821,1683.738,1940.037,Sanders County,gdd
1970,Historical Emissions,2081.56,1685.128,1874.205,Sanders County,gdd
1971,Historical Emissions,2375.553,1743.238,2007.465,Sanders County,gdd
1972,Historical Emissions,2143.72,1699.145,1866.932,Sanders County,gdd
1973,Historical Emissions,2198.074,1706.024,1824.283,Sanders County,gdd
1974,Historical Emissions,2219.385,1586.055,2087.96,Sanders County,gdd
1975,Historical Emissions,2136.13,1820.194,2049.22,Sanders County,gdd
1976,Historical Emissions,2157.891,1819.86,2020.886,Sanders County,gdd
1977,Historical Emissions,2313.647,1746.691,1956.742,Sanders County,gdd
1978,Historical Emissions,2026.39,1805.241,1934.056,Sanders County,gdd
1979,Historical Emissions,2189.147,1766.637,1892.881,Sanders County,gdd
1980,Historical Emissions,2260.346,1772.004,2003.229,Sanders County,gdd
1981,Historical Emissions,2224.999,1706.601,1948.076,Sanders County,gdd
1982,Historical Emissions,2306.192,1798.392,2022.241,Sanders County,gdd
1983,Historical Emissions,2106.516,1779.551,1949.705,Sanders County,gdd
1984,Historical Emissions,2118.408,1737.87,1933.129,Sanders County,gdd
1985,Historical Emissions,2294.268,1840.056,2023.414,Sanders County,gdd
1986,Historical Emissions,2042.123,1834.781,1944.689,Sanders County,gdd
1987,Historical Emissions,2327.355,1732.155,1939.995,Sanders County,gdd
1988,Historical Emissions,2143.736,1812.784,1921.63,Sanders County,gdd
1989,Historical Emissions,2303.464,1882.444,2050.389,Sanders County,gdd
1990,Historical Emissions,2574.249,1842.604,2049.589,Sanders County,gdd
1991,Historical Emissions,2348.191,1611.851,2129.466,Sanders County,gdd
1992,Historical Emissions,2026.824,1834.953,1939.068,Sanders County,gdd
1993,Historical Emissions,2135.836,1747.937,2043.704,Sanders County,gdd
1994,Historical Emissions,2375.944,1842.684,1995.879,Sanders County,gdd
1995,Historical Emissions,2359.043,1838.993,2039.141,Sanders County,gdd
1996,Historical Emissions,2542.324,2114.049,2220.808,Sanders County,gdd
1997,Historical Emissions,2312.103,1793.01,2174.151,Sanders County,gdd
1998,Historical Emissions,2391.086,2037.27,2238.586,Sanders County,gdd
1999,Historical Emissions,2240.905,1821.022,2104.244,Sanders County,gdd
2000,Historical Emissions,2433.521,1827.025,2233.554,Sanders County,gdd
2001,Historical Emissions,2384.08,2004.796,2082.928,Sanders County,gdd
2002,Historical Emissions,2507.826,1914.399,2204.437,Sanders County,gdd
2003,Historical Emissions,2379.259,2047.622,2304.743,Sanders County,gdd
2004,Historical Emissions,2435.137,2118.013,2249.983,Sanders County,gdd
2005,Historical Emissions,2592.458,2054.326,2397.743,Sanders County,gdd
2006,Historical Emissions,2350.022,2024.648,2190.114,Sanders County,gdd
2007,Historical Emissions,2388.909,2143.797,2258.871,Sanders County,gdd
2008,Historical Emissions,2545.166,2128.794,2285.302,Sanders County,gdd
2009,Historical Emissions,2318.151,2057.542,2147.015,Sanders County,gdd
2010,Historical Emissions,2385.79,2043.025,2222.957,Sanders County,gdd
2011,Historical Emissions,2423.344,2079.637,2198.029,Sanders County,gdd
2012,Historical Emissions,2466.091,2186.005,2372.962,Sanders County,gdd
2013,Historical Emissions,2731.384,2241.893,2376.117,Sanders County,gdd
2014,Historical Emissions,2433.093,2041.317,2236.461,Sanders County,gdd
2015,"Moderating Emissions
(SSP1-2.6)",2690.962,2159.073,2370.893,Sanders County,gdd
2015,"Middle of the Road
(SSP2-4.5)",2440.971,2078.868,2241.327,Sanders County,gdd
