year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,31.795,28.686,30.549,Little Bighorn,tasmin
1951,Historical Emissions,31.708,28.854,30.665,Little Bighorn,tasmin
1952,Historical Emissions,31.953,29.031,29.757,Little Bighorn,tasmin
1953,Historical Emissions,31.144,28.015,30.023,Little Bighorn,tasmin
1954,Historical Emissions,32.721,27.902,29.581,Little Bighorn,tasmin
1955,Historical Emissions,32.751,28.91,31.554,Little Bighorn,tasmin
1956,Historical Emissions,31.575,29.808,30.927,Little Bighorn,tasmin
1957,Historical Emissions,31.88,29.84,30.663,Little Bighorn,tasmin
1958,Historical Emissions,31.923,29.911,30.302,Little Bighorn,tasmin
1959,Historical Emissions,30.607,27.895,29.489,Little Bighorn,tasmin
1960,Historical Emissions,32.868,27.253,29.649,Little Bighorn,tasmin
1961,Historical Emissions,32.257,29.388,31.446,Little Bighorn,tasmin
1962,Historical Emissions,31.229,28.129,29.799,Little Bighorn,tasmin
1963,Historical Emissions,31.317,28.578,29.752,Little Bighorn,tasmin
1964,Historical Emissions,31.549,28.673,30.808,Little Bighorn,tasmin
1965,Historical Emissions,31.835,28.848,29.889,Little Bighorn,tasmin
1966,Historical Emissions,32.805,29.31,30.852,Little Bighorn,tasmin
1967,Historical Emissions,31.265,28.847,30.266,Little Bighorn,tasmin
1968,Historical Emissions,31.294,27.559,29.552,Little Bighorn,tasmin
1969,Historical Emissions,31.244,28.389,30.262,Little Bighorn,tasmin
1970,Historical Emissions,32.361,29.663,30.859,Little Bighorn,tasmin
1971,Historical Emissions,33.41,29.171,32.313,Little Bighorn,tasmin
1972,Historical Emissions,31.851,28.622,30.031,Little Bighorn,tasmin
1973,Historical Emissions,31.562,29.534,30.876,Little Bighorn,tasmin
1974,Historical Emissions,32.88,28.545,30.935,Little Bighorn,tasmin
1975,Historical Emissions,31.927,27.747,31.05,Little Bighorn,tasmin
1976,Historical Emissions,31.64,27.78,30.913,Little Bighorn,tasmin
1977,Historical Emissions,32.88,30.288,31.555,Little Bighorn,tasmin
1978,Historical Emissions,33.536,29.061,31.224,Little Bighorn,tasmin
1979,Historical Emissions,33.232,29.771,31.91,Little Bighorn,tasmin
1980,Historical Emissions,31.497,29.703,30.524,Little Bighorn,tasmin
1981,Historical Emissions,32.589,30.006,31.558,Little Bighorn,tasmin
1982,Historical Emissions,32.289,29.476,31.655,Little Bighorn,tasmin
1983,Historical Emissions,32.349,29.604,30.429,Little Bighorn,tasmin
