scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.713,5.018,5.853,Middle Clark Fork,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.387,4.174,4.803,Middle Clark Fork,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.466,5.864,7.011,Middle Clark Fork,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),7.908,5.475,6.562,Middle Clark Fork,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.632,5.896,7.027,Middle Clark Fork,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.451,4.201,4.859,Middle Clark Fork,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.046,4.693,5.357,Middle Clark Fork,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.118,5.119,6.062,Middle Clark Fork,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.203,4.743,5.475,Middle Clark Fork,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),7.981,5.619,6.743,Middle Clark Fork,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),6.731,5.024,5.865,Middle Clark Fork,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.006,4.571,5.355,Middle Clark Fork,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.713,5.018,5.853,Middle Clark Fork,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.387,4.174,4.803,Middle Clark Fork,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.466,5.864,7.011,Middle Clark Fork,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),7.908,5.475,6.562,Middle Clark Fork,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.632,5.896,7.027,Middle Clark Fork,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.451,4.201,4.859,Middle Clark Fork,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.046,4.693,5.357,Middle Clark Fork,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.118,5.119,6.062,Middle Clark Fork,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.203,4.743,5.475,Middle Clark Fork,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),7.981,5.619,6.743,Middle Clark Fork,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),6.731,5.024,5.865,Middle Clark Fork,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.006,4.571,5.355,Middle Clark Fork,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),6.436,5.189,5.782,Middle Clark Fork,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),6.769,4.906,5.75,Middle Clark Fork,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.544,3.671,4.638,Middle Clark Fork,sfcWind
