year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,0.64,0,0,North Fork Flathead,above90
1951,Historical Emissions,2.68,0,0,North Fork Flathead,above90
1952,Historical Emissions,0.88,0,0,North Fork Flathead,above90
1953,Historical Emissions,0.68,0,0,North Fork Flathead,above90
1954,Historical Emissions,0.92,0,0,North Fork Flathead,above90
1955,Historical Emissions,0.48,0,0,North Fork Flathead,above90
1956,Historical Emissions,4.72,0,0,North Fork Flathead,above90
1957,Historical Emissions,1.12,0,0,North Fork Flathead,above90
1958,Historical Emissions,0.88,0,0,North Fork Flathead,above90
1959,Historical Emissions,0.04,0,0,North Fork Flathead,above90
1960,Historical Emissions,0.44,0,0,North Fork Flathead,above90
1961,Historical Emissions,0,0,0,North Fork Flathead,above90
1962,Historical Emissions,0.24,0,0,North Fork Flathead,above90
1963,Historical Emissions,0,0,0,North Fork Flathead,above90
1964,Historical Emissions,0,0,0,North Fork Flathead,above90
1965,Historical Emissions,0,0,0,North Fork Flathead,above90
1966,Historical Emissions,0.32,0,0,North Fork Flathead,above90
1967,Historical Emissions,0,0,0,North Fork Flathead,above90
1968,Historical Emissions,0.84,0,0,North Fork Flathead,above90
1969,Historical Emissions,0,0,0,North Fork Flathead,above90
1970,Historical Emissions,0,0,0,North Fork Flathead,above90
1971,Historical Emissions,0.64,0,0,North Fork Flathead,above90
1972,Historical Emissions,0,0,0,North Fork Flathead,above90
1973,Historical Emissions,0.6,0,0,North Fork Flathead,above90
1974,Historical Emissions,0.4,0,0,North Fork Flathead,above90
1975,Historical Emissions,0.6,0,0,North Fork Flathead,above90
1976,Historical Emissions,0,0,0,North Fork Flathead,above90
1977,Historical Emissions,0.52,0,0,North Fork Flathead,above90
1978,Historical Emissions,0.12,0,0,North Fork Flathead,above90
1979,Historical Emissions,0.08,0,0,North Fork Flathead,above90
1980,Historical Emissions,0.04,0,0,North Fork Flathead,above90
1981,Historical Emissions,0.52,0,0,North Fork Flathead,above90
1982,Historical Emissions,0.24,0,0,North Fork Flathead,above90
