scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.967,13.122,19.222,Upper Clark Fork,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.967,13.122,19.222,Upper Clark Fork,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.533,13.423,19.111,Upper Clark Fork,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.6,13.545,19.944,Upper Clark Fork,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),35.867,14.178,20.778,Upper Clark Fork,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31,13.656,19.834,Upper Clark Fork,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),30.255,15.467,18.111,Upper Clark Fork,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),30.366,13.433,19.5,Upper Clark Fork,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),31.2,15.078,22.111,Upper Clark Fork,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.8,13.656,20,Upper Clark Fork,con-dry
