scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),44.226,35.901,39.972,Madison County,tas
Historical Emissions,Aug,Mid Century (2040-2069),67.458,60.792,64.245,Madison County,tas
Historical Emissions,Dec,Mid Century (2040-2069),29.091,17.616,23.855,Madison County,tas
Historical Emissions,Feb,Mid Century (2040-2069),32.402,21.924,27.462,Madison County,tas
Historical Emissions,Jan,Mid Century (2040-2069),28.83,17.5,24.099,Madison County,tas
Historical Emissions,Jul,Mid Century (2040-2069),68.875,62.408,65.642,Madison County,tas
Historical Emissions,Jun,Mid Century (2040-2069),62.099,54.346,58.486,Madison County,tas
Historical Emissions,Mar,Mid Century (2040-2069),37.234,27.663,32.43,Madison County,tas
Historical Emissions,May,Mid Century (2040-2069),53.905,45.654,49.632,Madison County,tas
Historical Emissions,Nov,Mid Century (2040-2069),37.343,26.268,31.629,Madison County,tas
Historical Emissions,Oct,Mid Century (2040-2069),49.705,39.864,44.61,Madison County,tas
Historical Emissions,Sep,Mid Century (2040-2069),59.609,51.778,55.628,Madison County,tas
Historical Emissions,Apr,End-of-Century (2070-2099),44.226,35.901,39.972,Madison County,tas
Historical Emissions,Aug,End-of-Century (2070-2099),67.458,60.792,64.245,Madison County,tas
Historical Emissions,Dec,End-of-Century (2070-2099),29.091,17.616,23.855,Madison County,tas
Historical Emissions,Feb,End-of-Century (2070-2099),32.402,21.924,27.462,Madison County,tas
Historical Emissions,Jan,End-of-Century (2070-2099),28.83,17.5,24.099,Madison County,tas
Historical Emissions,Jul,End-of-Century (2070-2099),68.875,62.408,65.642,Madison County,tas
Historical Emissions,Jun,End-of-Century (2070-2099),62.099,54.346,58.486,Madison County,tas
Historical Emissions,Mar,End-of-Century (2070-2099),37.234,27.663,32.43,Madison County,tas
Historical Emissions,May,End-of-Century (2070-2099),53.905,45.654,49.632,Madison County,tas
Historical Emissions,Nov,End-of-Century (2070-2099),37.343,26.268,31.629,Madison County,tas
Historical Emissions,Oct,End-of-Century (2070-2099),49.705,39.864,44.61,Madison County,tas
Historical Emissions,Sep,End-of-Century (2070-2099),59.609,51.778,55.628,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),47.148,38.171,42.166,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),46.875,38.766,42.606,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),70.204,63.518,67.387,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),70.428,64.129,67.108,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),30.831,17.154,25.713,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),32.299,20.609,26.817,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),33.941,26.135,30.132,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),34.831,24.385,30.058,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),32.421,19.119,28.534,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),31.438,20.486,25.872,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),71.876,62.795,67.392,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),71.39,65.014,68.087,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),63.973,56.333,59.954,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),64.8,56.375,60.252,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),37.681,31.292,33.82,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),39.32,30.227,35.442,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),56.823,47.66,51.95,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),55.601,47.974,51.679,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),37.461,28.045,34.476,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),39.604,29.833,35.118,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),49.449,43.118,45.628,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),50.943,42.718,47.268,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),63.055,55.483,58.126,Madison County,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),62.64,55.111,58.493,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),49.824,39.851,42.771,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),46.98,38.851,42.338,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),73.785,67.157,69.266,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),71.803,64.37,67.68,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),36.752,24.482,30.951,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),32.779,20.301,27.072,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),37.104,27.351,33.413,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),35.105,23.53,29.998,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),30.42,25.108,26.994,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),31.659,20.479,27.002,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),74.922,67.837,70.463,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),72.963,65.548,68.822,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),65.268,58.822,62.503,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),65.181,56.975,60.853,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),42.387,33.721,37.591,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),39.986,30.333,35.09,Madison County,tas
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),57.297,50.967,52.882,Madison County,tas
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),56.761,47.972,51.876,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),43.719,31.03,37.638,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),40.418,29.29,35.946,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),56.284,45.395,49.006,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),52.576,43.317,47.646,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),66.887,56.514,61.056,Madison County,tas
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),63.942,55.263,59.394,Madison County,tas
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),49.294,42.428,45.915,Madison County,tas
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),47.423,39.543,43.088,Madison County,tas
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),78.373,70.798,75.504,Madison County,tas
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),72.388,65.747,69.045,Madison County,tas
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),36.446,26.124,30.654,Madison County,tas
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),33.407,21.728,27.509,Madison County,tas
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),40.235,25.667,36.388,Madison County,tas
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),35.689,24.779,30.832,Madison County,tas
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),35.701,22.087,29.466,Madison County,tas
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),31.684,20.799,27.238,Madison County,tas
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),80.376,71.79,75.253,Madison County,tas
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),72.913,66.519,69.53,Madison County,tas
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),70.237,62.489,66.582,Madison County,tas
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),65.556,57.766,61.623,Madison County,tas
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),43.999,37.842,39.311,Madison County,tas
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),40.665,31.358,35.748,Madison County,tas
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),59.689,52.834,56.264,Madison County,tas
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),56.621,48.391,52.31,Madison County,tas
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),44.269,36.134,39.875,Madison County,tas
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),40.473,30.333,35.818,Madison County,tas
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),57.918,47.186,52.115,Madison County,tas
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),52.362,43.683,47.778,Madison County,tas
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),71.131,61.378,65.71,Madison County,tas
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),64.35,56.391,60.147,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),51.687,45.078,48.469,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),48.159,40.098,43.505,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),81.714,74.128,78.081,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),73.986,66.018,69.92,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),40.011,29.255,32.747,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),34.183,22.453,28.588,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),42.255,28.076,36.188,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),36.51,25.387,31.234,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),37.641,25.685,32.629,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),32.442,21.517,27.623,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),83.011,74.288,77.776,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),74.599,66.866,70.514,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),72.957,65.632,68.808,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),67.213,58.028,62.615,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),45.052,37.56,42.327,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),40.828,31.469,36.534,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),62.526,53.313,57.132,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),57.895,48.747,53.414,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),48.525,36.704,41.043,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),41.086,31.112,36.504,Madison County,tas
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),62.41,50.046,54.575,Madison County,tas
