year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,22.622,5.756,14.222,Stillwater County,above90
1951,Historical Emissions,27.267,3.733,11.667,Stillwater County,above90
1952,Historical Emissions,22.978,3.822,15.333,Stillwater County,above90
1953,Historical Emissions,22.489,3.333,9.667,Stillwater County,above90
1954,Historical Emissions,24.378,2.8,7.444,Stillwater County,above90
1955,Historical Emissions,22.978,6.2,10.889,Stillwater County,above90
1956,Historical Emissions,38.244,5.756,12.111,Stillwater County,above90
1957,Historical Emissions,29.378,3.756,11.333,Stillwater County,above90
1958,Historical Emissions,23.667,1.667,10.444,Stillwater County,above90
1959,Historical Emissions,13.978,1.4,7.111,Stillwater County,above90
1960,Historical Emissions,24.622,3.467,6.889,Stillwater County,above90
1961,Historical Emissions,16.889,2.889,8,Stillwater County,above90
1962,Historical Emissions,24.178,7.333,15.111,Stillwater County,above90
1963,Historical Emissions,13.444,3.422,9,Stillwater County,above90
1964,Historical Emissions,20.556,1.844,15.444,Stillwater County,above90
1965,Historical Emissions,17.489,2.067,8,Stillwater County,above90
1966,Historical Emissions,24.711,4.289,6.333,Stillwater County,above90
1967,Historical Emissions,15.022,3.667,8.556,Stillwater County,above90
1968,Historical Emissions,15.111,2.467,10,Stillwater County,above90
1969,Historical Emissions,16.511,5.933,10,Stillwater County,above90
1970,Historical Emissions,15.622,5.022,10.778,Stillwater County,above90
1971,Historical Emissions,22.311,5.622,11.778,Stillwater County,above90
1972,Historical Emissions,14.133,3.711,9.222,Stillwater County,above90
1973,Historical Emissions,24,2.6,10.333,Stillwater County,above90
1974,Historical Emissions,13.156,1.578,8.111,Stillwater County,above90
1975,Historical Emissions,16.711,2.667,7.778,Stillwater County,above90
1976,Historical Emissions,18.244,4.467,7.333,Stillwater County,above90
1977,Historical Emissions,25.489,3.556,6,Stillwater County,above90
1978,Historical Emissions,16.911,3.267,11.778,Stillwater County,above90
1979,Historical Emissions,19.822,3.644,12.667,Stillwater County,above90
1980,Historical Emissions,19.444,2,10.778,Stillwater County,above90
1981,Historical Emissions,15.889,9.511,12.222,Stillwater County,above90
1982,Historical Emissions,22.111,2.756,12,Stillwater County,above90
1983,Historical Emissions,9.267,3.533,7,Stillwater County,above90
1984,Historical Emissions,15.867,2.889,8.889,Stillwater County,above90
1985,Historical Emissions,18.244,5.156,13.556,Stillwater County,above90
1986,Historical Emissions,22.4,3.444,8.222,Stillwater County,above90
1987,Historical Emissions,25.467,1.6,10.222,Stillwater County,above90
1988,Historical Emissions,14.267,2.089,7.556,Stillwater County,above90
1989,Historical Emissions,20.889,2.844,9.667,Stillwater County,above90
1990,Historical Emissions,30.178,10.044,17.444,Stillwater County,above90
1991,Historical Emissions,19.822,4.556,10.778,Stillwater County,above90
1992,Historical Emissions,19.956,2.822,6.889,Stillwater County,above90
1993,Historical Emissions,14.089,3.6,7.444,Stillwater County,above90
1994,Historical Emissions,21.756,3.244,10,Stillwater County,above90
1995,Historical Emissions,24.578,4.622,16,Stillwater County,above90
1996,Historical Emissions,38.489,13.622,22.111,Stillwater County,above90
1997,Historical Emissions,22.978,7.289,14.556,Stillwater County,above90
1998,Historical Emissions,25.378,7.911,13.222,Stillwater County,above90
1999,Historical Emissions,22.711,5.422,12.667,Stillwater County,above90
2000,Historical Emissions,29.111,10.867,18.556,Stillwater County,above90
2001,Historical Emissions,21.844,7.933,18.111,Stillwater County,above90
2002,Historical Emissions,32.556,13.311,16.222,Stillwater County,above90
2003,Historical Emissions,30.6,14.267,22.444,Stillwater County,above90
2004,Historical Emissions,39.289,12.733,18.778,Stillwater County,above90
2005,Historical Emissions,31.267,13.2,25.111,Stillwater County,above90
2006,Historical Emissions,35.622,1.422,18.556,Stillwater County,above90
2007,Historical Emissions,20.4,8.711,14.778,Stillwater County,above90
2008,Historical Emissions,38.489,7.667,16.667,Stillwater County,above90
2009,Historical Emissions,26.533,10.911,15.889,Stillwater County,above90
2010,Historical Emissions,22.711,9.889,13.333,Stillwater County,above90
2011,Historical Emissions,31,8.867,21.444,Stillwater County,above90
2012,Historical Emissions,29.933,11.222,24.444,Stillwater County,above90
2013,Historical Emissions,35.689,9.978,26.222,Stillwater County,above90
2014,Historical Emissions,40.844,13.222,19,Stillwater County,above90
2015,"Moderating Emissions
(SSP1-2.6)",34.556,22.422,27,Stillwater County,above90
2015,"Middle of the Road
(SSP2-4.5)",41.222,15.378,32.667,Stillwater County,above90
2015,"High Emissions
(SSP3-7.0)",33.956,17.556,28.222,Stillwater County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",36.067,15.578,19.778,Stillwater County,above90
2016,"Moderating Emissions
(SSP1-2.6)",42.067,18.622,24.556,Stillwater County,above90
2016,"Middle of the Road
(SSP2-4.5)",31.622,10.356,17.111,Stillwater County,above90
2016,"High Emissions
(SSP3-7.0)",35.822,19.667,30.667,Stillwater County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",37.133,17.311,23.444,Stillwater County,above90
2017,"Moderating Emissions
(SSP1-2.6)",47.956,15.956,29.667,Stillwater County,above90
2017,"Middle of the Road
(SSP2-4.5)",34.889,14.689,24.222,Stillwater County,above90
2017,"High Emissions
(SSP3-7.0)",30,9.578,25.222,Stillwater County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",41.156,17.333,22.333,Stillwater County,above90
2018,"Moderating Emissions
(SSP1-2.6)",38.956,9.4,28.444,Stillwater County,above90
2018,"Middle of the Road
(SSP2-4.5)",42.511,4.822,23.889,Stillwater County,above90
2018,"High Emissions
(SSP3-7.0)",30.889,5.911,23.778,Stillwater County,above90
2018,"Accelerating Emissions
(SSP5-8.5)",42.422,10.156,13.444,Stillwater County,above90
2019,"Moderating Emissions
(SSP1-2.6)",40.511,15.933,31.778,Stillwater County,above90
2019,"Middle of the Road
(SSP2-4.5)",40.133,11.756,21,Stillwater County,above90
2019,"High Emissions
(SSP3-7.0)",28.889,7.756,18.333,Stillwater County,above90
2019,"Accelerating Emissions
(SSP5-8.5)",54.222,9.778,18.333,Stillwater County,above90
2020,"Moderating Emissions
(SSP1-2.6)",48.889,8.822,30,Stillwater County,above90
2020,"Middle of the Road
(SSP2-4.5)",33.889,13.022,18.556,Stillwater County,above90
2020,"High Emissions
(SSP3-7.0)",37.733,9.044,19.667,Stillwater County,above90
2020,"Accelerating Emissions
(SSP5-8.5)",41.889,5.578,22.333,Stillwater County,above90
2021,"Moderating Emissions
(SSP1-2.6)",50.533,21.311,30.111,Stillwater County,above90
2021,"Middle of the Road
(SSP2-4.5)",52.911,11.311,36.556,Stillwater County,above90
2021,"High Emissions
(SSP3-7.0)",41.8,12.222,29.333,Stillwater County,above90
2021,"Accelerating Emissions
(SSP5-8.5)",35.8,8.911,22.778,Stillwater County,above90
2022,"Moderating Emissions
(SSP1-2.6)",38.8,14.511,25.333,Stillwater County,above90
2022,"Middle of the Road
(SSP2-4.5)",41.178,19.422,27.222,Stillwater County,above90
2022,"High Emissions
(SSP3-7.0)",31.822,10.022,23,Stillwater County,above90
2022,"Accelerating Emissions
(SSP5-8.5)",47.533,13.444,23,Stillwater County,above90
2023,"Moderating Emissions
(SSP1-2.6)",37.111,7.978,20.444,Stillwater County,above90
2023,"Middle of the Road
(SSP2-4.5)",41.822,19.044,24.444,Stillwater County,above90
2023,"High Emissions
(SSP3-7.0)",45.8,18.022,28.333,Stillwater County,above90
2023,"Accelerating Emissions
(SSP5-8.5)",35.822,8.8,13,Stillwater County,above90
2024,"Moderating Emissions
(SSP1-2.6)",49.4,15.089,25,Stillwater County,above90
2024,"Middle of the Road
(SSP2-4.5)",38.822,17.622,27,Stillwater County,above90
2024,"High Emissions
(SSP3-7.0)",46.889,25.889,28.889,Stillwater County,above90
2024,"Accelerating Emissions
(SSP5-8.5)",41.556,11.956,22.556,Stillwater County,above90
2025,"Moderating Emissions
(SSP1-2.6)",37.733,22.978,28.111,Stillwater County,above90
2025,"Middle of the Road
(SSP2-4.5)",38.556,11.133,19.444,Stillwater County,above90
2025,"High Emissions
(SSP3-7.0)",43.444,25.556,31.444,Stillwater County,above90
2025,"Accelerating Emissions
(SSP5-8.5)",50.778,19.244,25.889,Stillwater County,above90
2026,"Moderating Emissions
(SSP1-2.6)",39.089,18.956,23.778,Stillwater County,above90
2026,"Middle of the Road
(SSP2-4.5)",51.933,19.378,33.222,Stillwater County,above90
2026,"High Emissions
(SSP3-7.0)",33.822,9.644,20.778,Stillwater County,above90
2026,"Accelerating Emissions
(SSP5-8.5)",51.8,13.244,23,Stillwater County,above90
2027,"Moderating Emissions
(SSP1-2.6)",49.956,14.244,26,Stillwater County,above90
2027,"Middle of the Road
(SSP2-4.5)",56.956,15.889,26.333,Stillwater County,above90
2027,"High Emissions
(SSP3-7.0)",36.044,15.822,33.333,Stillwater County,above90
2027,"Accelerating Emissions
(SSP5-8.5)",57.178,20.111,30.222,Stillwater County,above90
2028,"Moderating Emissions
(SSP1-2.6)",38.4,12.089,23.222,Stillwater County,above90
2028,"Middle of the Road
(SSP2-4.5)",37.333,15.4,25,Stillwater County,above90
2028,"High Emissions
(SSP3-7.0)",44.689,30.467,33.222,Stillwater County,above90
2028,"Accelerating Emissions
(SSP5-8.5)",47.444,15.6,25.778,Stillwater County,above90
2029,"Moderating Emissions
(SSP1-2.6)",49.2,13.8,30.556,Stillwater County,above90
2029,"Middle of the Road
(SSP2-4.5)",45.356,8.311,19.111,Stillwater County,above90
2029,"High Emissions
(SSP3-7.0)",41.267,13.511,21.667,Stillwater County,above90
2029,"Accelerating Emissions
(SSP5-8.5)",45.956,19.778,36.333,Stillwater County,above90
2030,"Moderating Emissions
(SSP1-2.6)",40.178,15.133,27.556,Stillwater County,above90
2030,"Middle of the Road
(SSP2-4.5)",44.444,6.756,40.444,Stillwater County,above90
2030,"High Emissions
(SSP3-7.0)",49.444,9.156,35.556,Stillwater County,above90
2030,"Accelerating Emissions
(SSP5-8.5)",53.622,13.956,25.889,Stillwater County,above90
2031,"Moderating Emissions
(SSP1-2.6)",44,26.067,35,Stillwater County,above90
2031,"Middle of the Road
(SSP2-4.5)",38.133,20.378,30.667,Stillwater County,above90
2031,"High Emissions
(SSP3-7.0)",57.333,17.822,36.444,Stillwater County,above90
2031,"Accelerating Emissions
(SSP5-8.5)",46.978,28.756,34.778,Stillwater County,above90
2032,"Moderating Emissions
(SSP1-2.6)",41.578,12.067,29.111,Stillwater County,above90
2032,"Middle of the Road
(SSP2-4.5)",39.778,15.822,21,Stillwater County,above90
2032,"High Emissions
(SSP3-7.0)",66.867,15.467,32.111,Stillwater County,above90
2032,"Accelerating Emissions
(SSP5-8.5)",47.6,12.622,30,Stillwater County,above90
2033,"Moderating Emissions
(SSP1-2.6)",44.911,26.244,40.222,Stillwater County,above90
2033,"Middle of the Road
(SSP2-4.5)",55.889,23.778,42.556,Stillwater County,above90
