scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),55.995,45.965,50.48,Swan,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),83.286,73.773,78.427,Swan,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),35.048,25.048,30.83,Swan,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),39.915,30.669,35.865,Swan,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),35.522,25.205,31.194,Swan,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),83.379,73.769,78.803,Swan,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),73.664,63.125,68.263,Swan,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),46.605,37.904,42.186,Swan,tasmax
Historical Emissions,May,Mid Century (2040-2069),66.831,55.097,60.37,Swan,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),42.957,33.473,37.97,Swan,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),60.785,47.531,54.033,Swan,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),74.899,62.672,68.481,Swan,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),55.995,45.965,50.48,Swan,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),83.286,73.773,78.427,Swan,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),35.048,25.048,30.83,Swan,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),39.915,30.669,35.865,Swan,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),35.522,25.205,31.194,Swan,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),83.379,73.769,78.803,Swan,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),73.664,63.125,68.263,Swan,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),46.605,37.904,42.186,Swan,tasmax
Historical Emissions,May,End-of-Century (2070-2099),66.831,55.097,60.37,Swan,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),42.957,33.473,37.97,Swan,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),60.785,47.531,54.033,Swan,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),74.899,62.672,68.481,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),60.544,49.501,53.35,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),59.696,48.114,53.725,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),86.362,76.05,82.667,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),85.97,76.657,81.466,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),37.57,20.355,32.611,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),37.808,27.344,32.94,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),43.648,35.254,37.743,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),42.389,32.8,38.484,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),39.374,29.289,34.152,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),37.215,27.739,32.986,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),85.348,75.243,79.716,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),85.779,76.157,80.924,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),74.24,64.563,69.583,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),76.117,65.255,70.052,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),47.361,40.481,43.756,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),50.096,39.58,45.199,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),68.08,59.63,63.448,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),67.259,57.612,62.768,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),43.647,34.93,40.842,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),45.299,35.664,40.752,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),59.915,50.627,53.483,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),62.776,51.153,57.043,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),77.728,66.776,71.89,Swan,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),77.656,66.3,71.944,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),60.803,49.588,53.498,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),58.886,48.739,53.332,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),89.45,79.966,83.093,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),87.849,76.931,82.101,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),41.884,29.346,34.715,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),37.694,26.728,33.066,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),45.058,34.125,41.373,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),42.362,32.768,37.949,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),37.941,30.469,34.916,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),37.892,27.954,33.729,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),90.215,80.256,83.099,Swan,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),88.406,76.678,82.142,Swan,tasmax
