scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.086,0.068,0.076,North Fork Flathead,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.193,0.15,0.171,North Fork Flathead,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.016,0.008,0.012,North Fork Flathead,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.026,0.018,0.022,North Fork Flathead,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.018,0.01,0.013,North Fork Flathead,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.215,0.166,0.189,North Fork Flathead,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.173,0.129,0.148,North Fork Flathead,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.051,0.038,0.044,North Fork Flathead,penman
Historical Emissions,May,Mid Century (2040-2069),0.135,0.101,0.114,North Fork Flathead,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.022,0.014,0.017,North Fork Flathead,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.062,0.041,0.05,North Fork Flathead,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.134,0.094,0.111,North Fork Flathead,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.086,0.068,0.076,North Fork Flathead,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.193,0.15,0.171,North Fork Flathead,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.016,0.008,0.012,North Fork Flathead,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.026,0.018,0.022,North Fork Flathead,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.018,0.01,0.013,North Fork Flathead,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.215,0.166,0.189,North Fork Flathead,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.173,0.129,0.148,North Fork Flathead,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.051,0.038,0.044,North Fork Flathead,penman
Historical Emissions,May,End-of-Century (2070-2099),0.135,0.101,0.114,North Fork Flathead,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.022,0.014,0.017,North Fork Flathead,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.062,0.041,0.05,North Fork Flathead,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.134,0.094,0.111,North Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.093,0.074,0.08,North Fork Flathead,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.093,0.071,0.081,North Fork Flathead,penman
