year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,59.151,56.304,57.315,Upper Tongue,tasmax
1951,Historical Emissions,59.494,56.012,57.383,Upper Tongue,tasmax
1952,Historical Emissions,59.035,55.231,56.759,Upper Tongue,tasmax
1953,Historical Emissions,59.774,55.018,56.794,Upper Tongue,tasmax
1954,Historical Emissions,58.268,55.622,56.831,Upper Tongue,tasmax
1955,Historical Emissions,60.932,56.131,56.223,Upper Tongue,tasmax
1956,Historical Emissions,60.074,56.841,58.235,Upper Tongue,tasmax
1957,Historical Emissions,62.363,55.319,57.424,Upper Tongue,tasmax
1958,Historical Emissions,60.054,56.486,57.72,Upper Tongue,tasmax
1959,Historical Emissions,57.339,54.262,55.823,Upper Tongue,tasmax
1960,Historical Emissions,58.785,54.688,56.426,Upper Tongue,tasmax
1961,Historical Emissions,59.468,55.354,57.086,Upper Tongue,tasmax
1962,Historical Emissions,58.057,53.879,55.52,Upper Tongue,tasmax
1963,Historical Emissions,57.184,54.617,55.125,Upper Tongue,tasmax
1964,Historical Emissions,57.371,55.004,56.851,Upper Tongue,tasmax
1965,Historical Emissions,57.794,54.562,56.21,Upper Tongue,tasmax
1966,Historical Emissions,58.944,54.646,56.22,Upper Tongue,tasmax
1967,Historical Emissions,58.31,55.43,56.675,Upper Tongue,tasmax
1968,Historical Emissions,57.179,53.69,54.94,Upper Tongue,tasmax
1969,Historical Emissions,57.27,54.362,56.392,Upper Tongue,tasmax
1970,Historical Emissions,58.041,55.556,57.788,Upper Tongue,tasmax
1971,Historical Emissions,59.677,56.361,58.159,Upper Tongue,tasmax
1972,Historical Emissions,58.379,55.66,56.236,Upper Tongue,tasmax
1973,Historical Emissions,58.449,55.156,56.473,Upper Tongue,tasmax
1974,Historical Emissions,58.075,54.486,57.049,Upper Tongue,tasmax
1975,Historical Emissions,58.404,54.745,57.24,Upper Tongue,tasmax
1976,Historical Emissions,57.716,55.529,56.611,Upper Tongue,tasmax
1977,Historical Emissions,59.621,55.761,57.604,Upper Tongue,tasmax
1978,Historical Emissions,59.382,55.055,56.497,Upper Tongue,tasmax
1979,Historical Emissions,59.805,54.228,58.496,Upper Tongue,tasmax
1980,Historical Emissions,58.927,54.746,55.889,Upper Tongue,tasmax
1981,Historical Emissions,59.439,55.565,58.29,Upper Tongue,tasmax
1982,Historical Emissions,58.842,55.926,57.115,Upper Tongue,tasmax
1983,Historical Emissions,57.916,55.143,56.398,Upper Tongue,tasmax
1984,Historical Emissions,58.787,55.314,57.14,Upper Tongue,tasmax
1985,Historical Emissions,58.375,55.925,57.558,Upper Tongue,tasmax
1986,Historical Emissions,56.662,54.503,55.838,Upper Tongue,tasmax
1987,Historical Emissions,57.115,54.45,55.371,Upper Tongue,tasmax
1988,Historical Emissions,58.357,55.247,56.818,Upper Tongue,tasmax
1989,Historical Emissions,58.807,55.83,57.186,Upper Tongue,tasmax
1990,Historical Emissions,60.012,55.909,58.43,Upper Tongue,tasmax
1991,Historical Emissions,58.635,55.01,56.434,Upper Tongue,tasmax
1992,Historical Emissions,57.24,55.12,56.407,Upper Tongue,tasmax
1993,Historical Emissions,58.358,55.326,56.927,Upper Tongue,tasmax
1994,Historical Emissions,59.697,55.464,56.64,Upper Tongue,tasmax
1995,Historical Emissions,60.077,56.079,57.89,Upper Tongue,tasmax
1996,Historical Emissions,60.763,57.003,59.192,Upper Tongue,tasmax
1997,Historical Emissions,59.833,55.747,56.423,Upper Tongue,tasmax
1998,Historical Emissions,59.46,55.141,58.37,Upper Tongue,tasmax
1999,Historical Emissions,59.624,56.494,58.001,Upper Tongue,tasmax
2000,Historical Emissions,58.828,55.684,57.776,Upper Tongue,tasmax
2001,Historical Emissions,58.989,56.456,57.836,Upper Tongue,tasmax
2002,Historical Emissions,60.875,57.494,59.382,Upper Tongue,tasmax
2003,Historical Emissions,60.566,56.962,58.187,Upper Tongue,tasmax
2004,Historical Emissions,60.053,58.187,59.175,Upper Tongue,tasmax
2005,Historical Emissions,61.585,57.601,59.865,Upper Tongue,tasmax
2006,Historical Emissions,60.889,56.774,57.906,Upper Tongue,tasmax
2007,Historical Emissions,59.903,57.626,58.535,Upper Tongue,tasmax
2008,Historical Emissions,59.873,56.777,58.164,Upper Tongue,tasmax
2009,Historical Emissions,59.828,57.009,58.096,Upper Tongue,tasmax
2010,Historical Emissions,60.578,57.75,58.678,Upper Tongue,tasmax
2011,Historical Emissions,60.981,58.277,59.312,Upper Tongue,tasmax
2012,Historical Emissions,60.148,58.236,58.746,Upper Tongue,tasmax
2013,Historical Emissions,61.426,56.316,59.139,Upper Tongue,tasmax
2014,Historical Emissions,61.519,59.014,59.359,Upper Tongue,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",62.226,59.103,59.945,Upper Tongue,tasmax
2015,"Middle of the Road
(SSP2-4.5)",62.129,57.343,59.404,Upper Tongue,tasmax
2015,"High Emissions
(SSP3-7.0)",60.846,57.842,60.125,Upper Tongue,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",60.783,57.713,59.786,Upper Tongue,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",61.705,59.847,60.499,Upper Tongue,tasmax
2016,"Middle of the Road
(SSP2-4.5)",61.636,57.497,59.45,Upper Tongue,tasmax
2016,"High Emissions
(SSP3-7.0)",62.002,57.404,60.028,Upper Tongue,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",61.468,58.175,59.068,Upper Tongue,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",61.488,58.337,59.572,Upper Tongue,tasmax
2017,"Middle of the Road
(SSP2-4.5)",61.501,58.153,59.714,Upper Tongue,tasmax
2017,"High Emissions
(SSP3-7.0)",61.154,58.715,58.846,Upper Tongue,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",61.103,58.47,59.975,Upper Tongue,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",60.364,58.487,59.458,Upper Tongue,tasmax
2018,"Middle of the Road
(SSP2-4.5)",61.908,58.114,60.027,Upper Tongue,tasmax
2018,"High Emissions
(SSP3-7.0)",60.879,56.601,58.527,Upper Tongue,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",60.503,58.535,59.267,Upper Tongue,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",62.044,59.32,60.747,Upper Tongue,tasmax
2019,"Middle of the Road
(SSP2-4.5)",61.686,57.307,59.341,Upper Tongue,tasmax
2019,"High Emissions
(SSP3-7.0)",61.403,56.715,58.665,Upper Tongue,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",63.347,57.932,59.695,Upper Tongue,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",62.478,57.924,59.199,Upper Tongue,tasmax
2020,"Middle of the Road
(SSP2-4.5)",61.209,57.925,60.289,Upper Tongue,tasmax
2020,"High Emissions
(SSP3-7.0)",60.978,57.827,59.396,Upper Tongue,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",60.697,57.773,59.298,Upper Tongue,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",61.275,58.166,59.593,Upper Tongue,tasmax
2021,"Middle of the Road
(SSP2-4.5)",62.554,57.398,60.852,Upper Tongue,tasmax
2021,"High Emissions
(SSP3-7.0)",61.203,58.892,59.733,Upper Tongue,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",61.607,59.527,60.496,Upper Tongue,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",62.305,58.948,60.763,Upper Tongue,tasmax
2022,"Middle of the Road
(SSP2-4.5)",62.212,58.473,59.953,Upper Tongue,tasmax
2022,"High Emissions
(SSP3-7.0)",60.707,57.36,59.469,Upper Tongue,tasmax
2022,"Accelerating Emissions
(SSP5-8.5)",62.597,57.826,60.633,Upper Tongue,tasmax
2023,"Moderating Emissions
(SSP1-2.6)",61.147,58.814,60.675,Upper Tongue,tasmax
2023,"Middle of the Road
(SSP2-4.5)",62.443,58.641,59.255,Upper Tongue,tasmax
