year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,40.372,37.252,38.184,Carbon County,penman
1951,Historical Emissions,40.96,36.844,38.673,Carbon County,penman
1952,Historical Emissions,41.254,36.843,37.648,Carbon County,penman
1953,Historical Emissions,40.667,36.041,38.533,Carbon County,penman
1954,Historical Emissions,39.841,35.132,37.584,Carbon County,penman
1955,Historical Emissions,41.713,36.109,36.799,Carbon County,penman
1956,Historical Emissions,43.352,36.725,39.508,Carbon County,penman
1957,Historical Emissions,42.804,34.437,36.896,Carbon County,penman
1958,Historical Emissions,39.528,36.103,37.18,Carbon County,penman
1959,Historical Emissions,38.465,34.118,37.407,Carbon County,penman
1960,Historical Emissions,40.956,36.054,36.546,Carbon County,penman
1961,Historical Emissions,39.789,36.189,37.582,Carbon County,penman
1962,Historical Emissions,39.989,35.115,38.273,Carbon County,penman
1963,Historical Emissions,38.93,35.227,36.293,Carbon County,penman
1964,Historical Emissions,38.42,34.801,36.898,Carbon County,penman
1965,Historical Emissions,39.608,34.799,37.619,Carbon County,penman
1966,Historical Emissions,39.986,34.485,36.617,Carbon County,penman
1967,Historical Emissions,40.026,35.213,36.732,Carbon County,penman
1968,Historical Emissions,38.312,33.757,36.32,Carbon County,penman
1969,Historical Emissions,38.73,35.477,37.419,Carbon County,penman
1970,Historical Emissions,39.172,36.012,37.068,Carbon County,penman
1971,Historical Emissions,41.198,37.066,38.328,Carbon County,penman
1972,Historical Emissions,39.69,35.644,37.556,Carbon County,penman
1973,Historical Emissions,40.873,34.294,36.678,Carbon County,penman
1974,Historical Emissions,38.1,34.801,36.868,Carbon County,penman
1975,Historical Emissions,38.909,35.489,37.932,Carbon County,penman
1976,Historical Emissions,38.701,35.911,37.593,Carbon County,penman
1977,Historical Emissions,40.421,35.987,37.887,Carbon County,penman
1978,Historical Emissions,39.23,34.785,37.124,Carbon County,penman
1979,Historical Emissions,40.536,34.831,38.64,Carbon County,penman
1980,Historical Emissions,40.317,33.801,39.104,Carbon County,penman
1981,Historical Emissions,39.923,36.666,39.032,Carbon County,penman
1982,Historical Emissions,39.974,36.314,37.758,Carbon County,penman
1983,Historical Emissions,38.054,35.958,37.677,Carbon County,penman
1984,Historical Emissions,39.495,36.072,38.364,Carbon County,penman
1985,Historical Emissions,40.088,36.361,38.111,Carbon County,penman
1986,Historical Emissions,37.942,33.527,36.553,Carbon County,penman
1987,Historical Emissions,38.026,35.062,36.502,Carbon County,penman
1988,Historical Emissions,38.286,35.315,36.471,Carbon County,penman
1989,Historical Emissions,39.835,36.302,36.969,Carbon County,penman
1990,Historical Emissions,40.935,36.885,38.485,Carbon County,penman
1991,Historical Emissions,40.464,36.259,37.028,Carbon County,penman
1992,Historical Emissions,39.051,35.216,37.06,Carbon County,penman
1993,Historical Emissions,39.148,35.671,36.64,Carbon County,penman
1994,Historical Emissions,40.895,35.674,38.191,Carbon County,penman
1995,Historical Emissions,41.268,36.292,39.099,Carbon County,penman
1996,Historical Emissions,43.342,37.308,41.409,Carbon County,penman
1997,Historical Emissions,39.353,36.217,37.563,Carbon County,penman
1998,Historical Emissions,40.703,36.881,38.436,Carbon County,penman
1999,Historical Emissions,39.704,36.135,38.903,Carbon County,penman
