year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,51.08,48.183,48.874,Yellowstone Headwaters,tasmax
1951,Historical Emissions,50.502,47.457,49.187,Yellowstone Headwaters,tasmax
1952,Historical Emissions,49.766,46.331,48.609,Yellowstone Headwaters,tasmax
1953,Historical Emissions,51.05,46.885,48.922,Yellowstone Headwaters,tasmax
1954,Historical Emissions,50.625,46.732,47.836,Yellowstone Headwaters,tasmax
1955,Historical Emissions,51.418,47.628,48.547,Yellowstone Headwaters,tasmax
1956,Historical Emissions,50.394,47.473,49.498,Yellowstone Headwaters,tasmax
1957,Historical Emissions,51.683,47.036,48.06,Yellowstone Headwaters,tasmax
1958,Historical Emissions,50.231,47.249,48.591,Yellowstone Headwaters,tasmax
1959,Historical Emissions,49.135,46.582,47.778,Yellowstone Headwaters,tasmax
1960,Historical Emissions,49.661,46.559,48.179,Yellowstone Headwaters,tasmax
1961,Historical Emissions,50.451,46.767,49.358,Yellowstone Headwaters,tasmax
1962,Historical Emissions,49.178,46.152,46.795,Yellowstone Headwaters,tasmax
1963,Historical Emissions,48.569,46.755,47.784,Yellowstone Headwaters,tasmax
1964,Historical Emissions,48.63,46.539,47.198,Yellowstone Headwaters,tasmax
1965,Historical Emissions,48.685,46.823,47.799,Yellowstone Headwaters,tasmax
1966,Historical Emissions,50.142,46.74,47.993,Yellowstone Headwaters,tasmax
1967,Historical Emissions,49.229,47.1,48.412,Yellowstone Headwaters,tasmax
1968,Historical Emissions,48.976,45.808,47.345,Yellowstone Headwaters,tasmax
1969,Historical Emissions,48.601,46.478,48.095,Yellowstone Headwaters,tasmax
1970,Historical Emissions,49.127,47.661,48.59,Yellowstone Headwaters,tasmax
1971,Historical Emissions,50.897,46.562,49.284,Yellowstone Headwaters,tasmax
1972,Historical Emissions,49.889,47.446,48.065,Yellowstone Headwaters,tasmax
1973,Historical Emissions,49.596,47.031,48.486,Yellowstone Headwaters,tasmax
1974,Historical Emissions,49.671,45.877,48.08,Yellowstone Headwaters,tasmax
1975,Historical Emissions,50.243,46.748,48.815,Yellowstone Headwaters,tasmax
1976,Historical Emissions,49.222,47.197,48.289,Yellowstone Headwaters,tasmax
1977,Historical Emissions,50.895,47.597,48.686,Yellowstone Headwaters,tasmax
1978,Historical Emissions,50.343,47.052,48.561,Yellowstone Headwaters,tasmax
1979,Historical Emissions,50.98,47.562,49.938,Yellowstone Headwaters,tasmax
1980,Historical Emissions,50.195,46.845,47.914,Yellowstone Headwaters,tasmax
1981,Historical Emissions,51.176,47.056,49.07,Yellowstone Headwaters,tasmax
1982,Historical Emissions,49.886,47.766,48.776,Yellowstone Headwaters,tasmax
1983,Historical Emissions,49.452,47.205,47.944,Yellowstone Headwaters,tasmax
1984,Historical Emissions,49.917,47.358,49.018,Yellowstone Headwaters,tasmax
1985,Historical Emissions,49.655,47.788,49.361,Yellowstone Headwaters,tasmax
1986,Historical Emissions,48.663,46.942,47.862,Yellowstone Headwaters,tasmax
1987,Historical Emissions,48.95,47.169,47.902,Yellowstone Headwaters,tasmax
1988,Historical Emissions,49.626,46.894,48.73,Yellowstone Headwaters,tasmax
1989,Historical Emissions,49.979,47.274,48.194,Yellowstone Headwaters,tasmax
1990,Historical Emissions,51.745,48.054,49.717,Yellowstone Headwaters,tasmax
1991,Historical Emissions,50.656,47.529,48.031,Yellowstone Headwaters,tasmax
1992,Historical Emissions,48.818,47.114,47.861,Yellowstone Headwaters,tasmax
1993,Historical Emissions,49.371,47.017,48.674,Yellowstone Headwaters,tasmax
1994,Historical Emissions,51.108,47.409,48.205,Yellowstone Headwaters,tasmax
1995,Historical Emissions,50.855,47.567,48.815,Yellowstone Headwaters,tasmax
1996,Historical Emissions,51.702,49.093,50.273,Yellowstone Headwaters,tasmax
1997,Historical Emissions,50.91,47.055,48.332,Yellowstone Headwaters,tasmax
1998,Historical Emissions,52.058,47.168,49.125,Yellowstone Headwaters,tasmax
1999,Historical Emissions,50.873,47.808,49.599,Yellowstone Headwaters,tasmax
2000,Historical Emissions,50.141,47.451,49.219,Yellowstone Headwaters,tasmax
2001,Historical Emissions,50.63,48.305,49.517,Yellowstone Headwaters,tasmax
2002,Historical Emissions,52.818,49.174,50.62,Yellowstone Headwaters,tasmax
2003,Historical Emissions,51.52,49.101,50.628,Yellowstone Headwaters,tasmax
2004,Historical Emissions,51.737,49.901,50.538,Yellowstone Headwaters,tasmax
2005,Historical Emissions,53.349,49.056,50.703,Yellowstone Headwaters,tasmax
2006,Historical Emissions,51.457,48.803,49.599,Yellowstone Headwaters,tasmax
2007,Historical Emissions,51.058,48.545,50.292,Yellowstone Headwaters,tasmax
2008,Historical Emissions,50.961,49.385,50.083,Yellowstone Headwaters,tasmax
2009,Historical Emissions,50.825,49.144,50.024,Yellowstone Headwaters,tasmax
2010,Historical Emissions,51.984,48.751,50.642,Yellowstone Headwaters,tasmax
2011,Historical Emissions,51.914,49.514,50.114,Yellowstone Headwaters,tasmax
2012,Historical Emissions,51.396,49.128,50.622,Yellowstone Headwaters,tasmax
2013,Historical Emissions,52.656,49.231,51.109,Yellowstone Headwaters,tasmax
2014,Historical Emissions,52.552,50.239,51.15,Yellowstone Headwaters,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",52.815,50.704,51.207,Yellowstone Headwaters,tasmax
2015,"Middle of the Road
(SSP2-4.5)",52.272,49.51,50.517,Yellowstone Headwaters,tasmax
2015,"High Emissions
(SSP3-7.0)",52.272,49.142,50.967,Yellowstone Headwaters,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",51.612,49.213,51.05,Yellowstone Headwaters,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",53.231,50.987,51.35,Yellowstone Headwaters,tasmax
2016,"Middle of the Road
(SSP2-4.5)",52.421,49.181,50.2,Yellowstone Headwaters,tasmax
2016,"High Emissions
(SSP3-7.0)",53.022,49.723,51.824,Yellowstone Headwaters,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",52.465,50.19,51.229,Yellowstone Headwaters,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",52.752,49.669,51.114,Yellowstone Headwaters,tasmax
2017,"Middle of the Road
(SSP2-4.5)",52.523,49.504,51.554,Yellowstone Headwaters,tasmax
2017,"High Emissions
(SSP3-7.0)",52.187,50.747,51.083,Yellowstone Headwaters,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",53.249,50.096,51.582,Yellowstone Headwaters,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",51.838,49.754,50.459,Yellowstone Headwaters,tasmax
2018,"Middle of the Road
(SSP2-4.5)",52.699,49.478,51.151,Yellowstone Headwaters,tasmax
2018,"High Emissions
(SSP3-7.0)",52.017,48.665,50.401,Yellowstone Headwaters,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",51.656,50.323,51.136,Yellowstone Headwaters,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",53.491,50.624,52.31,Yellowstone Headwaters,tasmax
2019,"Middle of the Road
(SSP2-4.5)",53.463,48.611,49.956,Yellowstone Headwaters,tasmax
2019,"High Emissions
(SSP3-7.0)",53.025,49.345,51.203,Yellowstone Headwaters,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",53.724,49.913,51.397,Yellowstone Headwaters,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",52.671,50.235,50.768,Yellowstone Headwaters,tasmax
2020,"Middle of the Road
(SSP2-4.5)",52.174,49.329,51.552,Yellowstone Headwaters,tasmax
2020,"High Emissions
(SSP3-7.0)",52.313,49.629,50.775,Yellowstone Headwaters,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",52.632,49.43,50.938,Yellowstone Headwaters,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",53.041,50.33,51.437,Yellowstone Headwaters,tasmax
2021,"Middle of the Road
(SSP2-4.5)",53.397,50.054,52.561,Yellowstone Headwaters,tasmax
2021,"High Emissions
(SSP3-7.0)",53.146,50.662,51.305,Yellowstone Headwaters,tasmax
