year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,22.272,16.125,19.511,Middle Clark Fork,pr
1951,Historical Emissions,21.102,17.027,18.419,Middle Clark Fork,pr
1952,Historical Emissions,22.462,16.662,18.287,Middle Clark Fork,pr
1953,Historical Emissions,22.042,17.737,20.547,Middle Clark Fork,pr
1954,Historical Emissions,25.887,18.447,20.379,Middle Clark Fork,pr
1955,Historical Emissions,22.298,16.579,20.62,Middle Clark Fork,pr
1956,Historical Emissions,23.097,16.936,20.926,Middle Clark Fork,pr
1957,Historical Emissions,25.218,17.68,23.335,Middle Clark Fork,pr
1958,Historical Emissions,24.931,16.57,21.946,Middle Clark Fork,pr
1959,Historical Emissions,20.7,17.189,18.917,Middle Clark Fork,pr
1960,Historical Emissions,24.614,19.452,20.619,Middle Clark Fork,pr
1961,Historical Emissions,22.434,17.334,19.931,Middle Clark Fork,pr
1962,Historical Emissions,25.063,16.001,19.468,Middle Clark Fork,pr
1963,Historical Emissions,23.055,15.951,18.36,Middle Clark Fork,pr
1964,Historical Emissions,22.792,17.335,20.474,Middle Clark Fork,pr
1965,Historical Emissions,23.134,17.487,19.335,Middle Clark Fork,pr
1966,Historical Emissions,26.225,17.709,23.366,Middle Clark Fork,pr
1967,Historical Emissions,21.778,14.8,21.134,Middle Clark Fork,pr
1968,Historical Emissions,22.254,19.22,20.972,Middle Clark Fork,pr
1969,Historical Emissions,22.063,18.299,19.859,Middle Clark Fork,pr
1970,Historical Emissions,24.368,19.387,21.05,Middle Clark Fork,pr
1971,Historical Emissions,20.44,14.287,19.281,Middle Clark Fork,pr
1972,Historical Emissions,22.321,17.666,19.103,Middle Clark Fork,pr
1973,Historical Emissions,24.32,17.861,20.636,Middle Clark Fork,pr
1974,Historical Emissions,24.764,17.155,18.597,Middle Clark Fork,pr
1975,Historical Emissions,21.559,15.824,20.052,Middle Clark Fork,pr
1976,Historical Emissions,22.666,18.526,20.245,Middle Clark Fork,pr
1977,Historical Emissions,22.359,16.643,20.004,Middle Clark Fork,pr
1978,Historical Emissions,24.182,17.679,20.829,Middle Clark Fork,pr
1979,Historical Emissions,24.507,18.101,21.091,Middle Clark Fork,pr
1980,Historical Emissions,23.676,17.183,18.499,Middle Clark Fork,pr
1981,Historical Emissions,25.034,16.516,19.358,Middle Clark Fork,pr
1982,Historical Emissions,23.422,19.436,21.202,Middle Clark Fork,pr
1983,Historical Emissions,23.266,16.083,20.04,Middle Clark Fork,pr
1984,Historical Emissions,25.15,17.053,19.447,Middle Clark Fork,pr
1985,Historical Emissions,24.935,17.858,20.867,Middle Clark Fork,pr
1986,Historical Emissions,21.416,18.351,20.778,Middle Clark Fork,pr
1987,Historical Emissions,23.934,18.736,21.257,Middle Clark Fork,pr
1988,Historical Emissions,22.241,18.595,19.83,Middle Clark Fork,pr
1989,Historical Emissions,22.362,15.756,18.606,Middle Clark Fork,pr
1990,Historical Emissions,22.765,14.824,20.506,Middle Clark Fork,pr
1991,Historical Emissions,25.88,16.325,19.671,Middle Clark Fork,pr
1992,Historical Emissions,20.113,15.676,18.677,Middle Clark Fork,pr
1993,Historical Emissions,22.953,17.291,18.553,Middle Clark Fork,pr
1994,Historical Emissions,23.059,15.873,19.267,Middle Clark Fork,pr
1995,Historical Emissions,20.677,17.297,19.421,Middle Clark Fork,pr
1996,Historical Emissions,22.461,15.72,18.249,Middle Clark Fork,pr
1997,Historical Emissions,22.194,16.726,20.864,Middle Clark Fork,pr
1998,Historical Emissions,22.334,18.035,20.196,Middle Clark Fork,pr
1999,Historical Emissions,22.655,17.054,21.016,Middle Clark Fork,pr
2000,Historical Emissions,22.024,14.272,19.064,Middle Clark Fork,pr
2001,Historical Emissions,22.156,16.258,19.716,Middle Clark Fork,pr
2002,Historical Emissions,25.834,16.487,21.534,Middle Clark Fork,pr
2003,Historical Emissions,22.586,16.03,18.371,Middle Clark Fork,pr
2004,Historical Emissions,22.315,17.778,21.4,Middle Clark Fork,pr
2005,Historical Emissions,24.086,17.192,21.237,Middle Clark Fork,pr
2006,Historical Emissions,23.594,17.506,19.576,Middle Clark Fork,pr
2007,Historical Emissions,22.44,16.061,19.103,Middle Clark Fork,pr
2008,Historical Emissions,21.844,16.468,19.278,Middle Clark Fork,pr
2009,Historical Emissions,24.928,17.247,21.852,Middle Clark Fork,pr
2010,Historical Emissions,23.462,17.587,20.52,Middle Clark Fork,pr
2011,Historical Emissions,24.746,16.898,20.623,Middle Clark Fork,pr
2012,Historical Emissions,22.176,15.125,18.406,Middle Clark Fork,pr
2013,Historical Emissions,22.587,18.558,19.219,Middle Clark Fork,pr
2014,Historical Emissions,22.544,17.656,19.946,Middle Clark Fork,pr
2015,"Moderating Emissions
(SSP1-2.6)",22.607,18.895,20.739,Middle Clark Fork,pr
2015,"Middle of the Road
(SSP2-4.5)",21.833,15.801,18.469,Middle Clark Fork,pr
2015,"High Emissions
(SSP3-7.0)",21.892,17.387,19.918,Middle Clark Fork,pr
2015,"Accelerating Emissions
(SSP5-8.5)",24.217,18.072,20.987,Middle Clark Fork,pr
2016,"Moderating Emissions
(SSP1-2.6)",22.697,17.795,19.98,Middle Clark Fork,pr
2016,"Middle of the Road
(SSP2-4.5)",22.461,16.631,18.206,Middle Clark Fork,pr
2016,"High Emissions
(SSP3-7.0)",23.261,16.643,21.222,Middle Clark Fork,pr
2016,"Accelerating Emissions
(SSP5-8.5)",22.011,16.665,18.706,Middle Clark Fork,pr
2017,"Moderating Emissions
(SSP1-2.6)",24.811,18.16,20.781,Middle Clark Fork,pr
2017,"Middle of the Road
(SSP2-4.5)",21.432,16.965,19.072,Middle Clark Fork,pr
2017,"High Emissions
(SSP3-7.0)",23.195,16.324,19.781,Middle Clark Fork,pr
2017,"Accelerating Emissions
(SSP5-8.5)",22.399,17.177,19.737,Middle Clark Fork,pr
2018,"Moderating Emissions
(SSP1-2.6)",23.017,18.238,19.308,Middle Clark Fork,pr
2018,"Middle of the Road
(SSP2-4.5)",22.887,17.823,20.068,Middle Clark Fork,pr
2018,"High Emissions
(SSP3-7.0)",23.761,17.063,20.774,Middle Clark Fork,pr
2018,"Accelerating Emissions
(SSP5-8.5)",25.343,17.967,20.608,Middle Clark Fork,pr
2019,"Moderating Emissions
(SSP1-2.6)",22.315,16.195,18.93,Middle Clark Fork,pr
2019,"Middle of the Road
(SSP2-4.5)",25.444,18.785,21.246,Middle Clark Fork,pr
2019,"High Emissions
(SSP3-7.0)",21.274,15.228,18.981,Middle Clark Fork,pr
2019,"Accelerating Emissions
(SSP5-8.5)",24.511,17.167,20.167,Middle Clark Fork,pr
2020,"Moderating Emissions
(SSP1-2.6)",21.608,15.717,19.81,Middle Clark Fork,pr
2020,"Middle of the Road
(SSP2-4.5)",26.385,16.141,24.299,Middle Clark Fork,pr
2020,"High Emissions
(SSP3-7.0)",25.433,19.534,22.092,Middle Clark Fork,pr
2020,"Accelerating Emissions
(SSP5-8.5)",22.62,17.857,19.361,Middle Clark Fork,pr
2021,"Moderating Emissions
(SSP1-2.6)",22.602,15.378,18.011,Middle Clark Fork,pr
2021,"Middle of the Road
(SSP2-4.5)",24.558,16.087,19.873,Middle Clark Fork,pr
