scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Sheridan County,above90
Historical Emissions,Aug,Mid Century (2040-2069),18,1.388,8.125,Sheridan County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Sheridan County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Sheridan County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Sheridan County,above90
Historical Emissions,Jul,Mid Century (2040-2069),16.1,0.5,6.75,Sheridan County,above90
Historical Emissions,Jun,Mid Century (2040-2069),7.113,0,1,Sheridan County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Sheridan County,above90
Historical Emissions,May,Mid Century (2040-2069),1.375,0,0,Sheridan County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Sheridan County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Sheridan County,above90
Historical Emissions,Sep,Mid Century (2040-2069),4.875,0,0.75,Sheridan County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),18,1.388,8.125,Sheridan County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),16.1,0.5,6.75,Sheridan County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),7.113,0,1,Sheridan County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
Historical Emissions,May,End-of-Century (2070-2099),1.375,0,0,Sheridan County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),4.875,0,0.75,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),21.95,1.1,10.375,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),23.012,2.988,12.375,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),23.125,0,8.375,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),22.387,2.363,9.75,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.338,0,2.062,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.425,0,2.062,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.55,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1.762,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.512,0,0,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),7.963,0,1,Sheridan County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),8.375,0,2.5,Sheridan County,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,Sheridan County,above90
