scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.123,0.087,0.103,Upper Little Missouri,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.264,0.203,0.234,Upper Little Missouri,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.029,0.012,0.019,Upper Little Missouri,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.039,0.022,0.03,Upper Little Missouri,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.027,0.013,0.019,Upper Little Missouri,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.281,0.214,0.249,Upper Little Missouri,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.235,0.176,0.203,Upper Little Missouri,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.07,0.046,0.058,Upper Little Missouri,penman
Historical Emissions,May,Mid Century (2040-2069),0.188,0.131,0.154,Upper Little Missouri,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.054,0.026,0.038,Upper Little Missouri,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.121,0.069,0.092,Upper Little Missouri,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.206,0.142,0.173,Upper Little Missouri,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.123,0.087,0.103,Upper Little Missouri,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.264,0.203,0.234,Upper Little Missouri,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.029,0.012,0.019,Upper Little Missouri,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.039,0.022,0.03,Upper Little Missouri,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.027,0.013,0.019,Upper Little Missouri,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.281,0.214,0.249,Upper Little Missouri,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.235,0.176,0.203,Upper Little Missouri,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.07,0.046,0.058,Upper Little Missouri,penman
Historical Emissions,May,End-of-Century (2070-2099),0.188,0.131,0.154,Upper Little Missouri,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.054,0.026,0.038,Upper Little Missouri,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.121,0.069,0.092,Upper Little Missouri,penman
