year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,267.909,228.709,256.819,Big Hole,dry-days
1951,Historical Emissions,257.927,228.745,239.637,Big Hole,dry-days
1952,Historical Emissions,258.981,232.327,244.727,Big Hole,dry-days
1953,Historical Emissions,257.745,225.219,250.182,Big Hole,dry-days
1954,Historical Emissions,251.036,214.711,241.092,Big Hole,dry-days
1955,Historical Emissions,268.944,230.581,250,Big Hole,dry-days
1956,Historical Emissions,264.384,219.309,241,Big Hole,dry-days
1957,Historical Emissions,263.162,211.382,232.727,Big Hole,dry-days
1958,Historical Emissions,250.2,211.165,233.274,Big Hole,dry-days
1959,Historical Emissions,254.8,216.509,239.728,Big Hole,dry-days
1960,Historical Emissions,253.036,216.146,239.366,Big Hole,dry-days
1961,Historical Emissions,256.656,225.583,238.091,Big Hole,dry-days
1962,Historical Emissions,269.727,206.617,232,Big Hole,dry-days
1963,Historical Emissions,249.944,209.982,241.272,Big Hole,dry-days
1964,Historical Emissions,253.654,222.709,242.907,Big Hole,dry-days
1965,Historical Emissions,257.709,226.691,240.182,Big Hole,dry-days
1966,Historical Emissions,249.927,192.162,236.999,Big Hole,dry-days
1967,Historical Emissions,256.655,218.528,248,Big Hole,dry-days
1968,Historical Emissions,245.071,213.199,239.09,Big Hole,dry-days
1969,Historical Emissions,254.509,214.398,240.454,Big Hole,dry-days
1970,Historical Emissions,253.6,220.766,230.092,Big Hole,dry-days
1971,Historical Emissions,264.218,228.236,246.18,Big Hole,dry-days
1972,Historical Emissions,251.656,230.057,246.635,Big Hole,dry-days
1973,Historical Emissions,257.4,224.182,233.455,Big Hole,dry-days
1974,Historical Emissions,254.346,209.526,245.181,Big Hole,dry-days
1975,Historical Emissions,257.272,218.362,245.182,Big Hole,dry-days
1976,Historical Emissions,251.145,219.31,243.91,Big Hole,dry-days
1977,Historical Emissions,253.328,211.564,243.182,Big Hole,dry-days
1978,Historical Emissions,253.728,218.637,233.819,Big Hole,dry-days
1979,Historical Emissions,254.437,214.453,237.909,Big Hole,dry-days
1980,Historical Emissions,266.146,209.599,246.817,Big Hole,dry-days
1981,Historical Emissions,267.491,204.854,242.363,Big Hole,dry-days
1982,Historical Emissions,250.563,212.837,234.909,Big Hole,dry-days
1983,Historical Emissions,257.946,224.618,239.183,Big Hole,dry-days
1984,Historical Emissions,257.745,217.145,247.456,Big Hole,dry-days
1985,Historical Emissions,253.001,216.092,243.364,Big Hole,dry-days
1986,Historical Emissions,249.51,212.255,233.091,Big Hole,dry-days
1987,Historical Emissions,246.747,207.473,232.819,Big Hole,dry-days
1988,Historical Emissions,251.363,210.979,247.091,Big Hole,dry-days
1989,Historical Emissions,255.362,220.873,238.457,Big Hole,dry-days
1990,Historical Emissions,259.2,211.455,240.364,Big Hole,dry-days
1991,Historical Emissions,265.582,201.856,248.907,Big Hole,dry-days
1992,Historical Emissions,255.146,229.346,245.455,Big Hole,dry-days
1993,Historical Emissions,256,214.781,239.272,Big Hole,dry-days
1994,Historical Emissions,249.344,215.546,241.183,Big Hole,dry-days
1995,Historical Emissions,259.582,225.764,240.365,Big Hole,dry-days
1996,Historical Emissions,275.764,232.126,251.636,Big Hole,dry-days
1997,Historical Emissions,248.164,218.654,235.908,Big Hole,dry-days
1998,Historical Emissions,258.419,223.509,241.911,Big Hole,dry-days
1999,Historical Emissions,252.709,222.671,241.365,Big Hole,dry-days
2000,Historical Emissions,255.054,221.074,247.727,Big Hole,dry-days
2001,Historical Emissions,254.455,216.328,243.999,Big Hole,dry-days
2002,Historical Emissions,254.381,211.655,239.455,Big Hole,dry-days
2003,Historical Emissions,269.344,210.236,239.727,Big Hole,dry-days
2004,Historical Emissions,263.583,214.382,239.637,Big Hole,dry-days
2005,Historical Emissions,261.4,216.745,246.182,Big Hole,dry-days
2006,Historical Emissions,251.254,225.346,236.456,Big Hole,dry-days
2007,Historical Emissions,256.382,225.546,243.092,Big Hole,dry-days
2008,Historical Emissions,252.254,222.274,238.092,Big Hole,dry-days
2009,Historical Emissions,240.127,223.201,232.363,Big Hole,dry-days
2010,Historical Emissions,257.509,217.236,247.727,Big Hole,dry-days
2011,Historical Emissions,245.364,216.837,234.181,Big Hole,dry-days
2012,Historical Emissions,256.691,223.002,246.638,Big Hole,dry-days
2013,Historical Emissions,255.581,226.001,237.818,Big Hole,dry-days
2014,Historical Emissions,256.51,227.328,239.999,Big Hole,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",254.328,220.927,239.364,Big Hole,dry-days
2015,"Middle of the Road
(SSP2-4.5)",250.472,233.001,242.091,Big Hole,dry-days
2015,"High Emissions
(SSP3-7.0)",258.782,217.091,238.908,Big Hole,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",248.327,214.909,229.545,Big Hole,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",251.383,230.455,237.545,Big Hole,dry-days
2016,"Middle of the Road
(SSP2-4.5)",247.945,222.235,233.635,Big Hole,dry-days
2016,"High Emissions
(SSP3-7.0)",257.382,221.983,239,Big Hole,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",257.598,226.383,247.635,Big Hole,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",249.582,221.801,240.182,Big Hole,dry-days
2017,"Middle of the Road
(SSP2-4.5)",266.727,219.782,237.546,Big Hole,dry-days
2017,"High Emissions
(SSP3-7.0)",256.055,223.945,243.272,Big Hole,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",252.911,230.727,239,Big Hole,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",246.509,214.11,241.181,Big Hole,dry-days
2018,"Middle of the Road
(SSP2-4.5)",247.161,229.781,239.909,Big Hole,dry-days
2018,"High Emissions
(SSP3-7.0)",249.982,214.8,236.818,Big Hole,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",250.073,213.127,239.727,Big Hole,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",257.327,227.29,242.181,Big Hole,dry-days
2019,"Middle of the Road
(SSP2-4.5)",250.728,216.963,228.728,Big Hole,dry-days
2019,"High Emissions
(SSP3-7.0)",268.746,225.473,244.818,Big Hole,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",261.691,199.274,242.91,Big Hole,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",262.473,220.636,249.726,Big Hole,dry-days
2020,"Middle of the Road
(SSP2-4.5)",252.891,213.254,238.181,Big Hole,dry-days
2020,"High Emissions
(SSP3-7.0)",250.927,214.926,232.817,Big Hole,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",258.309,204.6,236.364,Big Hole,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",260.527,215.581,244.001,Big Hole,dry-days
2021,"Middle of the Road
(SSP2-4.5)",260.09,227.62,241.182,Big Hole,dry-days
2021,"High Emissions
(SSP3-7.0)",260.51,215.346,241.727,Big Hole,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",247.873,221.11,243.456,Big Hole,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",250.581,217.891,241.455,Big Hole,dry-days
2022,"Middle of the Road
(SSP2-4.5)",252.637,222.582,231.726,Big Hole,dry-days
2022,"High Emissions
(SSP3-7.0)",257.837,211.383,232.181,Big Hole,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",255.219,211.436,236.727,Big Hole,dry-days
2023,"Moderating Emissions
(SSP1-2.6)",250.145,212.891,232.09,Big Hole,dry-days
2023,"Middle of the Road
(SSP2-4.5)",256.382,206.798,244.545,Big Hole,dry-days
2023,"High Emissions
(SSP3-7.0)",253.509,223.146,235.638,Big Hole,dry-days
2023,"Accelerating Emissions
(SSP5-8.5)",238.509,217.673,227.817,Big Hole,dry-days
2024,"Moderating Emissions
(SSP1-2.6)",255.508,214.071,243.455,Big Hole,dry-days
2024,"Middle of the Road
(SSP2-4.5)",257.926,219.564,249.908,Big Hole,dry-days
2024,"High Emissions
(SSP3-7.0)",265.982,222.019,240.999,Big Hole,dry-days
2024,"Accelerating Emissions
(SSP5-8.5)",244.472,221.273,233.272,Big Hole,dry-days
2025,"Moderating Emissions
(SSP1-2.6)",250.619,223.837,240.273,Big Hole,dry-days
2025,"Middle of the Road
(SSP2-4.5)",244.964,201.709,233.727,Big Hole,dry-days
2025,"High Emissions
(SSP3-7.0)",263.764,216.51,238.635,Big Hole,dry-days
2025,"Accelerating Emissions
(SSP5-8.5)",258.11,209.872,234,Big Hole,dry-days
2026,"Moderating Emissions
(SSP1-2.6)",253.038,211.363,239.182,Big Hole,dry-days
2026,"Middle of the Road
(SSP2-4.5)",252.219,210.309,243.092,Big Hole,dry-days
2026,"High Emissions
(SSP3-7.0)",235.219,192.963,220.546,Big Hole,dry-days
2026,"Accelerating Emissions
(SSP5-8.5)",253.709,208.908,237.727,Big Hole,dry-days
2027,"Moderating Emissions
(SSP1-2.6)",257.69,197.381,240.544,Big Hole,dry-days
2027,"Middle of the Road
(SSP2-4.5)",258.382,216.672,246.364,Big Hole,dry-days
2027,"High Emissions
(SSP3-7.0)",253.455,221.944,238.273,Big Hole,dry-days
2027,"Accelerating Emissions
(SSP5-8.5)",260.765,223.872,236.363,Big Hole,dry-days
2028,"Moderating Emissions
(SSP1-2.6)",254.09,222.344,241.453,Big Hole,dry-days
2028,"Middle of the Road
(SSP2-4.5)",237.891,216.889,230.726,Big Hole,dry-days
2028,"High Emissions
(SSP3-7.0)",253.982,219.308,242.908,Big Hole,dry-days
2028,"Accelerating Emissions
(SSP5-8.5)",251.346,219.254,236.181,Big Hole,dry-days
2029,"Moderating Emissions
(SSP1-2.6)",254.417,209.728,235.908,Big Hole,dry-days
2029,"Middle of the Road
(SSP2-4.5)",253.835,207.2,233.273,Big Hole,dry-days
2029,"High Emissions
(SSP3-7.0)",254.964,214.837,231.274,Big Hole,dry-days
2029,"Accelerating Emissions
(SSP5-8.5)",251.237,217.671,245.818,Big Hole,dry-days
2030,"Moderating Emissions
(SSP1-2.6)",253.073,222.018,234.909,Big Hole,dry-days
2030,"Middle of the Road
(SSP2-4.5)",257.891,219.836,238.544,Big Hole,dry-days
2030,"High Emissions
(SSP3-7.0)",256.601,200.145,235.272,Big Hole,dry-days
2030,"Accelerating Emissions
(SSP5-8.5)",251.69,220.835,248.817,Big Hole,dry-days
2031,"Moderating Emissions
(SSP1-2.6)",258.927,213.782,237.907,Big Hole,dry-days
2031,"Middle of the Road
(SSP2-4.5)",255.946,211.328,234.182,Big Hole,dry-days
2031,"High Emissions
(SSP3-7.0)",258.509,223.636,243.365,Big Hole,dry-days
2031,"Accelerating Emissions
(SSP5-8.5)",258.98,218.838,234.817,Big Hole,dry-days
2032,"Moderating Emissions
(SSP1-2.6)",258.746,218.273,228.726,Big Hole,dry-days
