scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.669,0.825,1.602,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.808,0.193,0.743,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.03,0.265,0.579,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.797,0.194,0.442,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.052,0.281,0.61,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.025,0.269,0.884,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.637,1.104,2.247,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.466,0.418,0.847,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,May,Mid Century (2040-2069),4.206,1.316,2.581,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.164,0.271,0.642,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.138,0.346,0.968,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.456,0.333,1.168,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.669,0.825,1.602,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.808,0.193,0.743,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.03,0.265,0.579,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.797,0.194,0.442,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.052,0.281,0.61,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.025,0.269,0.884,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.637,1.104,2.247,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.466,0.418,0.847,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,May,End-of-Century (2070-2099),4.206,1.316,2.581,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.164,0.271,0.642,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.138,0.346,0.968,Upper Yellowstone-Pompeys Pillar,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.456,0.333,1.168,Upper Yellowstone-Pompeys Pillar,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.346,0.938,2.002,Upper Yellowstone-Pompeys Pillar,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.997,0.942,1.82,Upper Yellowstone-Pompeys Pillar,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.314,0.316,0.805,Upper Yellowstone-Pompeys Pillar,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.938,0.14,0.826,Upper Yellowstone-Pompeys Pillar,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.348,0.287,0.531,Upper Yellowstone-Pompeys Pillar,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.062,0.237,0.588,Upper Yellowstone-Pompeys Pillar,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.816,0.281,0.508,Upper Yellowstone-Pompeys Pillar,pr
