scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.598,0.587,1.031,Granite County,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.862,0.211,0.796,Granite County,pr
Historical Emissions,Dec,Mid Century (2040-2069),1.305,0.284,0.719,Granite County,pr
Historical Emissions,Feb,Mid Century (2040-2069),1.018,0.233,0.562,Granite County,pr
Historical Emissions,Jan,Mid Century (2040-2069),1.426,0.326,0.784,Granite County,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.767,0.228,0.837,Granite County,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.386,0.984,2.037,Granite County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.139,0.377,0.719,Granite County,pr
Historical Emissions,May,Mid Century (2040-2069),3.05,1.043,1.941,Granite County,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.335,0.358,0.768,Granite County,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.5,0.313,0.796,Granite County,pr
Historical Emissions,Sep,Mid Century (2040-2069),1.864,0.306,0.932,Granite County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.598,0.587,1.031,Granite County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.862,0.211,0.796,Granite County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),1.305,0.284,0.719,Granite County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),1.018,0.233,0.562,Granite County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),1.426,0.326,0.784,Granite County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.767,0.228,0.837,Granite County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.386,0.984,2.037,Granite County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.139,0.377,0.719,Granite County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.05,1.043,1.941,Granite County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.335,0.358,0.768,Granite County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.5,0.313,0.796,Granite County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),1.864,0.306,0.932,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),1.583,0.702,1.212,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),1.691,0.634,1.141,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.864,0.18,0.721,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.55,0.168,0.754,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.414,0.338,0.712,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.408,0.349,0.786,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),1.017,0.221,0.657,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),1.026,0.25,0.559,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.296,0.262,0.708,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.428,0.334,0.79,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),1.829,0.245,0.886,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.123,0.201,0.866,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.648,1.771,2.677,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),3.645,1.018,2.128,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.248,0.605,0.765,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.287,0.403,0.779,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.85,1.61,2.74,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.384,1.319,2.288,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.348,0.578,0.829,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.363,0.352,0.77,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),1.925,0.233,1.019,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.634,0.342,0.879,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.66,0.323,0.769,Granite County,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),1.989,0.212,0.942,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),1.854,0.719,1.42,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),1.671,0.699,1.161,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),2.261,0.057,0.493,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),1.848,0.156,0.742,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.492,0.393,0.851,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.436,0.385,0.825,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.911,0.313,0.594,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),1.137,0.296,0.585,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.293,0.5,0.86,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.509,0.336,0.817,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.445,0.251,0.933,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),1.712,0.157,0.683,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),2.718,1.299,1.949,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),3.532,0.986,2.109,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),1.276,0.632,0.995,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),1.27,0.428,0.783,Granite County,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),3.936,1.681,2.42,Granite County,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),3.407,1.176,2.202,Granite County,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),1.431,0.581,0.812,Granite County,pr
