year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,262.933,214,243.667,Deer Lodge County,dry-days
1951,Historical Emissions,255.133,218.933,232.333,Deer Lodge County,dry-days
1952,Historical Emissions,250.733,222.333,233.667,Deer Lodge County,dry-days
1953,Historical Emissions,250.267,212.267,242,Deer Lodge County,dry-days
1954,Historical Emissions,245.733,209.933,233,Deer Lodge County,dry-days
1955,Historical Emissions,262.133,222.267,240.333,Deer Lodge County,dry-days
1956,Historical Emissions,252.733,208.2,234.333,Deer Lodge County,dry-days
1957,Historical Emissions,259.467,209.067,230,Deer Lodge County,dry-days
1958,Historical Emissions,246.467,203.733,223.333,Deer Lodge County,dry-days
1959,Historical Emissions,245.2,214.867,231,Deer Lodge County,dry-days
1960,Historical Emissions,247.733,204,231.333,Deer Lodge County,dry-days
1961,Historical Emissions,251.133,221.933,227.333,Deer Lodge County,dry-days
1962,Historical Emissions,262.867,206.933,225,Deer Lodge County,dry-days
1963,Historical Emissions,241.467,208.467,229.667,Deer Lodge County,dry-days
1964,Historical Emissions,243.133,215.8,235.667,Deer Lodge County,dry-days
1965,Historical Emissions,249.067,214.6,236.667,Deer Lodge County,dry-days
1966,Historical Emissions,250.867,191.067,225.667,Deer Lodge County,dry-days
1967,Historical Emissions,251.8,215.533,236,Deer Lodge County,dry-days
1968,Historical Emissions,238,213.6,230.333,Deer Lodge County,dry-days
1969,Historical Emissions,248.8,213.8,235.333,Deer Lodge County,dry-days
1970,Historical Emissions,246.067,214.267,221,Deer Lodge County,dry-days
1971,Historical Emissions,259.067,217.333,238.667,Deer Lodge County,dry-days
1972,Historical Emissions,246.933,217.2,236,Deer Lodge County,dry-days
1973,Historical Emissions,254.6,212.533,226.333,Deer Lodge County,dry-days
1974,Historical Emissions,251.8,206.867,244,Deer Lodge County,dry-days
1975,Historical Emissions,255,209.4,234.333,Deer Lodge County,dry-days
1976,Historical Emissions,249,214.133,237.333,Deer Lodge County,dry-days
1977,Historical Emissions,245.133,201.467,240.333,Deer Lodge County,dry-days
1978,Historical Emissions,243.667,216.8,225,Deer Lodge County,dry-days
1979,Historical Emissions,245.2,205,236.333,Deer Lodge County,dry-days
1980,Historical Emissions,262.4,199.267,238.333,Deer Lodge County,dry-days
1981,Historical Emissions,263.667,195.2,241,Deer Lodge County,dry-days
1982,Historical Emissions,252.933,200.467,227.333,Deer Lodge County,dry-days
1983,Historical Emissions,253.467,213.533,234.667,Deer Lodge County,dry-days
1984,Historical Emissions,247.733,208.267,239.667,Deer Lodge County,dry-days
1985,Historical Emissions,252.133,208.467,233.333,Deer Lodge County,dry-days
1986,Historical Emissions,244.067,210.067,228.667,Deer Lodge County,dry-days
1987,Historical Emissions,241.133,201.933,232,Deer Lodge County,dry-days
1988,Historical Emissions,245.867,215.067,238,Deer Lodge County,dry-days
1989,Historical Emissions,252.867,210.667,238.333,Deer Lodge County,dry-days
1990,Historical Emissions,256.867,201.8,232.333,Deer Lodge County,dry-days
1991,Historical Emissions,262.267,190,240,Deer Lodge County,dry-days
1992,Historical Emissions,253.267,227.667,236,Deer Lodge County,dry-days
1993,Historical Emissions,249.733,207.733,236,Deer Lodge County,dry-days
1994,Historical Emissions,245.8,211.067,230,Deer Lodge County,dry-days
1995,Historical Emissions,252.267,216.867,230.333,Deer Lodge County,dry-days
1996,Historical Emissions,270.267,221.133,240.333,Deer Lodge County,dry-days
1997,Historical Emissions,240.867,218,234,Deer Lodge County,dry-days
1998,Historical Emissions,250.533,216.733,231.667,Deer Lodge County,dry-days
1999,Historical Emissions,249.933,210.667,234,Deer Lodge County,dry-days
2000,Historical Emissions,246.8,214.667,238.333,Deer Lodge County,dry-days
2001,Historical Emissions,251.533,204.467,232.667,Deer Lodge County,dry-days
2002,Historical Emissions,242.533,209.6,236,Deer Lodge County,dry-days
2003,Historical Emissions,267.733,208.667,228.333,Deer Lodge County,dry-days
2004,Historical Emissions,260.133,214.467,230,Deer Lodge County,dry-days
2005,Historical Emissions,256.4,203.133,239,Deer Lodge County,dry-days
2006,Historical Emissions,248.733,212.4,234.333,Deer Lodge County,dry-days
2007,Historical Emissions,248.867,221.2,237.667,Deer Lodge County,dry-days
2008,Historical Emissions,247.333,219.533,229.333,Deer Lodge County,dry-days
2009,Historical Emissions,238.2,215.133,226,Deer Lodge County,dry-days
2010,Historical Emissions,252.267,210.2,239.667,Deer Lodge County,dry-days
2011,Historical Emissions,238.733,201.8,229,Deer Lodge County,dry-days
2012,Historical Emissions,253.267,221.933,240.333,Deer Lodge County,dry-days
2013,Historical Emissions,245.2,221.6,230,Deer Lodge County,dry-days
