scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),28.483,13,18.583,Wheatland County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),28.483,13,18.583,Wheatland County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),32.733,14.45,18.75,Wheatland County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.433,13.5,19,Wheatland County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),36.4,15.233,20.25,Wheatland County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.033,13.483,19.667,Wheatland County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),33.083,15.117,19.333,Wheatland County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),30.667,13.167,19.333,Wheatland County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),34.5,13.25,22.333,Wheatland County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),30.683,14,20,Wheatland County,con-dry
