scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.053,0.465,1.052,Redwater,pr
Historical Emissions,Aug,Mid Century (2040-2069),3.302,0.306,1.338,Redwater,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.692,0.123,0.37,Redwater,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.455,0.079,0.223,Redwater,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.66,0.133,0.356,Redwater,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.496,0.579,1.708,Redwater,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.481,1.358,2.636,Redwater,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.81,0.167,0.402,Redwater,pr
Historical Emissions,May,Mid Century (2040-2069),3.86,1.067,2.218,Redwater,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.803,0.109,0.379,Redwater,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.776,0.15,0.672,Redwater,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.613,0.228,1.059,Redwater,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.053,0.465,1.052,Redwater,pr
Historical Emissions,Aug,End-of-Century (2070-2099),3.302,0.306,1.338,Redwater,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.692,0.123,0.37,Redwater,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.455,0.079,0.223,Redwater,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.66,0.133,0.356,Redwater,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.496,0.579,1.708,Redwater,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.481,1.358,2.636,Redwater,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.81,0.167,0.402,Redwater,pr
Historical Emissions,May,End-of-Century (2070-2099),3.86,1.067,2.218,Redwater,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.803,0.109,0.379,Redwater,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.776,0.15,0.672,Redwater,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.613,0.228,1.059,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.243,0.499,1.428,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.24,0.541,1.131,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),4.075,0.385,2.413,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),3.308,0.314,1.364,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.957,0.163,0.342,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.757,0.133,0.375,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.452,0.076,0.221,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.502,0.091,0.245,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.726,0.137,0.303,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.701,0.169,0.398,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),3.661,0.577,1.641,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.515,0.52,1.782,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),5.055,2.214,3.52,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.635,1.343,2.924,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.082,0.229,0.528,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.883,0.193,0.475,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.104,1.386,2.534,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.559,1.252,2.615,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.257,0.304,0.623,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.991,0.117,0.369,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.266,0.434,1.187,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.885,0.137,0.754,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.436,0.387,0.937,Redwater,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),3.046,0.178,0.941,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.649,0.711,1.369,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.419,0.569,1.22,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),3.464,0.385,1.13,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),3.29,0.227,1.307,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.953,0.106,0.38,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.843,0.151,0.418,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.469,0.09,0.199,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.502,0.092,0.244,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.69,0.099,0.4,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.693,0.132,0.351,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),2.739,0.586,1.533,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),3.405,0.515,1.574,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),4.314,1.061,2.721,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),4.684,1.443,2.963,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0.977,0.222,0.614,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0.924,0.189,0.445,Redwater,pr
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.505,1.164,2.371,Redwater,pr
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.36,1.06,2.453,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0.953,0.174,0.341,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0.972,0.112,0.412,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.075,0.286,0.827,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),1.999,0.161,0.763,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),2.873,0.368,0.925,Redwater,pr
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),2.56,0.226,1.046,Redwater,pr
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),2.794,0.587,1.396,Redwater,pr
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),2.388,0.637,1.323,Redwater,pr
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),2.504,0.252,0.626,Redwater,pr
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),3.502,0.236,1.251,Redwater,pr
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.61,0.194,0.345,Redwater,pr
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.71,0.15,0.4,Redwater,pr
