year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.428,38.981,39.88,Brush Lake Closed Basin,tas
1951,Historical Emissions,41.461,38.396,39.918,Brush Lake Closed Basin,tas
1952,Historical Emissions,41.752,37.722,39.404,Brush Lake Closed Basin,tas
1953,Historical Emissions,40.609,36.472,39.678,Brush Lake Closed Basin,tas
1954,Historical Emissions,42.436,35.997,39.431,Brush Lake Closed Basin,tas
1955,Historical Emissions,43.146,37.717,39.467,Brush Lake Closed Basin,tas
1956,Historical Emissions,42.63,39.432,40.866,Brush Lake Closed Basin,tas
1957,Historical Emissions,44.277,38.518,40.59,Brush Lake Closed Basin,tas
1958,Historical Emissions,42.236,37.524,39.443,Brush Lake Closed Basin,tas
1959,Historical Emissions,40.018,36.371,38.475,Brush Lake Closed Basin,tas
1960,Historical Emissions,41.422,36.526,39.803,Brush Lake Closed Basin,tas
1961,Historical Emissions,42.273,38.284,40.096,Brush Lake Closed Basin,tas
1962,Historical Emissions,40.396,37.006,38.39,Brush Lake Closed Basin,tas
1963,Historical Emissions,40.264,38.363,38.665,Brush Lake Closed Basin,tas
1964,Historical Emissions,41.782,37.451,41.251,Brush Lake Closed Basin,tas
1965,Historical Emissions,40.718,38.098,39.156,Brush Lake Closed Basin,tas
1966,Historical Emissions,42.313,37.4,38.568,Brush Lake Closed Basin,tas
1967,Historical Emissions,40.267,36.881,39.627,Brush Lake Closed Basin,tas
1968,Historical Emissions,38.868,36.156,38.507,Brush Lake Closed Basin,tas
1969,Historical Emissions,40.764,37.317,39.34,Brush Lake Closed Basin,tas
1970,Historical Emissions,42.113,37.723,38.988,Brush Lake Closed Basin,tas
1971,Historical Emissions,43.061,40.018,41.366,Brush Lake Closed Basin,tas
1972,Historical Emissions,41.247,38.674,40.209,Brush Lake Closed Basin,tas
1973,Historical Emissions,42.197,36.905,39.983,Brush Lake Closed Basin,tas
1974,Historical Emissions,42.843,37.018,40.77,Brush Lake Closed Basin,tas
1975,Historical Emissions,41.363,37.01,39.825,Brush Lake Closed Basin,tas
1976,Historical Emissions,41.452,37.006,39.924,Brush Lake Closed Basin,tas
1977,Historical Emissions,41.943,38.388,40.442,Brush Lake Closed Basin,tas
1978,Historical Emissions,41.687,38.154,39.702,Brush Lake Closed Basin,tas
1979,Historical Emissions,43.039,37.861,41.546,Brush Lake Closed Basin,tas
1980,Historical Emissions,41.197,38.462,38.692,Brush Lake Closed Basin,tas
1981,Historical Emissions,41.745,39.192,39.94,Brush Lake Closed Basin,tas
1982,Historical Emissions,40.969,39.042,39.916,Brush Lake Closed Basin,tas
1983,Historical Emissions,41.623,37.336,39.456,Brush Lake Closed Basin,tas
1984,Historical Emissions,42.698,38.221,40.477,Brush Lake Closed Basin,tas
1985,Historical Emissions,42.063,39.002,40.184,Brush Lake Closed Basin,tas
1986,Historical Emissions,39.5,37.498,38.603,Brush Lake Closed Basin,tas
1987,Historical Emissions,41.064,35.833,39.174,Brush Lake Closed Basin,tas
1988,Historical Emissions,41.027,37.518,40.571,Brush Lake Closed Basin,tas
1989,Historical Emissions,42.843,38.593,40.392,Brush Lake Closed Basin,tas
1990,Historical Emissions,44.212,39.834,41.419,Brush Lake Closed Basin,tas
1991,Historical Emissions,42.337,38.523,39.303,Brush Lake Closed Basin,tas
1992,Historical Emissions,43.178,38.412,39.396,Brush Lake Closed Basin,tas
1993,Historical Emissions,42.565,38.546,39.884,Brush Lake Closed Basin,tas
1994,Historical Emissions,42.785,38.834,40.242,Brush Lake Closed Basin,tas
1995,Historical Emissions,43.576,38.921,39.428,Brush Lake Closed Basin,tas
1996,Historical Emissions,43.3,39.309,40.952,Brush Lake Closed Basin,tas
1997,Historical Emissions,44.058,39.165,40.512,Brush Lake Closed Basin,tas
1998,Historical Emissions,41.689,38.377,39.79,Brush Lake Closed Basin,tas
1999,Historical Emissions,43.14,40.08,42.081,Brush Lake Closed Basin,tas
2000,Historical Emissions,42.853,39.275,41.47,Brush Lake Closed Basin,tas
2001,Historical Emissions,42.78,39.569,41.175,Brush Lake Closed Basin,tas
2002,Historical Emissions,43.806,39.716,40.909,Brush Lake Closed Basin,tas
2003,Historical Emissions,43.727,39.558,41.439,Brush Lake Closed Basin,tas
2004,Historical Emissions,43.37,40.492,42.143,Brush Lake Closed Basin,tas
2005,Historical Emissions,44.861,39.955,42.185,Brush Lake Closed Basin,tas
2006,Historical Emissions,43.325,38.779,42.291,Brush Lake Closed Basin,tas
2007,Historical Emissions,42.427,40.87,42.064,Brush Lake Closed Basin,tas
2008,Historical Emissions,42.597,39.761,41.678,Brush Lake Closed Basin,tas
2009,Historical Emissions,42.575,40.064,41.888,Brush Lake Closed Basin,tas
2010,Historical Emissions,43.5,39.994,41.565,Brush Lake Closed Basin,tas
2011,Historical Emissions,43.373,40.313,41.983,Brush Lake Closed Basin,tas
2012,Historical Emissions,43.5,40.907,41.923,Brush Lake Closed Basin,tas
2013,Historical Emissions,43.844,40.702,41.82,Brush Lake Closed Basin,tas
2014,Historical Emissions,45.733,41.209,42.802,Brush Lake Closed Basin,tas
2015,"Moderating Emissions
(SSP1-2.6)",45.069,41.275,42.474,Brush Lake Closed Basin,tas
2015,"Middle of the Road
(SSP2-4.5)",44.25,40.136,41.491,Brush Lake Closed Basin,tas
2015,"High Emissions
(SSP3-7.0)",43.856,40.777,42.261,Brush Lake Closed Basin,tas
2015,"Accelerating Emissions
(SSP5-8.5)",43.807,40.793,41.862,Brush Lake Closed Basin,tas
2016,"Moderating Emissions
(SSP1-2.6)",44.919,41.259,43.502,Brush Lake Closed Basin,tas
2016,"Middle of the Road
(SSP2-4.5)",44.093,40.709,42.414,Brush Lake Closed Basin,tas
2016,"High Emissions
(SSP3-7.0)",45.895,40.033,42.884,Brush Lake Closed Basin,tas
2016,"Accelerating Emissions
(SSP5-8.5)",43.574,41.012,42.898,Brush Lake Closed Basin,tas
2017,"Moderating Emissions
(SSP1-2.6)",44.413,40.601,42.168,Brush Lake Closed Basin,tas
2017,"Middle of the Road
(SSP2-4.5)",44.21,39.492,41.901,Brush Lake Closed Basin,tas
2017,"High Emissions
(SSP3-7.0)",44.909,40.992,42.025,Brush Lake Closed Basin,tas
2017,"Accelerating Emissions
(SSP5-8.5)",43.539,41.172,42.577,Brush Lake Closed Basin,tas
