scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),6.731,5.034,5.876,Lower Clark Fork,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.455,4.193,4.842,Lower Clark Fork,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.263,5.63,6.762,Lower Clark Fork,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),7.854,5.292,6.468,Lower Clark Fork,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.446,5.714,6.869,Lower Clark Fork,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.487,4.224,4.938,Lower Clark Fork,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.131,4.678,5.42,Lower Clark Fork,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.156,5.054,6.063,Lower Clark Fork,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.243,4.763,5.493,Lower Clark Fork,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),7.981,5.517,6.655,Lower Clark Fork,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),6.778,4.877,5.799,Lower Clark Fork,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),5.985,4.514,5.303,Lower Clark Fork,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),6.731,5.034,5.876,Lower Clark Fork,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.455,4.193,4.842,Lower Clark Fork,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.263,5.63,6.762,Lower Clark Fork,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),7.854,5.292,6.468,Lower Clark Fork,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.446,5.714,6.869,Lower Clark Fork,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.487,4.224,4.938,Lower Clark Fork,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.131,4.678,5.42,Lower Clark Fork,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.156,5.054,6.063,Lower Clark Fork,sfcWind
