scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.324,0.533,1.22,Lower Yellowstone,pr
Historical Emissions,Aug,Mid Century (2040-2069),3.417,0.396,1.493,Lower Yellowstone,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.71,0.115,0.354,Lower Yellowstone,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.516,0.098,0.262,Lower Yellowstone,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.677,0.125,0.357,Lower Yellowstone,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.66,0.643,1.783,Lower Yellowstone,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.768,1.468,2.736,Lower Yellowstone,pr
Historical Emissions,Mar,Mid Century (2040-2069),0.994,0.221,0.472,Lower Yellowstone,pr
Historical Emissions,May,Mid Century (2040-2069),4.091,1.097,2.418,Lower Yellowstone,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.873,0.111,0.399,Lower Yellowstone,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.884,0.169,0.717,Lower Yellowstone,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.852,0.311,1.129,Lower Yellowstone,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.324,0.533,1.22,Lower Yellowstone,pr
Historical Emissions,Aug,End-of-Century (2070-2099),3.417,0.396,1.493,Lower Yellowstone,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.71,0.115,0.354,Lower Yellowstone,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.516,0.098,0.262,Lower Yellowstone,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.677,0.125,0.357,Lower Yellowstone,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.66,0.643,1.783,Lower Yellowstone,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.768,1.468,2.736,Lower Yellowstone,pr
Historical Emissions,Mar,End-of-Century (2070-2099),0.994,0.221,0.472,Lower Yellowstone,pr
Historical Emissions,May,End-of-Century (2070-2099),4.091,1.097,2.418,Lower Yellowstone,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.873,0.111,0.399,Lower Yellowstone,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.884,0.169,0.717,Lower Yellowstone,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.852,0.311,1.129,Lower Yellowstone,pr
