scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),11.765,3.423,7.365,Flathead County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,29,30.731,Flathead County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),5.346,0.115,1.942,Flathead County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),6.262,0.423,2.308,Flathead County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),6.3,0.115,2.269,Flathead County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,29.773,30.885,Flathead County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),29.615,24.462,27.558,Flathead County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.265,1.269,3.635,Flathead County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),25.385,15.085,19.827,Flathead County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),9.804,1.692,5.173,Flathead County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),19.535,8.465,13.615,Flathead County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),28.073,19.823,24.519,Flathead County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),11.765,3.423,7.365,Flathead County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,29,30.731,Flathead County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),5.346,0.115,1.942,Flathead County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),6.262,0.423,2.308,Flathead County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),6.3,0.115,2.269,Flathead County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,29.773,30.885,Flathead County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),29.615,24.462,27.558,Flathead County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.265,1.269,3.635,Flathead County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),25.385,15.085,19.827,Flathead County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),9.804,1.692,5.173,Flathead County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),19.535,8.465,13.615,Flathead County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),28.073,19.823,24.519,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),15.915,6.531,11.904,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),15.512,5.035,10.058,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,29.946,31,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,30.265,31,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),10.212,0.027,3.385,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.119,0.885,3.615,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.223,1.038,3.635,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),7.731,0.881,4.038,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.235,0.8,4.096,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),7.85,0.765,3.5,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,30.796,31,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,30.577,31,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,25.65,28.615,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),29.923,26.104,28.769,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),8.2,2.081,5.654,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),9.85,2.223,5.327,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),28.515,20.835,24.885,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),27.35,18.073,23.596,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),10.419,3.996,6.192,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),13.192,3.073,7.231,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),19.658,13.946,18.327,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),22.242,11.881,17.442,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),29.908,21.896,25.904,Flathead County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),29.346,23.073,26.692,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),16.819,6.904,12.769,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),15.235,5.842,10.115,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,30.596,31,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,30.192,31,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),15.462,1.488,5.538,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),8.888,0.865,3.769,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),11.938,1.908,5.923,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),8.388,0.654,3.923,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),11.365,1.758,5.115,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),9.473,0.881,3.808,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,30.912,31,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,30.5,31,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),29.815,27.6,28.981,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),29.962,27.031,28.885,Flathead County,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),10.623,1.762,5.712,Flathead County,freeze-free
