scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),27.031,12.692,18.038,Flathead County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),27.031,12.692,18.038,Flathead County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.262,11.488,17.231,Flathead County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29.619,12.488,18.288,Flathead County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),28.438,14.319,18.442,Flathead County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),28.858,12.758,18.712,Flathead County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),30.427,16.158,19.288,Flathead County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),26.85,13.3,18.481,Flathead County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),31.315,13.512,21.615,Flathead County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),29.192,13.419,19.096,Flathead County,con-dry
