year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.289,1.183,1.244,Jefferson,penman
1951,Historical Emissions,1.287,1.179,1.213,Jefferson,penman
1952,Historical Emissions,1.275,1.153,1.2,Jefferson,penman
1953,Historical Emissions,1.275,1.158,1.224,Jefferson,penman
1954,Historical Emissions,1.258,1.117,1.195,Jefferson,penman
1955,Historical Emissions,1.295,1.151,1.188,Jefferson,penman
1956,Historical Emissions,1.299,1.176,1.223,Jefferson,penman
1957,Historical Emissions,1.311,1.123,1.16,Jefferson,penman
1958,Historical Emissions,1.226,1.123,1.202,Jefferson,penman
1959,Historical Emissions,1.229,1.115,1.212,Jefferson,penman
1960,Historical Emissions,1.252,1.149,1.17,Jefferson,penman
1961,Historical Emissions,1.25,1.136,1.202,Jefferson,penman
1962,Historical Emissions,1.248,1.093,1.198,Jefferson,penman
1963,Historical Emissions,1.213,1.127,1.182,Jefferson,penman
1964,Historical Emissions,1.206,1.132,1.186,Jefferson,penman
1965,Historical Emissions,1.238,1.131,1.208,Jefferson,penman
1966,Historical Emissions,1.252,1.12,1.175,Jefferson,penman
1967,Historical Emissions,1.245,1.134,1.193,Jefferson,penman
1968,Historical Emissions,1.188,1.116,1.167,Jefferson,penman
1969,Historical Emissions,1.225,1.144,1.2,Jefferson,penman
1970,Historical Emissions,1.225,1.148,1.184,Jefferson,penman
1971,Historical Emissions,1.299,1.167,1.206,Jefferson,penman
1972,Historical Emissions,1.24,1.145,1.192,Jefferson,penman
1973,Historical Emissions,1.314,1.121,1.178,Jefferson,penman
1974,Historical Emissions,1.224,1.115,1.199,Jefferson,penman
1975,Historical Emissions,1.26,1.162,1.218,Jefferson,penman
1976,Historical Emissions,1.213,1.147,1.184,Jefferson,penman
1977,Historical Emissions,1.296,1.155,1.219,Jefferson,penman
1978,Historical Emissions,1.246,1.155,1.168,Jefferson,penman
1979,Historical Emissions,1.293,1.132,1.219,Jefferson,penman
1980,Historical Emissions,1.306,1.116,1.252,Jefferson,penman
1981,Historical Emissions,1.281,1.166,1.217,Jefferson,penman
1982,Historical Emissions,1.263,1.157,1.22,Jefferson,penman
1983,Historical Emissions,1.224,1.151,1.191,Jefferson,penman
1984,Historical Emissions,1.27,1.143,1.211,Jefferson,penman
1985,Historical Emissions,1.269,1.163,1.218,Jefferson,penman
1986,Historical Emissions,1.198,1.133,1.184,Jefferson,penman
1987,Historical Emissions,1.255,1.124,1.168,Jefferson,penman
1988,Historical Emissions,1.253,1.138,1.187,Jefferson,penman
1989,Historical Emissions,1.268,1.15,1.201,Jefferson,penman
1990,Historical Emissions,1.296,1.18,1.251,Jefferson,penman
1991,Historical Emissions,1.303,1.146,1.194,Jefferson,penman
1992,Historical Emissions,1.25,1.149,1.177,Jefferson,penman
1993,Historical Emissions,1.237,1.152,1.175,Jefferson,penman
1994,Historical Emissions,1.303,1.146,1.182,Jefferson,penman
1995,Historical Emissions,1.283,1.174,1.212,Jefferson,penman
1996,Historical Emissions,1.405,1.218,1.276,Jefferson,penman
1997,Historical Emissions,1.268,1.159,1.222,Jefferson,penman
1998,Historical Emissions,1.282,1.147,1.226,Jefferson,penman
1999,Historical Emissions,1.246,1.158,1.225,Jefferson,penman
2000,Historical Emissions,1.281,1.196,1.226,Jefferson,penman
2001,Historical Emissions,1.283,1.192,1.249,Jefferson,penman
2002,Historical Emissions,1.331,1.202,1.262,Jefferson,penman
2003,Historical Emissions,1.342,1.205,1.278,Jefferson,penman
2004,Historical Emissions,1.346,1.227,1.277,Jefferson,penman
2005,Historical Emissions,1.357,1.22,1.3,Jefferson,penman
2006,Historical Emissions,1.308,1.202,1.263,Jefferson,penman
2007,Historical Emissions,1.281,1.207,1.229,Jefferson,penman
2008,Historical Emissions,1.284,1.207,1.247,Jefferson,penman
2009,Historical Emissions,1.273,1.188,1.254,Jefferson,penman
2010,Historical Emissions,1.307,1.229,1.282,Jefferson,penman
2011,Historical Emissions,1.326,1.172,1.238,Jefferson,penman
2012,Historical Emissions,1.298,1.23,1.256,Jefferson,penman
2013,Historical Emissions,1.352,1.246,1.284,Jefferson,penman
2014,Historical Emissions,1.342,1.238,1.273,Jefferson,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.36,1.223,1.325,Jefferson,penman
