year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,29.171,15.457,23.429,Arrow,con-dry
1951,Historical Emissions,29.314,17.885,19.286,Arrow,con-dry
1952,Historical Emissions,26.914,15.371,20,Arrow,con-dry
1953,Historical Emissions,24.6,14.429,19.857,Arrow,con-dry
1954,Historical Emissions,26.771,12.371,18,Arrow,con-dry
1955,Historical Emissions,34.6,13.657,16.571,Arrow,con-dry
1956,Historical Emissions,27.714,17.257,23.571,Arrow,con-dry
1957,Historical Emissions,29.343,20.229,23.143,Arrow,con-dry
1958,Historical Emissions,25.2,13.571,17.714,Arrow,con-dry
1959,Historical Emissions,22.057,14.771,17.143,Arrow,con-dry
1960,Historical Emissions,31,12.343,21.429,Arrow,con-dry
1961,Historical Emissions,45.771,19,21.143,Arrow,con-dry
1962,Historical Emissions,33.629,17.429,21.143,Arrow,con-dry
1963,Historical Emissions,26.314,16.8,21,Arrow,con-dry
1964,Historical Emissions,31.486,17.486,22.714,Arrow,con-dry
1965,Historical Emissions,31.6,17.457,20.286,Arrow,con-dry
1966,Historical Emissions,26.514,15.857,21,Arrow,con-dry
1967,Historical Emissions,29.514,16.743,22.429,Arrow,con-dry
1968,Historical Emissions,25.086,16.657,17.286,Arrow,con-dry
1969,Historical Emissions,37.772,13.629,23,Arrow,con-dry
1970,Historical Emissions,25.772,15.514,21.143,Arrow,con-dry
1971,Historical Emissions,30.657,14.8,21,Arrow,con-dry
1972,Historical Emissions,28.114,17.571,22.429,Arrow,con-dry
1973,Historical Emissions,28.086,17.314,19,Arrow,con-dry
1974,Historical Emissions,27.229,15.714,24,Arrow,con-dry
1975,Historical Emissions,28.943,14.257,23,Arrow,con-dry
1976,Historical Emissions,21.629,15.315,17,Arrow,con-dry
1977,Historical Emissions,29.028,13.8,23.714,Arrow,con-dry
1978,Historical Emissions,33.4,15.143,22.571,Arrow,con-dry
1979,Historical Emissions,35.343,16.457,24.714,Arrow,con-dry
1980,Historical Emissions,33.257,13.6,20,Arrow,con-dry
1981,Historical Emissions,26.057,15.686,19.286,Arrow,con-dry
1982,Historical Emissions,22.514,14.743,17.714,Arrow,con-dry
1983,Historical Emissions,35,13.315,20.857,Arrow,con-dry
1984,Historical Emissions,28.2,17.714,21.571,Arrow,con-dry
1985,Historical Emissions,32.6,16.629,22.286,Arrow,con-dry
1986,Historical Emissions,24.229,16.229,19.571,Arrow,con-dry
1987,Historical Emissions,26.886,15.229,18.143,Arrow,con-dry
1988,Historical Emissions,36.8,16.457,20,Arrow,con-dry
1989,Historical Emissions,26.485,12.686,25.143,Arrow,con-dry
1990,Historical Emissions,27.143,14.057,20.857,Arrow,con-dry
1991,Historical Emissions,30.771,15,27.571,Arrow,con-dry
1992,Historical Emissions,28.543,18.372,19.286,Arrow,con-dry
1993,Historical Emissions,27.943,13.971,21,Arrow,con-dry
1994,Historical Emissions,26.6,18.057,21,Arrow,con-dry
1995,Historical Emissions,27.086,19.115,20.429,Arrow,con-dry
1996,Historical Emissions,39,20.485,31,Arrow,con-dry
1997,Historical Emissions,26.943,16.257,22,Arrow,con-dry
1998,Historical Emissions,29.886,15.2,20,Arrow,con-dry
1999,Historical Emissions,33.914,15.8,21.714,Arrow,con-dry
2000,Historical Emissions,32.314,16,22.571,Arrow,con-dry
2001,Historical Emissions,20.543,14.457,18,Arrow,con-dry
