year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,26.511,15.6,22.778,Little Powder,con-dry
1951,Historical Emissions,34.467,17.8,27.778,Little Powder,con-dry
1952,Historical Emissions,29.556,14.467,17,Little Powder,con-dry
1953,Historical Emissions,23.2,14.934,17.667,Little Powder,con-dry
1954,Historical Emissions,27.689,10.045,21.778,Little Powder,con-dry
1955,Historical Emissions,33.778,15.822,18.333,Little Powder,con-dry
1956,Historical Emissions,35.244,13.245,22.556,Little Powder,con-dry
1957,Historical Emissions,27.822,12.534,21.556,Little Powder,con-dry
1958,Historical Emissions,24.822,13.355,18.667,Little Powder,con-dry
1959,Historical Emissions,20.578,13.911,16.111,Little Powder,con-dry
1960,Historical Emissions,24.044,13.178,20.111,Little Powder,con-dry
1961,Historical Emissions,27.956,16.245,20.667,Little Powder,con-dry
1962,Historical Emissions,29.067,15.533,24.889,Little Powder,con-dry
1963,Historical Emissions,21.333,15.844,17.222,Little Powder,con-dry
1964,Historical Emissions,27.355,17,21.333,Little Powder,con-dry
1965,Historical Emissions,29.156,12.955,19.333,Little Powder,con-dry
1966,Historical Emissions,27.889,13.467,15.778,Little Powder,con-dry
1967,Historical Emissions,31.067,14.622,17.222,Little Powder,con-dry
1968,Historical Emissions,23.578,15.356,17.444,Little Powder,con-dry
1969,Historical Emissions,25.222,15.689,17,Little Powder,con-dry
1970,Historical Emissions,30.356,15.778,21.222,Little Powder,con-dry
1971,Historical Emissions,29.045,17.645,20.778,Little Powder,con-dry
1972,Historical Emissions,29,18,21.333,Little Powder,con-dry
1973,Historical Emissions,25.289,15.645,20.444,Little Powder,con-dry
1974,Historical Emissions,28.489,13.489,17.667,Little Powder,con-dry
1975,Historical Emissions,27.734,14.111,19,Little Powder,con-dry
1976,Historical Emissions,25.555,15.644,17,Little Powder,con-dry
1977,Historical Emissions,20.645,13.689,18,Little Powder,con-dry
1978,Historical Emissions,25.111,13.644,18.222,Little Powder,con-dry
1979,Historical Emissions,27.444,15.6,17.333,Little Powder,con-dry
1980,Historical Emissions,27.578,14.356,22.111,Little Powder,con-dry
1981,Historical Emissions,24.6,14.066,19.889,Little Powder,con-dry
1982,Historical Emissions,19.978,12.067,18.889,Little Powder,con-dry
1983,Historical Emissions,35.622,17.689,22.111,Little Powder,con-dry
1984,Historical Emissions,23.934,15.445,19.889,Little Powder,con-dry
1985,Historical Emissions,28.933,13.711,18.333,Little Powder,con-dry
1986,Historical Emissions,19.956,14.866,16.556,Little Powder,con-dry
1987,Historical Emissions,21.466,12.445,16.778,Little Powder,con-dry
1988,Historical Emissions,22.822,14.333,17.333,Little Powder,con-dry
1989,Historical Emissions,27.111,13.955,17.667,Little Powder,con-dry
1990,Historical Emissions,37.156,13.622,18.556,Little Powder,con-dry
