scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),22.875,14.25,18,Lower Powder,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.375,18,23.062,Lower Powder,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),26.113,18.375,22.5,Lower Powder,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),24.125,16.75,20.688,Lower Powder,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),26.863,18.038,22.5,Lower Powder,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),25.988,14.638,20.625,Lower Powder,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.238,10.262,15.125,Lower Powder,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),25.5,17.875,21.75,Lower Powder,dry-days
Historical Emissions,May,Mid Century (2040-2069),21.75,11.375,16.25,Lower Powder,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),26.5,19.5,23.25,Lower Powder,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),28.125,20.638,24.688,Lower Powder,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.625,18.125,22.875,Lower Powder,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),22.875,14.25,18,Lower Powder,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.375,18,23.062,Lower Powder,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),26.113,18.375,22.5,Lower Powder,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),24.125,16.75,20.688,Lower Powder,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),26.863,18.038,22.5,Lower Powder,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),25.988,14.638,20.625,Lower Powder,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.238,10.262,15.125,Lower Powder,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),25.5,17.875,21.75,Lower Powder,dry-days
Historical Emissions,May,End-of-Century (2070-2099),21.75,11.375,16.25,Lower Powder,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),26.5,19.5,23.25,Lower Powder,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),28.125,20.638,24.688,Lower Powder,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.625,18.125,22.875,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),21.863,12.9,17.375,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),21.887,13.737,18.062,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.813,18.087,22.062,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.75,17.25,22.688,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),25.875,17.838,22.938,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),26.262,18.375,22.625,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.488,16.763,19.75,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.875,17.125,20.562,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),27.975,20.462,23.938,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),25.875,17.5,22.375,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),25.088,15.887,20.312,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),25.762,15.75,20.625,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),18.275,10.825,13.25,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),20.5,9.875,15.312,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),24.387,15.925,20.625,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),25.137,17.613,21.375,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),18.125,11.712,15.875,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),21.137,10.25,15.875,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),25.125,21.262,23.25,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),27,19.75,23.438,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),26.263,19.837,23.562,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),28.125,20.238,24.125,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),27.188,18.337,22.812,Lower Powder,dry-days
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),27.012,18.113,23.25,Lower Powder,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),20.738,12.938,17.438,Lower Powder,dry-days
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),22.125,13.737,17.688,Lower Powder,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),26.763,17.4,22.812,Lower Powder,dry-days
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),28,17.238,23.312,Lower Powder,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),26.637,17.212,23.75,Lower Powder,dry-days
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),25.762,17.488,21.875,Lower Powder,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),25.025,17.137,20.688,Lower Powder,dry-days
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),23.875,16.863,20.75,Lower Powder,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),26.375,19.387,21.812,Lower Powder,dry-days
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),26.137,18.625,22.75,Lower Powder,dry-days
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),27.15,14.2,21.062,Lower Powder,dry-days
