scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),57.073,46.621,51.267,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),84.717,76.381,80.68,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),37.082,28.317,33.123,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),41.959,34.145,38.463,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),37.961,29.529,33.995,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),85.239,76.472,81.306,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),75.792,64.885,70.425,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),48.862,40.189,44.002,Middle Salmon-Chamberlain,tasmax
Historical Emissions,May,Mid Century (2040-2069),67.985,55.289,61.319,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),45.077,35.632,40.195,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),64.344,50.575,57.069,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),76.976,66.226,71.209,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),57.073,46.621,51.267,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),84.717,76.381,80.68,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),37.082,28.317,33.123,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),41.959,34.145,38.463,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),37.961,29.529,33.995,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),85.239,76.472,81.306,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),75.792,64.885,70.425,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),48.862,40.189,44.002,Middle Salmon-Chamberlain,tasmax
Historical Emissions,May,End-of-Century (2070-2099),67.985,55.289,61.319,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),45.077,35.632,40.195,Middle Salmon-Chamberlain,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),64.344,50.575,57.069,Middle Salmon-Chamberlain,tasmax
