year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.313,1.209,1.241,Clarks Fork Yellowstone,penman
1951,Historical Emissions,1.325,1.198,1.246,Clarks Fork Yellowstone,penman
1952,Historical Emissions,1.326,1.197,1.226,Clarks Fork Yellowstone,penman
1953,Historical Emissions,1.322,1.177,1.256,Clarks Fork Yellowstone,penman
1954,Historical Emissions,1.286,1.149,1.226,Clarks Fork Yellowstone,penman
1955,Historical Emissions,1.354,1.184,1.209,Clarks Fork Yellowstone,penman
1956,Historical Emissions,1.394,1.198,1.277,Clarks Fork Yellowstone,penman
1957,Historical Emissions,1.381,1.122,1.195,Clarks Fork Yellowstone,penman
1958,Historical Emissions,1.281,1.187,1.213,Clarks Fork Yellowstone,penman
1959,Historical Emissions,1.267,1.117,1.221,Clarks Fork Yellowstone,penman
1960,Historical Emissions,1.322,1.166,1.196,Clarks Fork Yellowstone,penman
1961,Historical Emissions,1.292,1.184,1.233,Clarks Fork Yellowstone,penman
1962,Historical Emissions,1.296,1.151,1.24,Clarks Fork Yellowstone,penman
1963,Historical Emissions,1.259,1.152,1.19,Clarks Fork Yellowstone,penman
1964,Historical Emissions,1.24,1.14,1.199,Clarks Fork Yellowstone,penman
1965,Historical Emissions,1.275,1.146,1.223,Clarks Fork Yellowstone,penman
1966,Historical Emissions,1.295,1.123,1.193,Clarks Fork Yellowstone,penman
1967,Historical Emissions,1.297,1.15,1.198,Clarks Fork Yellowstone,penman
1968,Historical Emissions,1.236,1.105,1.189,Clarks Fork Yellowstone,penman
1969,Historical Emissions,1.252,1.152,1.216,Clarks Fork Yellowstone,penman
1970,Historical Emissions,1.265,1.179,1.199,Clarks Fork Yellowstone,penman
1971,Historical Emissions,1.331,1.205,1.244,Clarks Fork Yellowstone,penman
1972,Historical Emissions,1.292,1.159,1.216,Clarks Fork Yellowstone,penman
1973,Historical Emissions,1.325,1.126,1.196,Clarks Fork Yellowstone,penman
1974,Historical Emissions,1.237,1.131,1.202,Clarks Fork Yellowstone,penman
1975,Historical Emissions,1.269,1.158,1.23,Clarks Fork Yellowstone,penman
1976,Historical Emissions,1.252,1.166,1.219,Clarks Fork Yellowstone,penman
1977,Historical Emissions,1.313,1.172,1.239,Clarks Fork Yellowstone,penman
1978,Historical Emissions,1.285,1.143,1.207,Clarks Fork Yellowstone,penman
1979,Historical Emissions,1.316,1.14,1.26,Clarks Fork Yellowstone,penman
1980,Historical Emissions,1.317,1.108,1.267,Clarks Fork Yellowstone,penman
1981,Historical Emissions,1.297,1.193,1.265,Clarks Fork Yellowstone,penman
1982,Historical Emissions,1.294,1.184,1.236,Clarks Fork Yellowstone,penman
1983,Historical Emissions,1.237,1.171,1.218,Clarks Fork Yellowstone,penman
1984,Historical Emissions,1.283,1.171,1.246,Clarks Fork Yellowstone,penman
1985,Historical Emissions,1.302,1.187,1.241,Clarks Fork Yellowstone,penman
1986,Historical Emissions,1.235,1.105,1.192,Clarks Fork Yellowstone,penman
1987,Historical Emissions,1.234,1.149,1.192,Clarks Fork Yellowstone,penman
1988,Historical Emissions,1.249,1.154,1.189,Clarks Fork Yellowstone,penman
1989,Historical Emissions,1.297,1.184,1.202,Clarks Fork Yellowstone,penman
1990,Historical Emissions,1.322,1.206,1.263,Clarks Fork Yellowstone,penman
1991,Historical Emissions,1.315,1.181,1.203,Clarks Fork Yellowstone,penman
1992,Historical Emissions,1.27,1.147,1.204,Clarks Fork Yellowstone,penman
1993,Historical Emissions,1.272,1.163,1.189,Clarks Fork Yellowstone,penman
1994,Historical Emissions,1.325,1.162,1.237,Clarks Fork Yellowstone,penman
1995,Historical Emissions,1.335,1.185,1.267,Clarks Fork Yellowstone,penman
1996,Historical Emissions,1.402,1.209,1.332,Clarks Fork Yellowstone,penman
1997,Historical Emissions,1.278,1.182,1.227,Clarks Fork Yellowstone,penman
1998,Historical Emissions,1.312,1.201,1.253,Clarks Fork Yellowstone,penman
1999,Historical Emissions,1.288,1.185,1.26,Clarks Fork Yellowstone,penman
2000,Historical Emissions,1.299,1.218,1.269,Clarks Fork Yellowstone,penman
2001,Historical Emissions,1.304,1.19,1.257,Clarks Fork Yellowstone,penman
2002,Historical Emissions,1.351,1.246,1.284,Clarks Fork Yellowstone,penman
2003,Historical Emissions,1.351,1.217,1.299,Clarks Fork Yellowstone,penman
2004,Historical Emissions,1.385,1.24,1.281,Clarks Fork Yellowstone,penman
2005,Historical Emissions,1.392,1.239,1.341,Clarks Fork Yellowstone,penman
2006,Historical Emissions,1.335,1.218,1.27,Clarks Fork Yellowstone,penman
2007,Historical Emissions,1.295,1.225,1.249,Clarks Fork Yellowstone,penman
2008,Historical Emissions,1.314,1.218,1.253,Clarks Fork Yellowstone,penman
2009,Historical Emissions,1.319,1.22,1.268,Clarks Fork Yellowstone,penman
2010,Historical Emissions,1.345,1.227,1.296,Clarks Fork Yellowstone,penman
2011,Historical Emissions,1.382,1.237,1.266,Clarks Fork Yellowstone,penman
2012,Historical Emissions,1.316,1.246,1.292,Clarks Fork Yellowstone,penman
2013,Historical Emissions,1.361,1.248,1.294,Clarks Fork Yellowstone,penman
2014,Historical Emissions,1.373,1.286,1.311,Clarks Fork Yellowstone,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.407,1.228,1.338,Clarks Fork Yellowstone,penman
2015,"Middle of the Road
(SSP2-4.5)",1.399,1.227,1.288,Clarks Fork Yellowstone,penman
2015,"High Emissions
(SSP3-7.0)",1.351,1.25,1.301,Clarks Fork Yellowstone,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.37,1.2,1.286,Clarks Fork Yellowstone,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.342,1.277,1.305,Clarks Fork Yellowstone,penman
