scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),9.133,6.583,7.764,St. Marys,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),6.769,5.065,5.904,St. Marys,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),11.136,7.423,9.169,St. Marys,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),10.573,6.993,8.588,St. Marys,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),11.046,7.437,9.142,St. Marys,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),6.972,5.131,6.087,St. Marys,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),7.893,5.93,6.968,St. Marys,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),9.572,6.578,7.971,St. Marys,sfcWind
Historical Emissions,May,Mid Century (2040-2069),8.376,6.264,7.245,St. Marys,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),10.516,7.179,8.82,St. Marys,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),9.379,6.732,8.014,St. Marys,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),7.929,5.747,6.738,St. Marys,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),9.133,6.583,7.764,St. Marys,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),6.769,5.065,5.904,St. Marys,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),11.136,7.423,9.169,St. Marys,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),10.573,6.993,8.588,St. Marys,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),11.046,7.437,9.142,St. Marys,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),6.972,5.131,6.087,St. Marys,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),7.893,5.93,6.968,St. Marys,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),9.572,6.578,7.971,St. Marys,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),8.376,6.264,7.245,St. Marys,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),10.516,7.179,8.82,St. Marys,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),9.379,6.732,8.014,St. Marys,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),7.929,5.747,6.738,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),8.961,6.451,7.715,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),8.958,6.442,7.694,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),6.992,4.447,5.823,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),6.5,4.87,5.712,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),11.34,7.299,9.154,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),10.904,7.392,9.069,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),10.461,6.684,8.024,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.242,6.543,8.374,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),10.483,7.57,9.298,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),10.923,7.042,8.978,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),6.978,5.019,6.145,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),7.083,5.049,6.004,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),7.973,5.753,6.853,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),8.092,5.85,6.811,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),8.268,6.779,7.868,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),9.668,6.38,7.814,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),7.683,6.347,6.877,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),8.26,6.228,7.169,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.182,7.313,8.488,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),10.412,7.402,8.833,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),9.467,7.082,7.899,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),9.131,6.593,7.927,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),7.632,5.025,6.707,St. Marys,sfcWind
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),7.87,5.53,6.621,St. Marys,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),8.771,6.605,7.669,St. Marys,sfcWind
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),9.29,6.508,7.752,St. Marys,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),6.682,4.925,5.892,St. Marys,sfcWind
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),6.735,4.873,5.746,St. Marys,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),10.401,7.506,9.225,St. Marys,sfcWind
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),11.13,7.35,9.046,St. Marys,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),10.584,6.75,8.368,St. Marys,sfcWind
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),10.544,6.675,8.523,St. Marys,sfcWind
