scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.429,0.544,1.273,Wibaux County,pr
Historical Emissions,Aug,Mid Century (2040-2069),3.006,0.367,1.275,Wibaux County,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.695,0.105,0.332,Wibaux County,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.552,0.097,0.275,Wibaux County,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.675,0.121,0.347,Wibaux County,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.538,0.62,1.72,Wibaux County,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.989,1.52,2.87,Wibaux County,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.09,0.222,0.49,Wibaux County,pr
Historical Emissions,May,Mid Century (2040-2069),4.196,1.068,2.515,Wibaux County,pr
Historical Emissions,Nov,Mid Century (2040-2069),0.943,0.095,0.401,Wibaux County,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.077,0.149,0.737,Wibaux County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.874,0.253,1.105,Wibaux County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.429,0.544,1.273,Wibaux County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),3.006,0.367,1.275,Wibaux County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.695,0.105,0.332,Wibaux County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.552,0.097,0.275,Wibaux County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.675,0.121,0.347,Wibaux County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.538,0.62,1.72,Wibaux County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.989,1.52,2.87,Wibaux County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.09,0.222,0.49,Wibaux County,pr
Historical Emissions,May,End-of-Century (2070-2099),4.196,1.068,2.515,Wibaux County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),0.943,0.095,0.401,Wibaux County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.077,0.149,0.737,Wibaux County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.874,0.253,1.105,Wibaux County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.022,0.655,1.896,Wibaux County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.763,0.628,1.328,Wibaux County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),3.39,0.259,2.016,Wibaux County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),3.305,0.285,1.293,Wibaux County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.934,0.153,0.325,Wibaux County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.72,0.111,0.371,Wibaux County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.599,0.107,0.269,Wibaux County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.626,0.094,0.314,Wibaux County,pr
