scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),237.502,98.996,159.068,Powder River County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),702.897,572.774,642.204,Powder River County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),17.883,0,1.258,Powder River County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),25.867,0,3.967,Powder River County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),7.314,0,0.024,Powder River County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),731.592,594.538,672.727,Powder River County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),571.119,409.613,492.801,Powder River County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),105.036,13.341,54.343,Powder River County,gdd
Historical Emissions,May,Mid Century (2040-2069),407.873,232.065,317.338,Powder River County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),89.931,10.694,42.729,Powder River County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),327.672,138.242,234.433,Powder River County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),529.366,351.619,450.14,Powder River County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),237.502,98.996,159.068,Powder River County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),702.897,572.774,642.204,Powder River County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),17.883,0,1.258,Powder River County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),25.867,0,3.967,Powder River County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),7.314,0,0.024,Powder River County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),731.592,594.538,672.727,Powder River County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),571.119,409.613,492.801,Powder River County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),105.036,13.341,54.343,Powder River County,gdd
Historical Emissions,May,End-of-Century (2070-2099),407.873,232.065,317.338,Powder River County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),89.931,10.694,42.729,Powder River County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),327.672,138.242,234.433,Powder River County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),529.366,351.619,450.14,Powder River County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),241.752,121.303,196.761,Powder River County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),265.387,119.299,194.49,Powder River County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),741.99,647.981,699.679,Powder River County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),750.305,645.366,695.978,Powder River County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),26.634,0,6.594,Powder River County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),32.332,0,5.086,Powder River County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),63.07,2.004,6.855,Powder River County,gdd
