year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,6.62,6.088,6.168,Fisher,sfcWind
1951,Historical Emissions,6.421,5.927,6.265,Fisher,sfcWind
1952,Historical Emissions,6.529,5.979,6.215,Fisher,sfcWind
1953,Historical Emissions,6.65,6.021,6.275,Fisher,sfcWind
1954,Historical Emissions,6.791,5.963,6.467,Fisher,sfcWind
1955,Historical Emissions,6.391,5.914,6.153,Fisher,sfcWind
1956,Historical Emissions,6.804,6.012,6.283,Fisher,sfcWind
1957,Historical Emissions,6.846,6.149,6.317,Fisher,sfcWind
1958,Historical Emissions,6.669,6.009,6.226,Fisher,sfcWind
1959,Historical Emissions,6.588,6.118,6.304,Fisher,sfcWind
1960,Historical Emissions,6.676,6.286,6.509,Fisher,sfcWind
1961,Historical Emissions,6.564,6.118,6.41,Fisher,sfcWind
1962,Historical Emissions,6.458,5.955,6.276,Fisher,sfcWind
1963,Historical Emissions,6.519,5.923,6.288,Fisher,sfcWind
1964,Historical Emissions,6.839,6.059,6.303,Fisher,sfcWind
1965,Historical Emissions,6.729,6.073,6.286,Fisher,sfcWind
1966,Historical Emissions,6.683,6.248,6.386,Fisher,sfcWind
1967,Historical Emissions,6.597,6.027,6.389,Fisher,sfcWind
1968,Historical Emissions,6.824,5.922,6.313,Fisher,sfcWind
1969,Historical Emissions,6.572,5.972,6.349,Fisher,sfcWind
1970,Historical Emissions,6.683,6.071,6.285,Fisher,sfcWind
1971,Historical Emissions,6.671,6.174,6.351,Fisher,sfcWind
1972,Historical Emissions,6.583,6.342,6.421,Fisher,sfcWind
1973,Historical Emissions,6.504,5.96,6.344,Fisher,sfcWind
1974,Historical Emissions,6.553,5.909,6.4,Fisher,sfcWind
1975,Historical Emissions,6.706,5.971,6.276,Fisher,sfcWind
1976,Historical Emissions,6.622,6.345,6.462,Fisher,sfcWind
1977,Historical Emissions,6.523,5.899,6.141,Fisher,sfcWind
1978,Historical Emissions,6.523,6.096,6.224,Fisher,sfcWind
1979,Historical Emissions,6.642,6.075,6.36,Fisher,sfcWind
1980,Historical Emissions,6.792,5.903,6.467,Fisher,sfcWind
1981,Historical Emissions,6.76,6.002,6.212,Fisher,sfcWind
1982,Historical Emissions,6.668,5.863,6.358,Fisher,sfcWind
1983,Historical Emissions,6.753,5.947,6.152,Fisher,sfcWind
1984,Historical Emissions,6.517,5.998,6.29,Fisher,sfcWind
