year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,38.4,17.534,23.333,Middle Little Missouri,con-dry
1951,Historical Emissions,33.733,17.8,25,Middle Little Missouri,con-dry
1952,Historical Emissions,47.4,16.933,22,Middle Little Missouri,con-dry
1953,Historical Emissions,37.066,17.867,27,Middle Little Missouri,con-dry
1954,Historical Emissions,41.4,12.666,23.667,Middle Little Missouri,con-dry
1955,Historical Emissions,34.066,14.867,19.667,Middle Little Missouri,con-dry
1956,Historical Emissions,35.6,18.8,23.667,Middle Little Missouri,con-dry
1957,Historical Emissions,38.267,15.333,31,Middle Little Missouri,con-dry
1958,Historical Emissions,27.466,18.134,24,Middle Little Missouri,con-dry
1959,Historical Emissions,24.334,16.334,19.333,Middle Little Missouri,con-dry
1960,Historical Emissions,31.8,15.733,20.333,Middle Little Missouri,con-dry
1961,Historical Emissions,32.067,19.134,26,Middle Little Missouri,con-dry
1962,Historical Emissions,31.4,16.4,23,Middle Little Missouri,con-dry
1963,Historical Emissions,28.733,19,21.667,Middle Little Missouri,con-dry
1964,Historical Emissions,29.933,15.933,20.333,Middle Little Missouri,con-dry
1965,Historical Emissions,28.533,17.4,25,Middle Little Missouri,con-dry
1966,Historical Emissions,26.467,16.933,21,Middle Little Missouri,con-dry
1967,Historical Emissions,33.533,16.6,25,Middle Little Missouri,con-dry
1968,Historical Emissions,36.133,17.8,22.667,Middle Little Missouri,con-dry
1969,Historical Emissions,26.867,14.8,21.333,Middle Little Missouri,con-dry
1970,Historical Emissions,30,19.933,22.667,Middle Little Missouri,con-dry
1971,Historical Emissions,28.2,17,23,Middle Little Missouri,con-dry
1972,Historical Emissions,42.4,23.134,31,Middle Little Missouri,con-dry
1973,Historical Emissions,26.934,14.4,18.333,Middle Little Missouri,con-dry
1974,Historical Emissions,33.333,17.666,23,Middle Little Missouri,con-dry
1975,Historical Emissions,31.867,19,25,Middle Little Missouri,con-dry
1976,Historical Emissions,26.2,16.534,24.667,Middle Little Missouri,con-dry
1977,Historical Emissions,24.866,18.334,19.333,Middle Little Missouri,con-dry
1978,Historical Emissions,28.067,16.467,19,Middle Little Missouri,con-dry
1979,Historical Emissions,39.133,17.4,20.667,Middle Little Missouri,con-dry
1980,Historical Emissions,36.133,16.333,22,Middle Little Missouri,con-dry
1981,Historical Emissions,32.4,16.6,24.333,Middle Little Missouri,con-dry
1982,Historical Emissions,26.867,16.2,21,Middle Little Missouri,con-dry
1983,Historical Emissions,39.6,17.066,22,Middle Little Missouri,con-dry
1984,Historical Emissions,28.2,19.4,24,Middle Little Missouri,con-dry
1985,Historical Emissions,35.8,19.267,25,Middle Little Missouri,con-dry
1986,Historical Emissions,28.4,14.733,19.333,Middle Little Missouri,con-dry
1987,Historical Emissions,24.666,16.667,18,Middle Little Missouri,con-dry
1988,Historical Emissions,24.533,15.467,21,Middle Little Missouri,con-dry
1989,Historical Emissions,29.467,14.867,19.333,Middle Little Missouri,con-dry
1990,Historical Emissions,25.4,17.134,22,Middle Little Missouri,con-dry
1991,Historical Emissions,32.2,18.067,22,Middle Little Missouri,con-dry
1992,Historical Emissions,28.533,19.933,22.333,Middle Little Missouri,con-dry
1993,Historical Emissions,35.533,19.066,24,Middle Little Missouri,con-dry
1994,Historical Emissions,31.066,18,20.667,Middle Little Missouri,con-dry
1995,Historical Emissions,37.533,19.6,29,Middle Little Missouri,con-dry
1996,Historical Emissions,37.6,15.8,25,Middle Little Missouri,con-dry
1997,Historical Emissions,34.866,20.8,26,Middle Little Missouri,con-dry
1998,Historical Emissions,34.933,17.667,23.667,Middle Little Missouri,con-dry
1999,Historical Emissions,29.6,15.2,21.333,Middle Little Missouri,con-dry
2000,Historical Emissions,39.6,17.6,25,Middle Little Missouri,con-dry
2001,Historical Emissions,24.534,18.667,22.333,Middle Little Missouri,con-dry
2002,Historical Emissions,28.067,17,22,Middle Little Missouri,con-dry
2003,Historical Emissions,31.667,15.6,21,Middle Little Missouri,con-dry
2004,Historical Emissions,39.066,15.733,23,Middle Little Missouri,con-dry
2005,Historical Emissions,41,16.8,20,Middle Little Missouri,con-dry
2006,Historical Emissions,34.667,13.4,21,Middle Little Missouri,con-dry
2007,Historical Emissions,29.466,17.6,21,Middle Little Missouri,con-dry
2008,Historical Emissions,30.8,15.8,22.333,Middle Little Missouri,con-dry
2009,Historical Emissions,29.934,13.933,23.333,Middle Little Missouri,con-dry
2010,Historical Emissions,29.267,16.6,20,Middle Little Missouri,con-dry
2011,Historical Emissions,30.8,17,23,Middle Little Missouri,con-dry
2012,Historical Emissions,37.333,17.534,22,Middle Little Missouri,con-dry
2013,Historical Emissions,30.934,17.2,20.667,Middle Little Missouri,con-dry
2014,Historical Emissions,42.134,17.133,21,Middle Little Missouri,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",35.067,17.866,26,Middle Little Missouri,con-dry
2015,"Middle of the Road
(SSP2-4.5)",34.067,24.534,29,Middle Little Missouri,con-dry
2015,"High Emissions
(SSP3-7.0)",29.733,18.8,22.333,Middle Little Missouri,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",35.4,16.866,25,Middle Little Missouri,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",38.734,18.333,23.333,Middle Little Missouri,con-dry
2016,"Middle of the Road
(SSP2-4.5)",33,14.933,17,Middle Little Missouri,con-dry
2016,"High Emissions
(SSP3-7.0)",34.2,15.266,20,Middle Little Missouri,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",25.4,19.667,21,Middle Little Missouri,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",48.066,17.8,23,Middle Little Missouri,con-dry
2017,"Middle of the Road
(SSP2-4.5)",27.134,17.867,21,Middle Little Missouri,con-dry
2017,"High Emissions
(SSP3-7.0)",28.466,18.6,24,Middle Little Missouri,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",22.667,17.6,21,Middle Little Missouri,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",28.266,15.6,23,Middle Little Missouri,con-dry
2018,"Middle of the Road
(SSP2-4.5)",26.533,18.066,22.333,Middle Little Missouri,con-dry
2018,"High Emissions
(SSP3-7.0)",24.4,17.4,21,Middle Little Missouri,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",30.2,19.733,26,Middle Little Missouri,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",35.2,19.8,27.333,Middle Little Missouri,con-dry
2019,"Middle of the Road
(SSP2-4.5)",34,17.133,21,Middle Little Missouri,con-dry
2019,"High Emissions
(SSP3-7.0)",29.667,17.867,24,Middle Little Missouri,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",28.467,15.4,19.333,Middle Little Missouri,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",31.133,15.4,21.667,Middle Little Missouri,con-dry
2020,"Middle of the Road
(SSP2-4.5)",37.8,17.6,30.667,Middle Little Missouri,con-dry
2020,"High Emissions
(SSP3-7.0)",31.933,15,26,Middle Little Missouri,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",32.2,18.266,24,Middle Little Missouri,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",37.666,15.6,24,Middle Little Missouri,con-dry
2021,"Middle of the Road
(SSP2-4.5)",30.466,15.933,20.667,Middle Little Missouri,con-dry
2021,"High Emissions
(SSP3-7.0)",36.133,16.933,19.667,Middle Little Missouri,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",42.6,19.8,24,Middle Little Missouri,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",32.267,15.466,25,Middle Little Missouri,con-dry
2022,"Middle of the Road
(SSP2-4.5)",32.667,16,22,Middle Little Missouri,con-dry
2022,"High Emissions
(SSP3-7.0)",28.934,16.2,21,Middle Little Missouri,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",49,15.667,19.333,Middle Little Missouri,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",30.933,17.933,25,Middle Little Missouri,con-dry
2023,"Middle of the Road
(SSP2-4.5)",31.6,20.066,25,Middle Little Missouri,con-dry
2023,"High Emissions
(SSP3-7.0)",27.934,16.933,22,Middle Little Missouri,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",22.934,18.266,20,Middle Little Missouri,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",25.466,16.733,23,Middle Little Missouri,con-dry
2024,"Middle of the Road
(SSP2-4.5)",34.467,18.867,24.667,Middle Little Missouri,con-dry
2024,"High Emissions
(SSP3-7.0)",38.667,17,25,Middle Little Missouri,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",32,17.867,21.667,Middle Little Missouri,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",31.466,18.267,25,Middle Little Missouri,con-dry
2025,"Middle of the Road
(SSP2-4.5)",30.6,19,20.333,Middle Little Missouri,con-dry
2025,"High Emissions
(SSP3-7.0)",37.333,17.4,26.333,Middle Little Missouri,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",30.933,18.334,25.667,Middle Little Missouri,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",27.6,15.4,22.333,Middle Little Missouri,con-dry
2026,"Middle of the Road
(SSP2-4.5)",27.934,16.666,22,Middle Little Missouri,con-dry
2026,"High Emissions
(SSP3-7.0)",27.134,15.667,19,Middle Little Missouri,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",31.334,17.933,22.667,Middle Little Missouri,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",28.6,14.667,19,Middle Little Missouri,con-dry
2027,"Middle of the Road
(SSP2-4.5)",37.133,16.066,22,Middle Little Missouri,con-dry
2027,"High Emissions
(SSP3-7.0)",24.466,16.267,20.667,Middle Little Missouri,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",29.934,17.6,25.333,Middle Little Missouri,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",24.667,15.066,21,Middle Little Missouri,con-dry
2028,"Middle of the Road
(SSP2-4.5)",30.267,16.867,22.333,Middle Little Missouri,con-dry
2028,"High Emissions
(SSP3-7.0)",28.733,18,24,Middle Little Missouri,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",34.734,16.733,23,Middle Little Missouri,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",36.2,17.533,21.333,Middle Little Missouri,con-dry
2029,"Middle of the Road
(SSP2-4.5)",30.933,19.133,23,Middle Little Missouri,con-dry
2029,"High Emissions
(SSP3-7.0)",33.533,16.133,19.333,Middle Little Missouri,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",26,18.534,20.333,Middle Little Missouri,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",34.266,18.733,25.667,Middle Little Missouri,con-dry
2030,"Middle of the Road
(SSP2-4.5)",35.2,16,18,Middle Little Missouri,con-dry
2030,"High Emissions
(SSP3-7.0)",33.333,16.8,20.333,Middle Little Missouri,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",34.867,22.533,27,Middle Little Missouri,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",33.666,16,21,Middle Little Missouri,con-dry
2031,"Middle of the Road
(SSP2-4.5)",21,16,20,Middle Little Missouri,con-dry
2031,"High Emissions
(SSP3-7.0)",38.667,23.4,25.667,Middle Little Missouri,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",25,16.266,20,Middle Little Missouri,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",26.2,17,23,Middle Little Missouri,con-dry
2032,"Middle of the Road
(SSP2-4.5)",29.133,14.867,21,Middle Little Missouri,con-dry
2032,"High Emissions
(SSP3-7.0)",32.267,16,20.333,Middle Little Missouri,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",32.867,16.334,21,Middle Little Missouri,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",30.067,20.4,24.667,Middle Little Missouri,con-dry
2033,"Middle of the Road
(SSP2-4.5)",35.333,15.933,21.333,Middle Little Missouri,con-dry
2033,"High Emissions
(SSP3-7.0)",29.267,16.334,22,Middle Little Missouri,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",31.067,17.933,22.667,Middle Little Missouri,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",28.267,16.066,20.667,Middle Little Missouri,con-dry
2034,"Middle of the Road
(SSP2-4.5)",27,20,22.667,Middle Little Missouri,con-dry
2034,"High Emissions
(SSP3-7.0)",32.6,17.934,23.333,Middle Little Missouri,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",30.466,14.534,20,Middle Little Missouri,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",34.6,18.133,27,Middle Little Missouri,con-dry
2035,"Middle of the Road
(SSP2-4.5)",32.067,14,22,Middle Little Missouri,con-dry
2035,"High Emissions
(SSP3-7.0)",27.467,13.066,18,Middle Little Missouri,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",22.533,17.334,21,Middle Little Missouri,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",29.6,18.666,24.667,Middle Little Missouri,con-dry
2036,"Middle of the Road
(SSP2-4.5)",34.667,21.933,28,Middle Little Missouri,con-dry
2036,"High Emissions
(SSP3-7.0)",37.334,12.933,23.667,Middle Little Missouri,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",27,15.4,22,Middle Little Missouri,con-dry
2037,"Moderating Emissions
(SSP1-2.6)",40.666,12.867,25.333,Middle Little Missouri,con-dry
2037,"Middle of the Road
(SSP2-4.5)",27.867,17,18,Middle Little Missouri,con-dry
2037,"High Emissions
(SSP3-7.0)",30.2,16,19,Middle Little Missouri,con-dry
2037,"Accelerating Emissions
(SSP5-8.5)",27.6,16.6,18.667,Middle Little Missouri,con-dry
2038,"Moderating Emissions
(SSP1-2.6)",37.2,13.933,20,Middle Little Missouri,con-dry
2038,"Middle of the Road
(SSP2-4.5)",30.066,17.734,26,Middle Little Missouri,con-dry
2038,"High Emissions
(SSP3-7.0)",36.4,16.2,24.333,Middle Little Missouri,con-dry
2038,"Accelerating Emissions
(SSP5-8.5)",40.2,18.4,24.667,Middle Little Missouri,con-dry
2039,"Moderating Emissions
(SSP1-2.6)",34.6,19.6,26,Middle Little Missouri,con-dry
2039,"Middle of the Road
(SSP2-4.5)",35.666,17.6,25.667,Middle Little Missouri,con-dry
2039,"High Emissions
(SSP3-7.0)",39.666,16.934,25.667,Middle Little Missouri,con-dry
2039,"Accelerating Emissions
(SSP5-8.5)",26.933,16.4,21,Middle Little Missouri,con-dry
2040,"Moderating Emissions
(SSP1-2.6)",24.867,15.534,17,Middle Little Missouri,con-dry
2040,"Middle of the Road
(SSP2-4.5)",40.534,17.133,29.667,Middle Little Missouri,con-dry
2040,"High Emissions
(SSP3-7.0)",25.4,15.933,20,Middle Little Missouri,con-dry
2040,"Accelerating Emissions
(SSP5-8.5)",62.934,13.334,27.333,Middle Little Missouri,con-dry
2041,"Moderating Emissions
(SSP1-2.6)",38.534,17.467,26,Middle Little Missouri,con-dry
2041,"Middle of the Road
(SSP2-4.5)",24.534,17,22,Middle Little Missouri,con-dry
