scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.703,0.774,1.519,Upper Little Missouri,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.437,0.325,1.137,Upper Little Missouri,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.681,0.133,0.355,Upper Little Missouri,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.703,0.168,0.367,Upper Little Missouri,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.692,0.148,0.371,Upper Little Missouri,pr
Historical Emissions,Jul,Mid Century (2040-2069),3.205,0.633,1.63,Upper Little Missouri,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.642,1.501,2.907,Upper Little Missouri,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.317,0.314,0.645,Upper Little Missouri,pr
Historical Emissions,May,Mid Century (2040-2069),4.38,1.345,2.724,Upper Little Missouri,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.053,0.164,0.502,Upper Little Missouri,pr
Historical Emissions,Oct,Mid Century (2040-2069),2.056,0.253,0.884,Upper Little Missouri,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.669,0.332,1.09,Upper Little Missouri,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.703,0.774,1.519,Upper Little Missouri,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.437,0.325,1.137,Upper Little Missouri,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.681,0.133,0.355,Upper Little Missouri,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.703,0.168,0.367,Upper Little Missouri,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.692,0.148,0.371,Upper Little Missouri,pr
Historical Emissions,Jul,End-of-Century (2070-2099),3.205,0.633,1.63,Upper Little Missouri,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.642,1.501,2.907,Upper Little Missouri,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.317,0.314,0.645,Upper Little Missouri,pr
Historical Emissions,May,End-of-Century (2070-2099),4.38,1.345,2.724,Upper Little Missouri,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.053,0.164,0.502,Upper Little Missouri,pr
Historical Emissions,Oct,End-of-Century (2070-2099),2.056,0.253,0.884,Upper Little Missouri,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.669,0.332,1.09,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),3.424,0.795,2.009,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.964,0.908,1.654,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.672,0.489,1.325,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.708,0.328,1.273,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.797,0.176,0.414,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.694,0.127,0.358,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.728,0.143,0.408,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.824,0.164,0.397,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.544,0.159,0.27,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.715,0.191,0.398,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),3.206,0.672,1.817,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),3.236,0.538,1.661,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.224,1.864,3.167,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.887,1.436,2.821,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.225,0.302,0.806,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.399,0.359,0.729,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.495,1.69,3.113,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.734,1.556,3.031,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.167,0.357,0.615,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.121,0.15,0.463,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.315,0.455,1.244,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.386,0.217,1.008,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),2.554,0.268,1.064,Upper Little Missouri,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.774,0.287,1.05,Upper Little Missouri,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.979,1.146,1.567,Upper Little Missouri,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),3.075,0.841,1.732,Upper Little Missouri,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),1.92,0.281,1.063,Upper Little Missouri,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.731,0.218,1.091,Upper Little Missouri,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.026,0.086,0.358,Upper Little Missouri,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0.75,0.19,0.411,Upper Little Missouri,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),1.013,0.175,0.444,Upper Little Missouri,pr
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0.794,0.206,0.429,Upper Little Missouri,pr
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.813,0.146,0.42,Upper Little Missouri,pr
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.752,0.167,0.402,Upper Little Missouri,pr
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),3.308,0.733,1.608,Upper Little Missouri,pr
