scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),1.97,0.699,1.261,Boulder,pr
Historical Emissions,Aug,Mid Century (2040-2069),2.31,0.298,1.029,Boulder,pr
Historical Emissions,Dec,Mid Century (2040-2069),0.966,0.223,0.527,Boulder,pr
Historical Emissions,Feb,Mid Century (2040-2069),0.866,0.221,0.471,Boulder,pr
Historical Emissions,Jan,Mid Century (2040-2069),0.972,0.243,0.569,Boulder,pr
Historical Emissions,Jul,Mid Century (2040-2069),2.294,0.302,1.126,Boulder,pr
Historical Emissions,Jun,Mid Century (2040-2069),4.161,1.217,2.5,Boulder,pr
Historical Emissions,Mar,Mid Century (2040-2069),1.252,0.421,0.797,Boulder,pr
Historical Emissions,May,Mid Century (2040-2069),3.665,1.227,2.353,Boulder,pr
Historical Emissions,Nov,Mid Century (2040-2069),1.14,0.328,0.666,Boulder,pr
Historical Emissions,Oct,Mid Century (2040-2069),1.767,0.319,0.884,Boulder,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.224,0.332,1.157,Boulder,pr
Historical Emissions,Apr,End-of-Century (2070-2099),1.97,0.699,1.261,Boulder,pr
Historical Emissions,Aug,End-of-Century (2070-2099),2.31,0.298,1.029,Boulder,pr
Historical Emissions,Dec,End-of-Century (2070-2099),0.966,0.223,0.527,Boulder,pr
Historical Emissions,Feb,End-of-Century (2070-2099),0.866,0.221,0.471,Boulder,pr
Historical Emissions,Jan,End-of-Century (2070-2099),0.972,0.243,0.569,Boulder,pr
Historical Emissions,Jul,End-of-Century (2070-2099),2.294,0.302,1.126,Boulder,pr
Historical Emissions,Jun,End-of-Century (2070-2099),4.161,1.217,2.5,Boulder,pr
Historical Emissions,Mar,End-of-Century (2070-2099),1.252,0.421,0.797,Boulder,pr
Historical Emissions,May,End-of-Century (2070-2099),3.665,1.227,2.353,Boulder,pr
Historical Emissions,Nov,End-of-Century (2070-2099),1.14,0.328,0.666,Boulder,pr
Historical Emissions,Oct,End-of-Century (2070-2099),1.767,0.319,0.884,Boulder,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.224,0.332,1.157,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.234,0.847,1.556,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.294,0.763,1.416,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),2.425,0.265,0.948,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),2.258,0.276,1.035,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.86,0.152,0.619,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.046,0.26,0.548,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.814,0.225,0.455,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.842,0.2,0.502,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.826,0.226,0.471,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.025,0.266,0.536,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.315,0.295,1.266,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),2.756,0.298,1.136,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.379,2.16,2.994,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),4.497,1.274,2.561,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),1.324,0.567,0.843,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),1.438,0.473,0.844,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.31,2.047,3.177,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),4.135,1.446,2.611,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),1.293,0.519,0.843,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),1.183,0.313,0.671,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.208,0.316,1.002,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),1.899,0.357,0.987,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),1.476,0.329,0.862,Boulder,pr
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),2.604,0.251,1.046,Boulder,pr
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),2.539,0.857,1.617,Boulder,pr
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),2.205,0.782,1.46,Boulder,pr
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),3.071,0.06,0.742,Boulder,pr
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),2.213,0.232,0.966,Boulder,pr
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),1.306,0.242,0.563,Boulder,pr
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.101,0.294,0.612,Boulder,pr
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0.946,0.261,0.499,Boulder,pr
