scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),27,12,17.667,Stillwater,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),27,12,17.667,Stillwater,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.4,11.7,16.834,Stillwater,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),30,12,17.834,Stillwater,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),25.667,14.7,20.5,Stillwater,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),29.7,12,18,Stillwater,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),29.767,14.033,18.167,Stillwater,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),26.667,12.667,17,Stillwater,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),30.1,13.5,20.666,Stillwater,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),30.067,12.333,18.166,Stillwater,con-dry
