year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,47.032,44.35,45.896,Lower Powder,tas
1951,Historical Emissions,47.543,44.147,45.968,Lower Powder,tas
1952,Historical Emissions,47.681,43.758,45.729,Lower Powder,tas
1953,Historical Emissions,47.816,42.953,44.913,Lower Powder,tas
1954,Historical Emissions,47.454,43.422,45.798,Lower Powder,tas
1955,Historical Emissions,48.498,44.715,45.655,Lower Powder,tas
1956,Historical Emissions,47.56,45.273,46.648,Lower Powder,tas
1957,Historical Emissions,49.843,44.663,46.13,Lower Powder,tas
1958,Historical Emissions,48.56,44.806,45.479,Lower Powder,tas
1959,Historical Emissions,45.901,43.025,44.805,Lower Powder,tas
1960,Historical Emissions,47.53,43.017,45.118,Lower Powder,tas
1961,Historical Emissions,48.266,44.281,46.11,Lower Powder,tas
1962,Historical Emissions,46.8,43.169,44.881,Lower Powder,tas
1963,Historical Emissions,46.198,44.054,44.723,Lower Powder,tas
1964,Historical Emissions,46.745,43.641,46.07,Lower Powder,tas
1965,Historical Emissions,46.948,44.117,44.825,Lower Powder,tas
1966,Historical Emissions,49.102,44.531,45.019,Lower Powder,tas
1967,Historical Emissions,46.358,44.143,45.691,Lower Powder,tas
1968,Historical Emissions,45.877,42.224,44.441,Lower Powder,tas
1969,Historical Emissions,46.373,43.442,45.179,Lower Powder,tas
1970,Historical Emissions,47.481,44.205,46.44,Lower Powder,tas
1971,Historical Emissions,48.797,45.72,46.828,Lower Powder,tas
1972,Historical Emissions,47.027,44.458,45.647,Lower Powder,tas
1973,Historical Emissions,47.147,43.646,45.231,Lower Powder,tas
1974,Historical Emissions,48.386,43.303,46.625,Lower Powder,tas
1975,Historical Emissions,47.617,42.942,46.105,Lower Powder,tas
1976,Historical Emissions,46.781,43.234,45.72,Lower Powder,tas
1977,Historical Emissions,48.23,44.943,46.704,Lower Powder,tas
1978,Historical Emissions,48.69,44.209,45.882,Lower Powder,tas
1979,Historical Emissions,48.766,44.307,47.579,Lower Powder,tas
1980,Historical Emissions,47.432,44.712,45.239,Lower Powder,tas
1981,Historical Emissions,47.747,45.142,46.548,Lower Powder,tas
1982,Historical Emissions,47.263,44.502,46.15,Lower Powder,tas
1983,Historical Emissions,47.483,44.075,45.369,Lower Powder,tas
1984,Historical Emissions,47.967,44.84,45.915,Lower Powder,tas
1985,Historical Emissions,47.909,45.07,46.814,Lower Powder,tas
1986,Historical Emissions,45.541,43.656,45.128,Lower Powder,tas
1987,Historical Emissions,46.657,42.72,43.8,Lower Powder,tas
1988,Historical Emissions,46.952,44.047,46.075,Lower Powder,tas
1989,Historical Emissions,47.792,44.822,45.974,Lower Powder,tas
1990,Historical Emissions,49.212,45.535,47.224,Lower Powder,tas
