scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),34.702,28.556,31.669,Bullwhacker-Dog,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),57.871,51.43,54.753,Bullwhacker-Dog,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),21.169,2.235,12.33,Bullwhacker-Dog,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),22.719,5.565,15.218,Bullwhacker-Dog,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),19.045,0.315,10.522,Bullwhacker-Dog,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),59.405,52.736,55.886,Bullwhacker-Dog,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),53.532,46.85,50.47,Bullwhacker-Dog,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),26.493,16.094,23.003,Bullwhacker-Dog,tasmin
Historical Emissions,May,Mid Century (2040-2069),45.199,38.558,41.508,Bullwhacker-Dog,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),27.97,15.57,22.34,Bullwhacker-Dog,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),38.448,29.983,34.046,Bullwhacker-Dog,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),49.112,41.348,45.292,Bullwhacker-Dog,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),34.702,28.556,31.669,Bullwhacker-Dog,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),57.871,51.43,54.753,Bullwhacker-Dog,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),21.169,2.235,12.33,Bullwhacker-Dog,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),22.719,5.565,15.218,Bullwhacker-Dog,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),19.045,0.315,10.522,Bullwhacker-Dog,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),59.405,52.736,55.886,Bullwhacker-Dog,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),53.532,46.85,50.47,Bullwhacker-Dog,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),26.493,16.094,23.003,Bullwhacker-Dog,tasmin
Historical Emissions,May,End-of-Century (2070-2099),45.199,38.558,41.508,Bullwhacker-Dog,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),27.97,15.57,22.34,Bullwhacker-Dog,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),38.448,29.983,34.046,Bullwhacker-Dog,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),49.112,41.348,45.292,Bullwhacker-Dog,tasmin
